node_id,class_name,parent_id
84973,100,-1
84974,17,84973
84975,0,84974
84976,73,84973
84977,75,84976
84978,73,84973
84979,75,84978
84980,73,84973
84981,75,84980
84982,73,84973
84983,75,84982
84984,73,84973
84985,75,84984
84986,74,84973
84987,75,84986
84988,74,84973
84989,75,84988
84990,73,84973
84991,75,84990
84992,73,84973
84993,75,84992
84994,74,84973
84995,75,84994
84996,74,84973
84997,75,84996
84998,74,84973
84999,75,84998
85000,65,84973
85001,12,85000
85002,14,85001
85003,52,85000
85004,55,85003
85005,12,85004
85006,13,85005
85007,13,85004
85008,12,85003
85009,13,85008
85010,95,84973
85011,17,85010
85012,0,85011
85013,87,85010
85014,89,85013
85015,90,85014
85016,17,85013
85017,52,85016
85018,55,85017
85019,12,85018
85020,13,85019
85021,13,85018
85022,0,85017
85023,55,85017
85024,55,85023
85025,12,85024
85026,13,85025
85027,13,85024
85028,13,85023
85029,65,85013
85030,55,85029
85031,12,85030
85032,13,85031
85033,14,85030
85034,0,85029
85035,65,85013
85036,55,85035
85037,12,85036
85038,13,85037
85039,14,85036
85040,0,85035
85041,65,85013
85042,55,85041
85043,12,85042
85044,13,85043
85045,14,85042
85046,0,85041
85047,65,85013
85048,55,85047
85049,12,85048
85050,13,85049
85051,14,85048
85052,0,85047
85053,65,85013
85054,55,85053
85055,12,85054
85056,13,85055
85057,14,85054
85058,0,85053
85059,65,85013
85060,55,85059
85061,12,85060
85062,13,85061
85063,14,85060
85064,0,85059
85065,65,85013
85066,55,85065
85067,12,85066
85068,13,85067
85069,14,85066
85070,52,85065
85071,12,85070
85072,13,85071
85073,17,85013
85074,52,85073
85075,55,85074
85076,12,85075
85077,13,85076
85078,13,85075
85079,0,85074
85080,55,85074
85081,55,85080
85082,12,85081
85083,13,85082
85084,13,85081
85085,13,85080
85086,87,85010
85087,89,85086
85088,90,85087
85089,17,85086
85090,0,85089
85091,91,85086
85092,41,85091
85093,55,85092
85094,12,85093
85095,13,85094
85096,13,85093
85097,49,85092
85098,0,85092
85099,12,85086
85100,13,85099
85101,87,85010
85102,89,85101
85103,90,85102
85104,17,85101
85105,0,85104
85106,91,85101
85107,55,85106
85108,12,85107
85109,13,85108
85110,13,85107
85111,12,85101
85112,13,85111
85113,87,85010
85114,89,85113
85115,90,85114
85116,17,85113
85117,0,85116
85118,91,85113
85119,52,85118
85120,55,85119
85121,55,85120
85122,12,85121
85123,13,85122
85124,13,85121
85125,13,85120
85126,55,85119
85127,12,85126
85128,13,85127
85129,13,85126
85130,55,85119
85131,12,85130
85132,13,85131
85133,13,85130
85134,12,85113
85135,13,85134
85136,87,85010
85137,89,85136
85138,90,85137
85139,17,85136
85140,0,85139
85141,91,85136
85142,63,85141
85143,52,85142
85144,12,85143
85145,13,85144
85146,12,85143
85147,13,85146
85148,56,85142
85149,12,85148
85150,13,85149
85151,57,85148
85152,0,85151
85153,13,85148
85154,64,85142
85155,7,85154
85156,12,85155
85157,14,85156
85158,12,85155
85159,14,85158
85160,14,85155
85161,52,85154
85162,55,85161
85163,56,85162
85164,55,85163
85165,12,85164
85166,13,85165
85167,13,85164
85168,57,85163
85169,0,85168
85170,13,85163
85171,13,85162
85172,12,85136
85173,13,85172
85174,87,85010
85175,89,85174
85176,90,85175
85177,17,85174
85178,0,85177
85179,91,85174
85180,52,85179
85181,55,85180
85182,55,85181
85183,12,85182
85184,13,85183
85185,13,85182
85186,13,85181
85187,12,85174
85188,13,85187
85189,87,85010
85190,89,85189
85191,90,85190
85192,17,85189
85193,0,85192
85194,91,85189
85195,56,85194
85196,56,85195
85197,56,85196
85198,55,85197
85199,12,85198
85200,13,85199
85201,13,85198
85202,57,85197
85203,0,85202
85204,13,85197
85205,57,85196
85206,52,85205
85207,12,85206
85208,13,85207
85209,56,85206
85210,55,85209
85211,12,85210
85212,13,85211
85213,13,85210
85214,57,85209
85215,19,85214
85216,21,85215
85217,0,85215
85218,13,85209
85219,13,85196
85220,57,85195
85221,0,85220
85222,13,85195
85223,12,85189
85224,13,85223
85225,87,85010
85226,89,85225
85227,90,85226
85228,17,85225
85229,0,85228
85230,91,85225
85231,55,85230
85232,55,85231
85233,12,85232
85234,13,85233
85235,13,85232
85236,13,85231
85237,12,85225
85238,13,85237
85239,87,85010
85240,89,85239
85241,90,85240
85242,17,85239
85243,0,85242
85244,65,85239
85245,12,85244
85246,14,85245
85247,52,85244
85248,55,85247
85249,55,85248
85250,12,85249
85251,13,85250
85252,13,85249
85253,13,85248
85254,55,85247
85255,12,85254
85256,13,85255
85257,13,85254
85258,52,85247
85259,55,85258
85260,0,85259
85261,13,85259
85262,55,85258
85263,12,85262
85264,13,85263
85265,13,85262
85266,17,85239
85267,52,85266
85268,55,85267
85269,12,85268
85270,13,85269
85271,13,85268
85272,0,85267
85273,12,85267
85274,13,85273
85275,65,85239
85276,12,85275
85277,14,85276
85278,52,85275
85279,12,85278
85280,13,85279
85281,0,85278
85282,65,85239
85283,55,85282
85284,12,85283
85285,13,85284
85286,14,85283
85287,52,85282
85288,55,85287
85289,12,85288
85290,13,85289
85291,13,85288
85292,12,85287
85293,13,85292
85294,17,85239
85295,52,85294
85296,55,85295
85297,12,85296
85298,13,85297
85299,13,85296
85300,0,85295
85301,55,85295
85302,12,85301
85303,13,85302
85304,13,85301
85305,87,85010
85306,89,85305
85307,90,85306
85308,90,85306
85309,90,85306
85310,90,85306
85311,0,85306
85312,17,85305
85313,0,85312
85314,17,85305
85315,52,85314
85316,55,85315
85317,12,85316
85318,13,85317
85319,13,85316
85320,0,85315
85321,12,85315
85322,13,85321
85323,76,85305
85324,38,85323
85325,39,85324
85326,41,85324
85327,55,85326
85328,12,85327
85329,13,85328
85330,13,85327
85331,42,85326
85332,12,85326
85333,13,85332
85334,41,85324
85335,55,85334
85336,12,85335
85337,13,85336
85338,13,85335
85339,42,85334
85340,12,85334
85341,13,85340
85342,76,85323
85343,12,85342
85344,13,85343
85345,17,85342
85346,52,85345
85347,55,85346
85348,55,85347
85349,12,85348
85350,13,85349
85351,13,85348
85352,13,85347
85353,17,85342
85354,52,85353
85355,55,85354
85356,12,85355
85357,13,85356
85358,13,85355
85359,65,85342
85360,55,85359
85361,12,85360
85362,13,85361
85363,14,85360
85364,0,85359
85365,17,85323
85366,52,85365
85367,55,85366
85368,12,85367
85369,13,85368
85370,13,85367
85371,0,85366
85372,12,85366
85373,13,85372
85374,12,85366
85375,13,85374
85376,91,85323
85377,65,85305
85378,55,85377
85379,12,85378
85380,13,85379
85381,14,85378
85382,12,85377
85383,13,85382
85384,65,85305
85385,55,85384
85386,12,85385
