node_id,class_name,parent_id
44614,100,-1
44615,74,44614
44616,75,44615
44617,87,44614
44618,89,44617
44619,90,44618
44620,90,44618
44621,17,44617
44622,0,44621
44623,91,44617
44624,52,44623
44625,12,44624
44626,13,44625
44627,24,44624
44628,61,44627
44629,52,44628
44630,55,44629
44631,12,44630
44632,13,44631
44633,13,44630
44634,64,44628
44635,12,44634
44636,14,44635
44637,55,44634
44638,12,44637
44639,13,44638
44640,13,44637
44641,36,44627
44642,12,44627
44643,13,44642
44644,52,44617
44645,12,44644
44646,13,44645
44647,0,44644
