node_id,class_name,parent_id
21541,100,-1
21542,73,21541
21543,75,21542
21544,73,21541
21545,75,21544
21546,73,21541
21547,75,21546
21548,73,21541
21549,75,21548
21550,73,21541
21551,75,21550
21552,73,21541
21553,75,21552
21554,74,21541
21555,75,21554
21556,74,21541
21557,75,21556
21558,75,21556
21559,74,21541
21560,75,21559
21561,75,21559
21562,75,21559
21563,75,21559
21564,73,21541
21565,75,21564
21566,74,21541
21567,75,21566
21568,74,21541
21569,75,21568
21570,74,21541
21571,75,21570
21572,75,21570
21573,75,21570
21574,74,21541
21575,75,21574
21576,74,21541
21577,75,21576
21578,74,21541
21579,75,21578
21580,74,21541
21581,75,21580
21582,74,21541
21583,75,21582
21584,74,21541
21585,75,21584
21586,74,21541
21587,75,21586
21588,74,21541
21589,75,21588
21590,74,21541
21591,75,21590
21592,87,21541
21593,89,21592
21594,90,21593
21595,90,21593
21596,17,21592
21597,0,21596
21598,76,21592
21599,19,21598
21600,22,21599
21601,52,21599
21602,12,21601
21603,13,21602
21604,12,21601
21605,13,21604
21606,12,21601
21607,13,21606
21608,69,21598
21609,52,21608
21610,12,21609
21611,13,21610
21612,0,21609
21613,76,21592
21614,41,21613
21615,12,21614
21616,13,21615
21617,48,21614
21618,0,21614
21619,69,21613
21620,52,21619
21621,12,21620
21622,13,21621
21623,0,21620
21624,76,21592
21625,41,21624
21626,12,21625
21627,13,21626
21628,51,21625
21629,55,21625
21630,12,21629
21631,13,21630
21632,13,21629
21633,91,21624
21634,0,21633
21635,81,21592
21636,91,21635
21637,52,21636
21638,12,21637
21639,13,21638
21640,56,21637
21641,55,21640
21642,12,21641
21643,13,21642
21644,13,21641
21645,57,21640
21646,12,21645
21647,13,21646
21648,13,21640
21649,84,21635
21650,12,21649
21651,13,21650
21652,72,21649
21653,91,21592
21654,56,21653
21655,55,21654
21656,12,21655
21657,13,21656
21658,13,21655
21659,57,21654
21660,12,21659
21661,13,21660
21662,13,21654
21663,87,21541
21664,89,21663
21665,90,21664
21666,17,21663
21667,0,21666
21668,65,21663
21669,12,21668
21670,14,21669
21671,52,21668
21672,12,21671
21673,13,21672
21674,12,21671
21675,13,21674
21676,53,21671
21677,0,21676
21678,76,21663
21679,52,21678
21680,12,21679
21681,13,21680
21682,12,21679
21683,13,21682
21684,12,21679
21685,13,21684
21686,91,21678
21687,12,21686
21688,13,21687
21689,91,21663
21690,41,21689
21691,52,21690
21692,55,21691
21693,55,21692
21694,12,21693
21695,13,21694
21696,13,21693
21697,13,21692
21698,50,21690
21699,52,21690
21700,12,21699
21701,13,21700
21702,55,21699
21703,12,21702
21704,13,21703
21705,13,21702
21706,12,21699
21707,13,21706
21708,87,21541
21709,89,21708
21710,90,21709
21711,17,21708
21712,0,21711
21713,65,21708
21714,12,21713
21715,14,21714
21716,52,21713
21717,12,21716
21718,13,21717
21719,12,21716
21720,13,21719
21721,53,21716
21722,0,21721
21723,76,21708
21724,41,21723
21725,12,21724
