node_id,class_name,parent_id
280,100,-1
281,74,280
282,75,281
283,65,280
284,12,283
285,14,284
286,52,283
287,12,286
288,13,287
289,87,280
290,89,289
291,90,290
292,90,290
293,91,289
294,38,293
295,39,294
296,52,294
297,12,296
298,13,297
299,12,296
300,13,299
301,12,296
302,13,301
303,52,294
304,12,303
305,13,304
306,52,303
307,12,306
308,13,307
309,12,306
310,13,309
311,12,306
312,13,311
313,87,280
314,89,313
315,90,314
316,91,313
317,38,316
318,39,317
319,52,317
320,12,319
321,13,320
322,12,319
323,13,322
324,0,319
325,19,317
326,22,325
327,52,325
328,12,327
329,13,328
330,12,327
331,13,330
332,12,327
333,13,332
