node_id,class_name,parent_id
2050,100,-1
2051,74,2050
2052,75,2051
2053,74,2050
2054,75,2053
2055,95,2050
2056,12,2055
2057,13,2056
2058,17,2055
2059,0,2058
2060,65,2055
2061,12,2060
2062,14,2061
2063,0,2060
2064,87,2055
2065,89,2064
2066,90,2065
2067,90,2065
2068,17,2064
2069,0,2068
2070,65,2064
2071,12,2070
2072,14,2071
2073,0,2070
2074,81,2064
2075,65,2074
2076,12,2075
2077,14,2076
2078,55,2075
2079,12,2078
2080,13,2079
2081,13,2078
2082,84,2074
2083,12,2082
2084,13,2083
2085,72,2082
2086,65,2064
2087,12,2086
2088,14,2087
2089,55,2086
2090,12,2089
2091,13,2090
2092,13,2089
2093,65,2064
2094,12,2093
2095,14,2094
2096,9,2093
2097,0,2096
2098,0,2096
2099,12,2096
2100,13,2099
2101,12,2096
2102,13,2101
2103,65,2064
2104,12,2103
2105,14,2104
2106,52,2103
2107,55,2106
2108,12,2107
2109,13,2108
2110,13,2107
2111,12,2106
2112,13,2111
2113,53,2106
2114,12,2113
2115,13,2114
2116,76,2064
2117,19,2116
2118,22,2117
2119,55,2117
2120,12,2119
2121,13,2120
2122,13,2119
2123,69,2116
2124,52,2123
2125,12,2124
2126,13,2125
2127,55,2124
2128,12,2127
2129,13,2128
2130,13,2127
2131,76,2064
2132,19,2131
2133,22,2132
2134,52,2132
2135,55,2134
2136,55,2135
2137,12,2136
2138,13,2137
2139,13,2136
2140,13,2135
2141,0,2134
2142,69,2131
2143,52,2142
2144,12,2143
2145,13,2144
2146,55,2143
2147,12,2146
2148,13,2147
2149,13,2146
2150,91,2064
2151,56,2150
2152,55,2151
2153,12,2152
2154,13,2153
2155,13,2152
2156,57,2151
2157,0,2156
2158,13,2151
