node_id,class_name,parent_id
2821,100,-1
2822,74,2821
2823,75,2822
2824,74,2821
2825,75,2824
2826,95,2821
2827,12,2826
2828,13,2827
2829,17,2826
2830,0,2829
2831,65,2826
2832,12,2831
2833,14,2832
2834,0,2831
2835,87,2826
2836,89,2835
2837,90,2836
2838,90,2836
2839,17,2835
2840,0,2839
2841,65,2835
2842,12,2841
2843,14,2842
2844,52,2841
2845,55,2844
2846,12,2845
2847,13,2846
2848,13,2845
2849,12,2844
2850,13,2849
2851,65,2835
2852,12,2851
2853,14,2852
2854,52,2851
2855,55,2854
2856,12,2855
2857,13,2856
2858,13,2855
2859,55,2854
2860,12,2859
2861,13,2860
2862,13,2859
2863,53,2854
2864,9,2863
2865,0,2864
2866,12,2864
2867,13,2866
2868,76,2835
2869,19,2868
2870,22,2869
2871,55,2869
2872,12,2871
2873,13,2872
2874,13,2871
2875,69,2868
2876,52,2875
2877,12,2876
2878,13,2877
2879,55,2876
2880,12,2879
2881,13,2880
2882,13,2879
2883,91,2835
2884,52,2883
2885,55,2884
2886,55,2885
2887,12,2886
2888,13,2887
2889,13,2886
2890,13,2885
