node_id,class_name,parent_id
24250,100,-1
24251,73,24250
24252,75,24251
24253,73,24250
24254,75,24253
24255,73,24250
24256,75,24255
24257,73,24250
24258,75,24257
24259,74,24250
24260,75,24259
24261,74,24250
24262,75,24261
24263,75,24261
24264,75,24261
24265,74,24250
24266,75,24265
24267,65,24250
24268,12,24267
24269,14,24268
24270,52,24267
24271,55,24270
24272,12,24271
24273,13,24272
24274,13,24271
24275,12,24270
24276,13,24275
24277,95,24250
24278,87,24277
24279,89,24278
24280,90,24279
24281,90,24279
24282,91,24278
24283,52,24282
24284,12,24283
24285,13,24284
24286,55,24283
24287,12,24286
24288,13,24287
24289,13,24286
24290,12,24283
24291,13,24290
24292,87,24277
24293,89,24292
24294,90,24293
24295,90,24293
24296,90,24293
24297,65,24292
24298,12,24297
24299,14,24298
24300,8,24297
24301,0,24300
24302,0,24300
24303,76,24292
24304,41,24303
24305,12,24304
24306,13,24305
24307,50,24304
24308,12,24304
24309,13,24308
24310,17,24303
24311,52,24310
24312,12,24311
24313,13,24312
24314,55,24311
24315,12,24314
24316,13,24315
24317,13,24314
24318,12,24311
24319,13,24318
24320,12,24311
24321,13,24320
24322,17,24303
24323,52,24322
24324,55,24323
24325,52,24324
24326,12,24325
24327,13,24326
24328,12,24325
24329,13,24328
24330,12,24325
24331,13,24330
24332,13,24324
24333,12,24323
24334,13,24333
24335,12,24323
24336,13,24335
24337,87,24277
24338,89,24337
24339,90,24338
24340,90,24338
24341,17,24337
24342,0,24341
24343,76,24337
24344,41,24343
24345,55,24344
24346,12,24345
24347,13,24346
24348,13,24345
24349,42,24344
24350,0,24344
24351,69,24343
24352,52,24351
24353,12,24352
24354,13,24353
24355,91,24343
24356,52,24355
24357,55,24356
24358,55,24357
24359,12,24358
24360,13,24359
24361,13,24358
24362,13,24357
24363,12,24356
24364,13,24363
24365,87,24277
24366,89,24365
24367,90,24366
24368,90,24366
24369,76,24365
24370,38,24369
24371,39,24370
24372,55,24370
24373,12,24372
24374,13,24373
24375,13,24372
24376,19,24370
24377,22,24376
24378,52,24376
24379,12,24378
24380,13,24379
24381,55,24378
24382,12,24381
24383,13,24382
24384,13,24381
24385,12,24378
24386,13,24385
24387,81,24369
24388,65,24387
24389,55,24388
24390,12,24389
24391,13,24390
24392,14,24389
24393,52,24388
24394,12,24393
24395,13,24394
24396,55,24393
24397,12,24396
24398,13,24397
24399,13,24396
24400,84,24387
24401,12,24400
24402,13,24401
24403,69,24400
24404,52,24403
24405,12,24404
24406,13,24405
24407,53,24404
24408,0,24407
24409,53,24404
24410,0,24409
24411,87,24277
24412,89,24411
24413,90,24412
24414,90,24412
24415,90,24412
24416,55,24412
24417,12,24416
24418,13,24417
24419,13,24416
24420,17,24411
24421,0,24420
24422,65,24411
24423,12,24422
24424,14,24423
24425,52,24422
24426,55,24425
24427,52,24426
24428,12,24427
24429,13,24428
24430,52,24427
24431,55,24430
24432,12,24431
24433,13,24432
24434,13,24431
24435,13,24426
24436,65,24411
24437,12,24436
24438,14,24437
24439,24,24436
24440,52,24439
24441,12,24440
24442,13,24441
24443,12,24440
24444,13,24443
24445,29,24439
24446,0,24439
24447,91,24411
24448,52,24447
24449,55,24448
24450,52,24449
24451,55,24450
24452,52,24451
24453,55,24452
24454,12,24453
24455,13,24454
24456,13,24453
24457,56,24452
24458,12,24457
24459,13,24458
24460,58,24457
24461,12,24460
24462,13,24461
24463,13,24457
24464,13,24451
24465,13,24449
24466,0,24448
24467,87,24277
24468,89,24467
24469,90,24468
24470,90,24468
24471,90,24468
24472,90,24468
24473,90,24468
24474,0,24468
24475,17,24467
24476,0,24475
24477,76,24467
24478,38,24477
24479,40,24478
24480,19,24478
24481,22,24480
24482,55,24480
24483,12,24482
24484,13,24483
24485,13,24482
24486,41,24478
24487,0,24486
24488,51,24486
24489,55,24486
24490,12,24489
24491,13,24490
24492,13,24489
24493,91,24477
24494,12,24493
24495,13,24494
24496,76,24467
24497,38,24496
24498,39,24497
24499,55,24497
24500,12,24499
24501,13,24500
24502,13,24499
24503,41,24497
24504,0,24503
24505,51,24503
24506,55,24503
24507,12,24506
24508,13,24507
24509,13,24506
24510,91,24496
24511,12,24510
24512,13,24511
24513,65,24467
24514,12,24513
24515,14,24514
24516,52,24513
24517,55,24516
24518,55,24517
24519,12,24518
24520,13,24519
24521,13,24518
24522,13,24517
24523,12,24516
24524,13,24523
24525,12,24516
24526,13,24525
24527,12,24516
24528,13,24527
24529,76,24467
24530,12,24529
24531,13,24530
24532,65,24529
24533,56,24532
24534,12,24533
24535,13,24534
24536,57,24533
24537,0,24536
24538,14,24533
24539,12,24532
24540,13,24539
24541,91,24529
24542,12,24541
24543,13,24542
24544,65,24467
24545,12,24544
24546,14,24545
24547,9,24544
24548,65,24467
24549,56,24548
24550,12,24549
24551,13,24550
24552,57,24549
24553,0,24552
24554,14,24549
24555,55,24548
24556,12,24555
24557,13,24556
24558,13,24555
24559,65,24467
24560,56,24559
24561,12,24560
24562,13,24561
24563,57,24560
24564,0,24563
24565,14,24560
24566,52,24559
24567,12,24566
24568,13,24567
24569,52,24566
24570,55,24569
24571,12,24570
24572,13,24571
24573,13,24570
24574,76,24467
24575,41,24574
24576,12,24575
24577,13,24576
24578,49,24575
24579,0,24575
24580,65,24574
24581,56,24580
24582,12,24581
24583,13,24582
24584,57,24581
24585,0,24584
24586,14,24581
24587,12,24580
24588,13,24587
24589,76,24467
24590,41,24589
24591,0,24590
24592,50,24590
24593,12,24590
24594,13,24593
24595,65,24589
24596,56,24595
24597,12,24596
24598,13,24597
24599,57,24596
24600,0,24599
24601,14,24596
24602,52,24595
24603,55,24602
24604,12,24603
24605,13,24604
24606,13,24603
24607,56,24602
24608,12,24607
24609,13,24608
24610,57,24607
24611,0,24610
24612,13,24607
24613,76,24467
24614,41,24613
24615,0,24614
24616,50,24614
24617,12,24614
24618,13,24617
24619,65,24613
24620,56,24619
24621,12,24620
24622,13,24621
24623,57,24620
24624,0,24623
24625,14,24620
24626,52,24619
24627,55,24626
24628,12,24627
24629,13,24628
24630,13,24627
24631,56,24626
24632,12,24631
24633,13,24632
24634,57,24631
24635,0,24634
24636,13,24631
24637,65,24467
24638,56,24637
24639,12,24638
24640,13,24639
24641,57,24638
24642,0,24641
24643,14,24638
24644,52,24637
24645,55,24644
24646,55,24645
24647,12,24646
24648,13,24647
24649,13,24646
24650,13,24645
24651,12,24644
24652,13,24651
24653,12,24644
24654,13,24653
24655,12,24644
24656,13,24655
24657,12,24644
24658,13,24657
24659,91,24467
24660,12,24659
24661,13,24660
24662,87,24277
24663,89,24662
24664,90,24663
24665,90,24663
24666,17,24662
24667,0,24666
24668,76,24662
24669,38,24668
24670,40,24669
24671,19,24669
24672,22,24671
24673,55,24671
24674,12,24673
24675,13,24674
24676,13,24673
24677,41,24669
24678,0,24677
24679,51,24677
24680,55,24677
24681,12,24680
24682,13,24681
24683,13,24680
24684,91,24668
24685,9,24684
24686,65,24662
24687,12,24686
24688,14,24687
24689,54,24686
24690,55,24689
24691,12,24690
24692,13,24691
24693,13,24690
24694,55,24689
24695,12,24694
24696,13,24695
24697,13,24694
24698,6,24689
24699,13,24698
24700,76,24662
24701,52,24700
24702,12,24701
24703,13,24702
24704,12,24701
24705,13,24704
24706,0,24701
24707,65,24700
24708,12,24707
24709,14,24708
24710,52,24707
24711,55,24710
24712,52,24711
24713,55,24712
24714,12,24713
24715,13,24714
24716,13,24713
24717,13,24711
24718,65,24662
24719,12,24718
24720,14,24719
24721,52,24718
24722,12,24721
24723,13,24722
24724,12,24721
24725,13,24724
24726,76,24662
24727,41,24726
24728,0,24727
24729,50,24727
24730,12,24727
24731,13,24730
24732,76,24726
24733,41,24732
24734,52,24733
24735,12,24734
24736,13,24735
24737,12,24734
24738,13,24737
24739,46,24733
24740,0,24733
24741,65,24732
24742,12,24741
24743,14,24742
24744,0,24741
24745,69,24732
24746,52,24745
24747,12,24746
24748,13,24747
24749,53,24746
24750,12,24749
24751,13,24750
24752,53,24746
24753,12,24752
24754,13,24753
24755,76,24726
24756,19,24755
24757,22,24756
24758,52,24756
24759,55,24758
24760,55,24759
24761,12,24760
24762,13,24761
24763,13,24760
24764,13,24759
24765,12,24758
24766,13,24765
24767,69,24755
24768,52,24767
24769,12,24768
24770,13,24769
24771,53,24768
24772,12,24771
24773,13,24772
24774,76,24726
24775,19,24774
24776,22,24775
24777,52,24775
24778,55,24777
24779,55,24778
24780,12,24779
24781,13,24780
24782,13,24779
24783,13,24778
24784,12,24777
24785,13,24784
24786,69,24774
24787,52,24786
24788,12,24787
24789,13,24788
24790,53,24787
24791,12,24790
24792,13,24791
24793,17,24662
24794,52,24793
24795,55,24794
24796,12,24795
24797,13,24796
24798,13,24795
24799,12,24794
24800,13,24799
24801,76,24662
24802,19,24801
24803,22,24802
24804,52,24802
24805,55,24804
24806,55,24805
24807,12,24806
24808,13,24807
24809,13,24806
24810,13,24805
24811,55,24804
24812,12,24811
24813,13,24812
24814,13,24811
24815,55,24804
24816,12,24815
24817,13,24816
24818,13,24815
24819,55,24804
24820,12,24819
24821,13,24820
24822,13,24819
24823,12,24804
24824,13,24823
24825,65,24801
24826,12,24825
24827,14,24826
24828,0,24825
24829,69,24801
24830,52,24829
24831,12,24830
24832,13,24831
24833,53,24830
24834,12,24833
24835,13,24834
24836,53,24830
24837,12,24836
24838,13,24837
24839,65,24662
24840,12,24839
24841,14,24840
24842,9,24839
24843,0,24842
24844,0,24842
24845,0,24842
24846,0,24842
24847,0,24842
24848,0,24842
24849,0,24842
24850,55,24842
24851,12,24850
24852,13,24851
24853,13,24850
24854,55,24842
24855,12,24854
24856,13,24855
24857,13,24854
24858,12,24842
24859,13,24858
24860,54,24842
24861,55,24860
24862,12,24861
24863,13,24862
24864,13,24861
24865,52,24860
24866,55,24865
24867,55,24866
24868,12,24867
24869,13,24868
24870,13,24867
24871,13,24866
24872,6,24860
24873,13,24872
24874,55,24842
24875,12,24874
24876,13,24875
24877,13,24874
24878,55,24842
24879,12,24878
24880,13,24879
24881,13,24878
24882,55,24842
24883,12,24882
24884,13,24883
24885,13,24882
24886,91,24662
24887,12,24886
24888,13,24887
24889,65,24250
24890,12,24889
24891,14,24890
24892,12,24889
24893,13,24892
