node_id,class_name,parent_id
118099,100,-1
118100,17,118099
118101,0,118100
118102,65,118099
118103,12,118102
118104,14,118103
118105,0,118102
118106,65,118099
118107,12,118106
118108,14,118107
118109,9,118106
118110,0,118109
118111,9,118109
118112,0,118111
118113,0,118111
118114,0,118111
118115,0,118111
118116,0,118111
118117,0,118111
118118,0,118111
118119,0,118111
118120,0,118111
118121,0,118111
118122,12,118111
118123,13,118122
118124,0,118111
118125,7,118111
118126,0,118125
118127,0,118125
118128,13,118125
118129,6,118111
118130,13,118129
118131,0,118111
118132,0,118111
