node_id,class_name,parent_id
75178,100,-1
75179,65,75178
75180,12,75179
75181,14,75180
75182,6,75179
75183,0,75182
75184,0,75182
75185,0,75182
75186,0,75182
75187,0,75182
75188,0,75182
75189,0,75182
75190,0,75182
75191,0,75182
75192,13,75182
75193,74,75178
75194,75,75193
75195,74,75178
75196,75,75195
75197,74,75178
75198,75,75197
75199,74,75178
75200,75,75199
75201,74,75178
75202,75,75201
75203,74,75178
75204,75,75203
75205,74,75178
75206,75,75205
75207,87,75178
75208,89,75207
75209,90,75208
75210,90,75208
75211,90,75208
75212,17,75207
75213,0,75212
75214,65,75207
75215,7,75214
75216,12,75215
75217,14,75216
75218,12,75215
75219,14,75218
75220,14,75215
75221,7,75214
75222,52,75221
75223,55,75222
75224,12,75223
75225,13,75224
75226,13,75223
75227,0,75222
75228,0,75222
75229,56,75221
75230,12,75229
75231,13,75230
75232,57,75229
75233,0,75232
75234,13,75229
75235,13,75221
75236,65,75207
75237,12,75236
75238,14,75237
75239,52,75236
75240,55,75239
75241,12,75240
75242,13,75241
75243,13,75240
75244,0,75239
75245,65,75207
75246,12,75245
75247,14,75246
75248,52,75245
75249,55,75248
75250,12,75249
75251,13,75250
75252,13,75249
75253,7,75248
75254,52,75253
75255,12,75254
75256,13,75255
75257,12,75254
75258,13,75257
75259,52,75253
75260,55,75259
75261,12,75260
75262,13,75261
75263,13,75260
75264,0,75259
75265,13,75253
75266,76,75207
75267,41,75266
75268,12,75267
75269,13,75268
75270,49,75267
75271,0,75267
75272,65,75266
75273,12,75272
75274,14,75273
75275,52,75272
75276,55,75275
75277,12,75276
75278,13,75277
75279,13,75276
75280,0,75275
75281,65,75266
75282,12,75281
75283,14,75282
75284,52,75281
75285,55,75284
75286,12,75285
75287,13,75286
75288,13,75285
75289,7,75284
75290,52,75289
75291,12,75290
75292,13,75291
75293,12,75290
75294,13,75293
75295,13,75289
75296,65,75207
75297,12,75296
75298,14,75297
75299,54,75296
75300,52,75299
75301,12,75300
75302,13,75301
75303,12,75300
75304,13,75303
75305,0,75300
75306,55,75299
75307,12,75306
75308,13,75307
75309,13,75306
75310,63,75299
75311,12,75310
75312,13,75311
75313,12,75310
75314,13,75313
75315,64,75310
75316,7,75315
75317,12,75316
75318,14,75317
75319,12,75316
75320,14,75319
75321,14,75316
75322,52,75315
75323,12,75322
75324,13,75323
75325,12,75322
75326,13,75325
75327,77,75207
75328,7,75327
75329,12,75328
75330,14,75329
75331,12,75328
75332,14,75331
75333,14,75328
75334,52,75327
75335,12,75334
75336,13,75335
75337,12,75334
75338,13,75337
75339,65,75327
75340,12,75339
75341,14,75340
75342,52,75339
75343,55,75342
75344,12,75343
75345,13,75344
75346,13,75343
75347,12,75342
75348,13,75347
75349,19,75342
75350,21,75349
75351,0,75349
75352,65,75327
75353,56,75352
75354,12,75353
75355,13,75354
75356,57,75353
75357,12,75356
75358,13,75357
75359,14,75353
75360,54,75352
75361,41,75360
75362,12,75361
75363,13,75362
75364,47,75361
75365,0,75361
75366,56,75360
75367,12,75366
75368,13,75367
75369,57,75366
75370,12,75369
75371,13,75370
75372,13,75366
75373,12,75360
75374,13,75373
75375,76,75327
75376,41,75375
75377,12,75376
75378,13,75377
75379,49,75376
75380,0,75376
75381,65,75375
75382,56,75381
75383,12,75382
75384,13,75383
75385,57,75382
75386,12,75385
75387,13,75386
75388,14,75382
75389,54,75381
75390,41,75389
75391,12,75390
75392,13,75391
75393,47,75390
75394,0,75390
75395,56,75389
75396,12,75395
75397,13,75396
75398,57,75395
75399,12,75398
75400,13,75399
75401,13,75395
75402,12,75389
75403,13,75402
75404,65,75207
75405,56,75404
75406,12,75405
75407,13,75406
75408,57,75405
75409,0,75408
75410,14,75405
75411,12,75404
75412,13,75411
75413,76,75207
75414,41,75413
75415,0,75414
75416,50,75414
75417,12,75414
75418,13,75417
75419,65,75413
75420,56,75419
75421,12,75420
75422,13,75421
75423,57,75420
75424,0,75423
75425,14,75420
75426,52,75419
75427,55,75426
75428,12,75427
75429,13,75428
75430,13,75427
75431,65,75207
75432,56,75431
75433,12,75432
75434,13,75433
75435,57,75432
75436,0,75435
75437,14,75432
75438,52,75431
75439,55,75438
75440,12,75439
75441,13,75440
75442,13,75439
75443,76,75207
75444,41,75443
75445,12,75444
75446,13,75445
75447,49,75444
75448,0,75444
75449,65,75443
75450,56,75449
75451,12,75450
75452,13,75451
75453,57,75450
75454,0,75453
75455,14,75450
75456,12,75449
75457,13,75456
75458,91,75207
75459,12,75458
75460,13,75459
75461,87,75178
75462,89,75461
75463,90,75462
75464,65,75461
75465,12,75464
75466,14,75465
75467,55,75464
75468,12,75467
75469,13,75468
75470,13,75467
75471,76,75461
75472,52,75471
75473,12,75472
75474,13,75473
75475,12,75472
75476,13,75475
75477,12,75472
75478,13,75477
75479,65,75471
75480,12,75479
75481,14,75480
75482,56,75479
75483,12,75482
75484,13,75483
75485,57,75482
75486,0,75485
75487,13,75482
75488,91,75461
75489,12,75488
75490,13,75489
75491,87,75178
75492,89,75491
75493,90,75492
75494,90,75492
75495,17,75491
75496,0,75495
75497,65,75491
75498,12,75497
75499,14,75498
75500,52,75497
75501,55,75500
75502,12,75501
75503,13,75502
75504,13,75501
75505,77,75491
75506,7,75505
75507,12,75506
75508,14,75507
75509,12,75506
75510,14,75509
75511,14,75506
75512,52,75505
75513,12,75512
75514,13,75513
75515,52,75512
75516,55,75515
75517,12,75516
75518,13,75517
75519,13,75516
75520,52,75512
75521,55,75520
75522,12,75521
75523,13,75522
75524,13,75521
75525,65,75505
75526,55,75525
75527,56,75526
75528,12,75527
75529,13,75528
75530,57,75527
75531,12,75530
75532,13,75531
75533,13,75527
75534,14,75526
75535,52,75525
75536,55,75535
75537,55,75536
75538,56,75537
75539,12,75538
75540,13,75539
75541,57,75538
75542,12,75541
75543,13,75542
75544,13,75538
75545,13,75537
75546,13,75536
75547,91,75491
75548,52,75547
75549,55,75548
75550,12,75549
75551,13,75550
75552,13,75549
75553,12,75548
75554,13,75553
75555,87,75178
75556,89,75555
75557,90,75556
75558,65,75555
75559,12,75558
75560,14,75559
75561,52,75558
75562,55,75561
75563,12,75562
75564,13,75563
75565,13,75562
75566,0,75561
75567,77,75555
75568,12,75567
75569,14,75568
75570,52,75567
75571,12,75570
75572,13,75571
75573,24,75570
75574,52,75573
75575,12,75574
75576,13,75575
75577,12,75574
75578,13,75577
75579,26,75573
75580,0,75573
75581,19,75570
75582,21,75581
75583,0,75581
75584,19,75570
75585,21,75584
75586,0,75584
75587,76,75567
75588,41,75587
75589,56,75588
75590,12,75589
75591,13,75590
75592,57,75589
75593,12,75592
75594,13,75593
75595,13,75589
75596,42,75588
75597,0,75588
75598,17,75587
75599,52,75598
75600,55,75599
75601,12,75600
75602,13,75601
75603,13,75600
75604,12,75599
75605,13,75604
75606,79,75587
75607,91,75555
75608,52,75607
75609,55,75608
75610,0,75609
75611,13,75609
75612,12,75608
75613,13,75612
75614,87,75178
75615,89,75614
75616,90,75615
75617,65,75614
75618,12,75617
75619,14,75618
75620,52,75617
75621,12,75620
75622,13,75621
75623,52,75620
75624,55,75623
75625,12,75624
75626,13,75625
75627,13,75624
75628,77,75614
75629,12,75628
75630,14,75629
75631,12,75628
75632,13,75631
75633,65,75628
75634,12,75633
75635,14,75634
75636,52,75633
75637,55,75636
75638,12,75637
75639,13,75638
75640,13,75637
75641,0,75636
75642,76,75628
75643,41,75642
75644,4,75643
75645,3,75644
75646,52,75645
75647,12,75646
75648,13,75647
75649,12,75646
75650,13,75649
75651,0,75644
75652,50,75643
75653,12,75643
75654,13,75653
75655,71,75642
75656,56,75655
75657,12,75656
75658,13,75657
75659,57,75656
75660,12,75659
75661,13,75660
75662,15,75656
75663,91,75614
75664,12,75663
75665,13,75664
75666,87,75178
75667,89,75666
75668,90,75667
75669,90,75667
75670,90,75667
75671,90,75667
75672,90,75667
75673,90,75667
75674,0,75667
75675,0,75667
75676,0,75667
75677,17,75666
75678,0,75677
75679,17,75666
75680,52,75679
75681,12,75680
75682,13,75681
75683,76,75666
75684,52,75683
75685,12,75684
75686,13,75685
75687,12,75684
75688,13,75687
75689,12,75684
75690,13,75689
75691,65,75683
75692,12,75691
75693,14,75692
75694,52,75691
75695,55,75694
75696,12,75695
75697,13,75696
75698,13,75695
75699,0,75694
75700,12,75694
75701,13,75700
75702,76,75683
75703,41,75702
75704,12,75703
75705,13,75704
75706,48,75703
75707,0,75703
75708,65,75702
75709,12,75708
75710,14,75709
75711,0,75708
75712,65,75666
75713,12,75712
75714,14,75713
75715,52,75712
75716,55,75715
