node_id,class_name,parent_id
14094,100,-1
14095,17,14094
14096,0,14095
14097,74,14094
14098,75,14097
14099,74,14094
14100,75,14099
14101,95,14094
14102,12,14101
14103,13,14102
14104,17,14101
14105,0,14104
14106,65,14101
14107,12,14106
14108,14,14107
14109,0,14106
14110,87,14101
14111,89,14110
14112,90,14111
14113,90,14111
14114,90,14111
14115,17,14110
14116,52,14115
14117,55,14116
14118,52,14117
14119,12,14118
14120,13,14119
14121,13,14117
14122,12,14116
14123,13,14122
14124,53,14116
14125,12,14124
14126,13,14125
14127,87,14101
14128,89,14127
14129,90,14128
14130,90,14128
14131,90,14128
14132,90,14128
14133,90,14128
14134,90,14128
14135,90,14128
14136,0,14128
14137,0,14128
14138,0,14128
14139,17,14127
14140,0,14139
14141,65,14127
14142,56,14141
14143,12,14142
14144,13,14143
14145,57,14142
14146,0,14145
14147,14,14142
14148,55,14141
14149,12,14148
14150,13,14149
14151,13,14148
14152,65,14127
14153,56,14152
14154,12,14153
14155,13,14154
14156,57,14153
14157,0,14156
14158,14,14153
14159,12,14152
14160,13,14159
14161,65,14127
14162,12,14161
14163,14,14162
14164,54,14161
14165,41,14164
14166,12,14165
14167,13,14166
14168,48,14165
14169,0,14165
14170,55,14164
14171,12,14170
14172,13,14171
14173,13,14170
14174,12,14164
14175,13,14174
14176,91,14127
14177,52,14176
14178,12,14177
14179,13,14178
14180,55,14177
14181,12,14180
14182,13,14181
14183,13,14180
14184,53,14177
14185,12,14184
14186,13,14185
14187,53,14177
14188,12,14187
14189,13,14188
14190,53,14177
14191,12,14190
14192,13,14191
14193,53,14177
14194,12,14193
14195,13,14194
14196,53,14177
14197,12,14196
14198,13,14197
