node_id,class_name,parent_id
6819,100,-1
6820,73,6819
6821,75,6820
6822,65,6819
6823,12,6822
6824,14,6823
6825,52,6822
6826,55,6825
6827,12,6826
6828,13,6827
6829,13,6826
6830,0,6825
6831,65,6819
6832,12,6831
6833,14,6832
6834,52,6831
6835,55,6834
6836,12,6835
6837,13,6836
6838,13,6835
6839,0,6834
6840,65,6819
6841,12,6840
6842,14,6841
6843,52,6840
6844,55,6843
6845,12,6844
6846,13,6845
6847,13,6844
6848,0,6843
6849,81,6819
6850,65,6849
6851,12,6850
6852,14,6851
6853,56,6850
6854,52,6853
6855,55,6854
6856,12,6855
6857,13,6856
6858,13,6855
6859,12,6854
6860,13,6859
6861,57,6853
6862,0,6861
6863,13,6853
6864,65,6849
6865,12,6864
6866,14,6865
6867,56,6864
6868,52,6867
6869,55,6868
6870,12,6869
6871,13,6870
6872,13,6869
6873,12,6868
6874,13,6873
6875,57,6867
6876,0,6875
6877,13,6867
6878,65,6849
6879,12,6878
6880,14,6879
6881,56,6878
6882,52,6881
6883,55,6882
6884,12,6883
6885,13,6884
6886,13,6883
6887,12,6882
6888,13,6887
6889,57,6881
6890,0,6889
6891,13,6881
6892,84,6849
6893,12,6892
6894,13,6893
6895,17,6892
6896,52,6895
6897,12,6896
6898,13,6897
6899,0,6896
6900,17,6892
6901,52,6900
6902,12,6901
6903,13,6902
6904,65,6819
6905,12,6904
6906,14,6905
6907,6,6904
6908,12,6907
6909,13,6908
6910,12,6907
6911,13,6910
6912,13,6907
6913,65,6819
6914,12,6913
6915,14,6914
6916,52,6913
6917,55,6916
6918,12,6917
6919,13,6918
6920,13,6917
6921,12,6916
6922,13,6921
6923,12,6916
6924,13,6923
6925,17,6819
6926,52,6925
6927,12,6926
6928,13,6927
6929,52,6926
6930,55,6929
6931,0,6930
6932,13,6930
6933,56,6929
6934,12,6933
6935,13,6934
6936,57,6933
6937,0,6936
6938,13,6933
6939,17,6819
6940,52,6939
6941,12,6940
6942,13,6941
6943,52,6940
6944,55,6943
6945,0,6944
6946,13,6944
6947,56,6943
6948,12,6947
6949,13,6948
6950,57,6947
6951,0,6950
6952,13,6947
6953,17,6819
6954,52,6953
6955,12,6954
6956,13,6955
6957,52,6954
6958,55,6957
6959,0,6958
6960,13,6958
6961,19,6957
6962,22,6961
6963,41,6961
6964,0,6963
6965,50,6963
6966,12,6963
6967,13,6966
