node_id,class_name,parent_id
5754,100,-1
5755,17,5754
5756,0,5755
5757,73,5754
5758,75,5757
5759,74,5754
5760,75,5759
5761,73,5754
5762,75,5761
5763,65,5754
5764,12,5763
5765,14,5764
5766,6,5763
5767,13,5766
5768,65,5754
5769,12,5768
5770,14,5769
5771,6,5768
5772,13,5771
5773,65,5754
5774,12,5773
5775,14,5774
5776,52,5773
5777,55,5776
5778,12,5777
5779,13,5778
5780,13,5777
5781,0,5776
5782,77,5754
5783,12,5782
5784,14,5783
5785,12,5782
5786,13,5785
5787,65,5782
5788,12,5787
5789,14,5788
5790,52,5787
5791,55,5790
5792,12,5791
5793,13,5792
5794,13,5791
5795,24,5790
5796,0,5795
5797,25,5795
5798,12,5795
5799,13,5798
5800,77,5782
5801,12,5800
5802,14,5801
5803,12,5800
5804,13,5803
5805,65,5800
5806,12,5805
5807,14,5806
5808,52,5805
5809,55,5808
5810,12,5809
5811,13,5810
5812,13,5809
5813,24,5808
5814,24,5813
5815,24,5814
5816,0,5815
5817,25,5815
5818,12,5815
5819,13,5818
5820,25,5814
5821,0,5814
5822,25,5813
5823,12,5813
5824,13,5823
5825,65,5800
5826,12,5825
5827,14,5826
5828,52,5825
5829,55,5828
5830,12,5829
5831,13,5830
5832,13,5829
5833,12,5828
5834,13,5833
5835,76,5800
5836,41,5835
5837,52,5836
5838,12,5837
5839,13,5838
5840,12,5837
5841,13,5840
5842,42,5836
5843,0,5836
5844,65,5835
5845,12,5844
5846,14,5845
5847,56,5844
5848,52,5847
5849,55,5848
5850,12,5849
5851,13,5850
5852,13,5849
5853,12,5848
5854,13,5853
5855,57,5847
5856,0,5855
5857,13,5847
5858,17,5835
5859,52,5858
5860,55,5859
5861,12,5860
5862,13,5861
5863,13,5860
5864,12,5859
5865,13,5864
5866,17,5835
5867,52,5866
5868,55,5867
5869,12,5868
5870,13,5869
5871,13,5868
5872,12,5867
5873,13,5872
5874,17,5835
5875,52,5874
5876,12,5875
5877,13,5876
5878,24,5875
5879,24,5878
5880,24,5879
5881,12,5880
5882,13,5881
5883,25,5880
5884,0,5880
5885,25,5879
5886,12,5879
5887,13,5886
5888,25,5878
5889,0,5878
5890,65,5754
5891,12,5890
5892,14,5891
5893,52,5890
5894,55,5893
5895,12,5894
5896,13,5895
5897,13,5894
5898,53,5893
5899,0,5898
5900,17,5754
5901,52,5900
5902,55,5901
5903,12,5902
5904,13,5903
5905,13,5902
5906,12,5901
5907,13,5906
5908,12,5901
5909,13,5908
5910,65,5754
5911,12,5910
5912,14,5911
5913,52,5910
5914,55,5913
5915,12,5914
5916,13,5915
5917,13,5914
5918,0,5913
5919,65,5754
5920,12,5919
5921,14,5920
5922,52,5919
5923,55,5922
5924,12,5923
5925,13,5924
5926,13,5923
5927,12,5922
5928,13,5927
5929,65,5754
5930,12,5929
5931,14,5930
5932,52,5929
5933,12,5932
5934,13,5933
5935,12,5932
5936,13,5935
5937,17,5754
5938,52,5937
5939,12,5938
5940,13,5939
5941,0,5938
5942,12,5938
5943,13,5942
5944,17,5754
5945,52,5944
5946,12,5945
5947,13,5946
5948,0,5945
5949,77,5754
5950,12,5949
5951,14,5950
5952,52,5949
5953,12,5952
5954,13,5953
5955,12,5952
5956,13,5955
5957,65,5949
5958,12,5957
5959,14,5958
5960,56,5957
5961,52,5960
5962,55,5961
5963,12,5962
5964,13,5963
5965,13,5962
5966,12,5961
5967,13,5966
5968,57,5960
5969,12,5968
5970,13,5969
5971,13,5960
5972,65,5949
5973,12,5972
5974,14,5973
5975,52,5972
5976,55,5975
5977,12,5976
5978,13,5977
5979,13,5976
5980,6,5975
5981,12,5980
5982,13,5981
5983,13,5980
5984,17,5949
5985,52,5984
5986,12,5985
5987,13,5986
5988,16,5985
5989,12,5988
5990,13,5989
5991,13,5988
