node_id,class_name,parent_id
31028,100,-1
31029,73,31028
31030,75,31029
31031,73,31028
31032,75,31031
31033,74,31028
31034,75,31033
31035,74,31028
31036,75,31035
31037,95,31028
31038,12,31037
31039,13,31038
31040,17,31037
31041,0,31040
31042,65,31037
31043,12,31042
31044,14,31043
31045,6,31042
31046,7,31045
31047,0,31046
31048,0,31046
31049,0,31046
31050,13,31046
31051,7,31045
31052,0,31051
31053,0,31051
31054,0,31051
31055,13,31051
31056,13,31045
31057,87,31037
31058,89,31057
31059,90,31058
31060,65,31057
31061,55,31060
31062,12,31061
31063,13,31062
31064,14,31061
31065,0,31060
31066,65,31057
31067,55,31066
31068,12,31067
31069,13,31068
31070,14,31067
31071,0,31066
31072,87,31037
31073,89,31072
31074,90,31073
31075,76,31072
31076,41,31075
31077,55,31076
31078,12,31077
31079,13,31078
31080,13,31077
31081,48,31076
31082,0,31076
31083,69,31075
31084,52,31083
31085,12,31084
31086,13,31085
31087,0,31084
31088,76,31072
31089,41,31088
31090,55,31089
31091,12,31090
31092,13,31091
31093,13,31090
31094,48,31089
31095,0,31089
31096,69,31088
31097,52,31096
31098,12,31097
31099,13,31098
31100,0,31097
31101,65,31072
31102,7,31101
31103,12,31102
31104,14,31103
31105,12,31102
31106,14,31105
31107,14,31102
31108,52,31101
31109,55,31108
31110,55,31109
31111,12,31110
31112,13,31111
31113,13,31110
31114,13,31109
31115,0,31108
31116,65,31072
31117,12,31116
31118,14,31117
31119,52,31116
31120,55,31119
31121,12,31120
31122,13,31121
31123,13,31120
31124,0,31119
31125,65,31072
31126,12,31125
31127,14,31126
31128,52,31125
31129,12,31128
31130,13,31129
31131,12,31128
31132,13,31131
31133,53,31128
31134,12,31133
31135,13,31134
31136,65,31072
31137,55,31136
31138,12,31137
31139,13,31138
31140,14,31137
31141,52,31136
31142,52,31141
31143,12,31142
31144,13,31143
31145,12,31142
31146,13,31145
31147,12,31142
31148,13,31147
31149,53,31141
31150,12,31149
31151,13,31150
31152,17,31072
31153,52,31152
31154,55,31153
31155,12,31154
31156,13,31155
31157,13,31154
31158,24,31153
31159,0,31158
31160,30,31158
31161,55,31158
31162,12,31161
31163,13,31162
31164,13,31161
31165,65,31072
31166,55,31165
31167,12,31166
31168,13,31167
31169,14,31166
31170,52,31165
31171,55,31170
31172,55,31171
31173,12,31172
31174,13,31173
31175,13,31172
31176,13,31171
31177,87,31037
31178,89,31177
31179,90,31178
31180,65,31177
31181,12,31180
31182,14,31181
31183,55,31180
31184,12,31183
31185,13,31184
31186,13,31183
31187,65,31177
31188,12,31187
31189,14,31188
31190,52,31187
31191,55,31190
31192,12,31191
31193,13,31192
31194,13,31191
31195,65,31177
31196,12,31195
31197,14,31196
31198,52,31195
31199,55,31198
31200,12,31199
31201,13,31200
31202,13,31199
31203,65,31177
31204,12,31203
31205,14,31204
31206,52,31203
31207,55,31206
31208,12,31207
31209,13,31208
31210,13,31207
31211,65,31177
31212,12,31211
31213,14,31212
31214,55,31211
31215,55,31214
31216,12,31215
31217,13,31216
31218,13,31215
31219,13,31214
31220,65,31177
31221,12,31220
31222,14,31221
31223,9,31220
31224,0,31223
31225,0,31223
31226,0,31223
31227,52,31223
31228,55,31227
31229,0,31228
31230,13,31228
31231,12,31227
31232,13,31231
31233,12,31223
31234,13,31233
31235,12,31223
31236,13,31235
31237,65,31177
31238,12,31237
31239,14,31238
31240,55,31237
31241,12,31240
31242,13,31241
31243,13,31240
31244,65,31177
31245,12,31244
31246,14,31245
31247,52,31244
31248,12,31247
31249,13,31248
31250,12,31247
31251,13,31250
31252,53,31247
31253,52,31252
31254,55,31253
31255,12,31254
31256,13,31255
31257,13,31254
31258,53,31247
31259,52,31258
31260,55,31259
31261,12,31260
31262,13,31261
31263,13,31260
31264,53,31247
31265,12,31264
31266,13,31265
31267,53,31247
31268,55,31267
31269,12,31268
31270,13,31269
31271,13,31268
31272,65,31177
31273,12,31272
31274,14,31273
31275,52,31272
31276,55,31275
31277,12,31276
31278,13,31277
31279,13,31276
31280,85,31177
31281,86,31280
31282,52,31281
31283,12,31282
31284,13,31283
31285,55,31282
31286,12,31285
31287,13,31286
31288,13,31285
31289,0,31282
31290,12,31281
31291,14,31290
31292,17,31280
31293,52,31292
31294,55,31293
31295,12,31294
31296,13,31295
31297,13,31294
31298,12,31293
31299,13,31298
31300,95,31028
31301,55,31300
31302,12,31301
31303,13,31302
31304,13,31301
31305,87,31300
31306,89,31305
31307,90,31306
31308,90,31306
31309,90,31306
31310,90,31306
31311,90,31306
31312,90,31306
31313,90,31306
31314,90,31306
31315,90,31306
31316,0,31306
31317,0,31306
31318,0,31306
31319,0,31306
31320,0,31306
31321,0,31306
31322,0,31306
31323,17,31305
31324,52,31323
31325,55,31324
31326,55,31325
31327,12,31326
31328,13,31327
31329,13,31326
31330,13,31325
31331,12,31324
31332,13,31331
31333,12,31324
31334,13,31333
31335,65,31305
31336,55,31335
31337,12,31336
31338,13,31337
31339,14,31336
31340,12,31335
31341,13,31340
31342,65,31305
31343,55,31342
31344,12,31343
31345,13,31344
31346,14,31343
31347,0,31342
31348,65,31305
31349,55,31348
31350,12,31349
31351,13,31350
31352,14,31349
31353,52,31348
31354,55,31353
31355,52,31354
31356,55,31355
31357,55,31356
31358,12,31357
31359,13,31358
31360,13,31357
31361,13,31356
31362,13,31354
31363,0,31353
31364,65,31305
31365,55,31364
31366,12,31365
31367,13,31366
31368,14,31365
31369,12,31364
31370,13,31369
31371,65,31305
31372,55,31371
31373,12,31372
31374,13,31373
31375,14,31372
31376,12,31371
31377,13,31376
31378,65,31305
31379,55,31378
31380,12,31379
31381,13,31380
31382,14,31379
31383,12,31378
31384,13,31383
31385,65,31305
31386,55,31385
31387,12,31386
31388,13,31387
31389,14,31386
31390,12,31385
31391,13,31390
31392,87,31300
31393,89,31392
31394,90,31393
31395,90,31393
31396,76,31392
31397,19,31396
31398,22,31397
31399,55,31397
31400,12,31399
31401,13,31400
31402,13,31399
31403,65,31396
31404,7,31403
31405,12,31404
31406,14,31405
31407,14,31404
31408,52,31403
31409,52,31408
31410,55,31409
31411,12,31410
31412,13,31411
31413,13,31410
31414,12,31409
31415,13,31414
31416,55,31409
31417,12,31416
31418,13,31417
31419,13,31416
31420,0,31408
31421,91,31396
31422,12,31421
31423,13,31422
31424,76,31396
31425,41,31424
31426,55,31425
31427,12,31426
31428,13,31427
31429,13,31426
31430,42,31425
31431,0,31425
31432,65,31424
31433,12,31432
31434,14,31433
31435,60,31432
31436,52,31435
31437,55,31436
31438,12,31437
31439,13,31438
31440,13,31437
31441,12,31436
31442,13,31441
31443,64,31435
31444,12,31443
31445,14,31444
31446,55,31443
31447,12,31446
31448,13,31447
31449,13,31446
31450,65,31424
31451,12,31450
31452,14,31451
31453,52,31450
31454,55,31453
31455,12,31454
31456,13,31455
31457,13,31454
31458,52,31453
31459,55,31458
31460,55,31459
31461,12,31460
31462,13,31461
31463,13,31460
31464,13,31459
31465,65,31424
31466,12,31465
31467,14,31466
31468,52,31465
31469,55,31468
31470,12,31469
31471,13,31470
31472,13,31469
31473,12,31468
31474,13,31473
31475,12,31468
31476,13,31475
31477,65,31424
31478,12,31477
31479,14,31478
31480,60,31477
31481,24,31480
31482,0,31481
31483,30,31481
31484,7,31481
31485,52,31484
31486,55,31485
31487,12,31486
31488,13,31487
31489,13,31486
31490,12,31485
31491,13,31490
31492,12,31484
31493,13,31492
31494,13,31484
31495,64,31480
31496,12,31495
31497,14,31496
31498,55,31495
31499,12,31498
31500,13,31499
31501,13,31498
31502,91,31396
31503,52,31502
31504,55,31503
31505,0,31504
31506,13,31504
31507,12,31503
31508,13,31507
31509,87,31300
31510,89,31509
31511,90,31510
31512,91,31509
31513,52,31512
31514,55,31513
31515,12,31514
31516,13,31515
31517,13,31514
31518,0,31513
31519,0,31513
31520,12,31509
31521,13,31520
31522,87,31300
31523,89,31522
31524,90,31523
31525,90,31523
31526,90,31523
31527,76,31522
31528,19,31527
31529,22,31528
31530,52,31528
31531,55,31530
31532,52,31531
31533,55,31532
31534,12,31533
31535,13,31534
31536,13,31533
31537,13,31531
31538,12,31530
31539,13,31538
31540,65,31527
31541,12,31540
31542,14,31541
31543,24,31540
31544,12,31543
31545,13,31544
31546,25,31543
31547,12,31543
31548,13,31547
31549,76,31522
31550,19,31549
31551,22,31550
31552,52,31550
31553,55,31552
31554,52,31553
31555,55,31554
31556,12,31555
31557,13,31556
31558,13,31555
31559,13,31553
31560,12,31552
31561,13,31560
31562,65,31549
31563,12,31562
31564,14,31563
31565,24,31562
31566,12,31565
31567,13,31566
31568,25,31565
31569,12,31565
31570,13,31569
31571,91,31522
31572,12,31571
31573,13,31572
31574,12,31522
31575,13,31574
31576,87,31300
31577,89,31576
31578,90,31577
31579,91,31576
31580,52,31579
31581,55,31580
31582,12,31581
31583,13,31582
31584,13,31581
31585,12,31580
31586,13,31585
31587,0,31580
31588,0,31580
31589,12,31576
31590,13,31589
31591,87,31300
31592,89,31591
31593,90,31592
31594,91,31591
31595,52,31594
31596,55,31595
31597,12,31596
31598,13,31597
31599,13,31596
31600,12,31595
31601,13,31600
31602,0,31595
31603,0,31595
31604,12,31591
31605,13,31604
31606,87,31300
31607,89,31606
31608,90,31607
31609,91,31606
31610,52,31609
31611,55,31610
31612,0,31611
31613,13,31611
31614,55,31610
31615,12,31614
31616,13,31615
31617,13,31614
31618,55,31610
31619,12,31618
