node_id,class_name,parent_id
33915,100,-1
33916,74,33915
33917,75,33916
33918,73,33915
33919,75,33918
33920,73,33915
33921,75,33920
33922,74,33915
33923,75,33922
33924,75,33922
33925,74,33915
33926,75,33925
33927,95,33915
33928,12,33927
33929,13,33928
33930,17,33927
33931,0,33930
33932,87,33927
33933,89,33932
33934,90,33933
33935,90,33933
33936,90,33933
33937,90,33933
33938,17,33932
33939,0,33938
33940,91,33932
33941,52,33940
33942,55,33941
33943,12,33942
33944,13,33943
33945,13,33942
33946,12,33941
33947,13,33946
33948,7,33941
33949,12,33948
33950,13,33949
33951,12,33948
33952,13,33951
33953,13,33948
33954,87,33927
33955,89,33954
33956,90,33955
33957,90,33955
33958,90,33955
33959,90,33955
33960,17,33954
33961,0,33960
33962,65,33954
33963,55,33962
33964,12,33963
33965,13,33964
33966,14,33963
33967,12,33962
33968,13,33967
33969,87,33915
33970,89,33969
33971,90,33970
33972,90,33970
33973,17,33969
33974,0,33973
33975,76,33969
33976,38,33975
33977,39,33976
33978,19,33976
33979,22,33978
33980,52,33978
33981,55,33980
33982,12,33981
33983,13,33982
33984,13,33981
33985,0,33980
33986,0,33980
33987,52,33976
33988,12,33987
33989,13,33988
33990,12,33987
33991,13,33990
33992,12,33987
33993,13,33992
33994,65,33975
33995,12,33994
33996,14,33995
33997,52,33994
33998,55,33997
33999,12,33998
34000,13,33999
34001,13,33998
34002,12,33997
34003,13,34002
34004,65,33975
34005,12,34004
34006,14,34005
34007,52,34004
34008,12,34007
34009,13,34008
34010,12,34007
34011,13,34010
34012,76,33969
34013,41,34012
34014,52,34013
34015,55,34014
34016,12,34015
34017,13,34016
34018,13,34015
34019,42,34013
34020,0,34013
34021,65,34012
34022,56,34021
34023,12,34022
34024,13,34023
34025,57,34022
34026,0,34025
34027,14,34022
34028,52,34021
34029,12,34028
34030,13,34029
34031,56,34028
34032,12,34031
34033,13,34032
34034,57,34031
34035,0,34034
34036,13,34031
34037,65,33969
34038,12,34037
34039,14,34038
34040,9,34037
34041,0,34040
34042,0,34040
34043,0,34040
34044,0,34040
34045,12,34040
34046,13,34045
34047,12,34040
34048,13,34047
34049,12,34040
34050,13,34049
34051,0,34040
34052,17,33969
34053,52,34052
34054,55,34053
34055,12,34054
34056,13,34055
34057,13,34054
34058,12,34053
34059,13,34058
34060,65,33969
34061,12,34060
34062,14,34061
34063,52,34060
34064,12,34063
34065,13,34064
34066,12,34063
34067,13,34066
34068,53,34063
34069,12,34068
34070,13,34069
34071,81,33969
34072,17,34071
34073,92,34072
34074,12,34073
34075,13,34074
34076,76,34071
34077,41,34076
34078,56,34077
34079,12,34078
34080,13,34079
34081,57,34078
34082,0,34081
34083,13,34078
34084,48,34077
34085,12,34077
34086,13,34085
34087,17,34076
34088,52,34087
34089,55,34088
34090,55,34089
34091,12,34090
34092,13,34091
34093,13,34090
34094,13,34089
34095,76,34071
34096,41,34095
34097,56,34096
34098,12,34097
34099,13,34098
34100,57,34097
34101,0,34100
34102,13,34097
34103,48,34096
34104,12,34096
34105,13,34104
34106,17,34095
34107,52,34106
34108,55,34107
34109,55,34108
34110,12,34109
34111,13,34110
34112,13,34109
34113,13,34108
34114,76,34071
34115,41,34114
34116,56,34115
34117,12,34116
34118,13,34117
34119,57,34116
34120,0,34119
34121,13,34116
34122,48,34115
34123,12,34115
34124,13,34123
34125,17,34114
34126,52,34125
34127,55,34126
34128,55,34127
34129,12,34128
34130,13,34129
34131,13,34128
34132,13,34127
34133,17,34071
34134,52,34133
34135,55,34134
34136,12,34135
34137,13,34136
34138,13,34135
34139,12,33969
34140,13,34139
34141,87,33915
34142,89,34141
34143,90,34142
34144,90,34142
34145,90,34142
34146,0,34142
34147,17,34141
34148,0,34147
34149,85,34141
34150,86,34149
34151,52,34150
34152,12,34151
34153,13,34152
34154,12,34151
34155,13,34154
34156,53,34151
34157,12,34156
34158,13,34157
34159,12,34150
34160,14,34159
34161,65,34149
34162,12,34161
34163,14,34162
34164,52,34161
34165,55,34164
34166,12,34165
34167,13,34166
34168,13,34165
34169,12,34164
34170,13,34169
34171,91,34141
34172,52,34171
34173,12,34172
34174,13,34173
34175,55,34172
34176,12,34175
34177,13,34176
34178,13,34175
34179,16,34172
34180,12,34179
34181,13,34180
34182,13,34179
