node_id,class_name,parent_id
33665,100,-1
33666,73,33665
33667,75,33666
33668,73,33665
33669,75,33668
33670,74,33665
33671,75,33670
33672,74,33665
33673,75,33672
33674,74,33665
33675,75,33674
33676,87,33665
33677,89,33676
33678,90,33677
33679,90,33677
33680,0,33677
33681,76,33676
33682,52,33681
33683,12,33682
33684,13,33683
33685,12,33682
33686,13,33685
33687,12,33682
33688,13,33687
33689,17,33681
33690,52,33689
33691,12,33690
33692,13,33691
33693,0,33690
33694,65,33681
33695,12,33694
33696,14,33695
33697,0,33694
33698,76,33681
33699,52,33698
33700,12,33699
33701,13,33700
33702,12,33699
33703,13,33702
33704,12,33699
33705,13,33704
33706,17,33698
33707,52,33706
33708,12,33707
33709,13,33708
33710,0,33707
33711,65,33698
33712,12,33711
33713,14,33712
33714,0,33711
33715,76,33698
33716,52,33715
33717,12,33716
33718,13,33717
33719,12,33716
33720,13,33719
33721,12,33716
33722,13,33721
33723,65,33715
33724,12,33723
33725,14,33724
33726,55,33723
33727,12,33726
33728,13,33727
33729,13,33726
33730,76,33715
33731,52,33730
33732,12,33731
33733,13,33732
33734,12,33731
33735,13,33734
33736,12,33731
33737,13,33736
33738,65,33730
33739,12,33738
33740,14,33739
33741,24,33738
33742,55,33741
33743,12,33742
33744,13,33743
33745,13,33742
33746,30,33741
33747,52,33741
33748,12,33747
33749,13,33748
33750,55,33747
33751,12,33750
33752,13,33751
33753,13,33750
33754,17,33730
33755,52,33754
33756,12,33755
33757,13,33756
33758,12,33755
33759,13,33758
33760,12,33755
33761,13,33760
33762,65,33730
33763,12,33762
33764,14,33763
33765,0,33762
33766,76,33730
33767,52,33766
33768,12,33767
33769,13,33768
33770,12,33767
33771,13,33770
33772,12,33767
33773,13,33772
33774,17,33766
33775,52,33774
33776,12,33775
33777,13,33776
33778,55,33775
33779,12,33778
33780,13,33779
33781,13,33778
33782,12,33775
33783,13,33782
33784,65,33766
33785,12,33784
33786,14,33785
33787,0,33784
33788,65,33766
33789,12,33788
33790,14,33789
33791,0,33788
33792,91,33676
33793,12,33792
33794,13,33793
33795,87,33665
33796,89,33795
33797,90,33796
33798,90,33796
33799,90,33796
33800,55,33796
33801,12,33800
33802,13,33801
33803,13,33800
33804,17,33795
33805,52,33804
33806,55,33805
33807,12,33806
33808,13,33807
33809,13,33806
33810,12,33805
33811,13,33810
33812,12,33805
33813,13,33812
33814,65,33795
33815,12,33814
33816,14,33815
33817,52,33814
33818,55,33817
33819,0,33818
33820,13,33818
33821,52,33817
33822,55,33821
33823,12,33822
33824,13,33823
33825,13,33822
33826,52,33821
33827,12,33826
33828,13,33827
33829,12,33826
33830,13,33829
33831,12,33821
33832,13,33831
33833,55,33821
33834,12,33833
33835,13,33834
33836,13,33833
33837,17,33795
33838,52,33837
33839,55,33838
33840,12,33839
33841,13,33840
33842,13,33839
33843,24,33838
33844,0,33843
33845,25,33843
33846,12,33843
33847,13,33846
