node_id,class_name,parent_id
28732,100,-1
28733,74,28732
28734,75,28733
28735,74,28732
28736,75,28735
28737,95,28732
28738,12,28737
28739,13,28738
28740,17,28737
28741,0,28740
28742,87,28737
28743,89,28742
28744,90,28743
28745,90,28743
28746,90,28743
28747,17,28742
28748,0,28747
28749,17,28742
28750,52,28749
28751,55,28750
28752,12,28751
28753,13,28752
28754,13,28751
28755,12,28750
28756,13,28755
28757,12,28750
28758,13,28757
28759,12,28750
28760,13,28759
28761,65,28742
28762,55,28761
28763,12,28762
28764,13,28763
28765,14,28762
28766,52,28761
28767,55,28766
28768,52,28767
28769,55,28768
28770,12,28769
28771,13,28770
28772,13,28769
28773,13,28767
28774,12,28766
28775,13,28774
28776,87,28737
28777,89,28776
28778,90,28777
28779,17,28776
28780,0,28779
28781,91,28776
28782,52,28781
28783,55,28782
28784,12,28783
28785,13,28784
28786,13,28783
28787,55,28782
28788,12,28787
28789,13,28788
28790,13,28787
28791,53,28782
28792,8,28791
28793,0,28792
28794,0,28792
28795,0,28792
28796,12,28776
28797,13,28796
28798,87,28737
28799,89,28798
28800,90,28799
28801,91,28798
28802,62,28801
28803,7,28802
28804,7,28803
28805,12,28804
28806,13,28805
28807,12,28804
28808,13,28807
28809,13,28804
28810,55,28803
28811,12,28810
28812,13,28811
28813,13,28810
28814,13,28803
28815,64,28802
28816,7,28815
28817,12,28816
28818,14,28817
28819,12,28816
28820,14,28819
28821,14,28816
28822,52,28815
28823,55,28822
28824,55,28823
28825,12,28824
28826,13,28825
28827,13,28824
28828,13,28823
