node_id,class_name,parent_id
29225,100,-1
29226,74,29225
29227,75,29226
29228,74,29225
29229,75,29228
29230,95,29225
29231,12,29230
29232,13,29231
29233,17,29230
29234,0,29233
29235,87,29230
29236,89,29235
29237,90,29236
29238,90,29236
29239,90,29236
29240,17,29235
29241,0,29240
29242,17,29235
29243,52,29242
29244,55,29243
29245,12,29244
29246,13,29245
29247,13,29244
29248,12,29243
29249,13,29248
29250,12,29243
29251,13,29250
29252,12,29243
29253,13,29252
29254,65,29235
29255,55,29254
29256,12,29255
29257,13,29256
29258,14,29255
29259,52,29254
29260,55,29259
29261,52,29260
29262,55,29261
29263,12,29262
29264,13,29263
29265,13,29262
29266,13,29260
29267,12,29259
29268,13,29267
29269,87,29230
29270,89,29269
29271,90,29270
29272,17,29269
29273,0,29272
29274,91,29269
29275,52,29274
29276,55,29275
29277,12,29276
29278,13,29277
29279,13,29276
29280,55,29275
29281,12,29280
29282,13,29281
29283,13,29280
29284,53,29275
29285,8,29284
29286,0,29285
29287,0,29285
29288,12,29269
29289,13,29288
29290,87,29230
29291,89,29290
29292,90,29291
29293,91,29290
29294,7,29293
29295,7,29294
29296,7,29295
29297,55,29296
29298,12,29297
29299,13,29298
29300,13,29297
29301,13,29296
29302,55,29295
29303,12,29302
29304,13,29303
29305,13,29302
29306,13,29295
29307,13,29294
