node_id,class_name,parent_id
5423,100,-1
5424,17,5423
5425,0,5424
5426,74,5423
5427,75,5426
5428,75,5426
5429,75,5426
5430,65,5423
5431,12,5430
5432,14,5431
5433,0,5430
5434,87,5423
5435,89,5434
5436,90,5435
5437,17,5434
5438,0,5437
5439,76,5434
5440,41,5439
5441,12,5440
5442,13,5441
5443,49,5440
5444,0,5440
5445,17,5439
5446,52,5445
5447,55,5446
5448,12,5447
5449,13,5448
5450,13,5447
5451,12,5446
5452,13,5451
5453,17,5439
5454,52,5453
5455,55,5454
5456,52,5455
5457,12,5456
5458,13,5457
5459,13,5455
5460,12,5454
5461,13,5460
5462,87,5423
5463,89,5462
5464,90,5463
5465,0,5463
5466,17,5462
5467,0,5466
5468,76,5462
5469,41,5468
5470,12,5469
5471,13,5470
5472,49,5469
5473,0,5469
5474,93,5468
5475,65,5468
5476,12,5475
5477,14,5476
5478,12,5475
5479,13,5478
5480,17,5462
5481,52,5480
5482,12,5481
5483,13,5482
5484,0,5481
5485,65,5462
5486,12,5485
5487,14,5486
5488,52,5485
5489,12,5488
5490,13,5489
5491,53,5488
5492,12,5491
5493,13,5492
5494,53,5488
5495,0,5494
5496,17,5462
5497,52,5496
5498,12,5497
5499,13,5498
5500,12,5497
5501,13,5500
5502,17,5462
5503,52,5502
5504,12,5503
5505,13,5504
5506,0,5503
5507,76,5423
5508,41,5507
5509,12,5508
5510,13,5509
5511,42,5508
5512,0,5508
5513,17,5507
5514,52,5513
5515,12,5514
5516,13,5515
