node_id,class_name,parent_id,Generator
45970,100,-1,0
45971,17,45970,0
45972,0,45971,0
45973,73,45970,0
45974,75,45973,0
45975,73,45970,0
45976,75,45975,0
45977,73,45970,0
45978,75,45977,0
45979,73,45970,0
45980,75,45979,0
45981,74,45970,0
45982,75,45981,0
45983,74,45970,0
45984,75,45983,0
45985,75,45983,0
45986,74,45970,0
45987,75,45986,0
45988,75,45986,0
45989,74,45970,0
45990,75,45989,0
45991,75,45989,0
45992,75,45989,0
45993,75,45989,0
45994,75,45989,0
45995,75,45989,0
45996,65,45970,0
45997,12,45996,0
45998,14,45997,0
45999,52,45996,0
46000,55,45999,0
46001,12,46000,0
46002,13,46001,0
46003,13,46000,0
46004,12,45999,0
46005,13,46004,0
46006,95,45970,0
46007,17,46006,0
46008,0,46007,0
46009,87,46006,0
46010,89,46009,0
46011,90,46010,0
46012,90,46010,0
46013,65,46009,0
46014,55,46013,0
46015,12,46014,0
46016,13,46015,0
46017,14,46014,0
46018,52,46013,0
46019,55,46018,0
46020,12,46019,0
46021,13,46020,0
46022,13,46019,0
46023,87,46006,0
46024,89,46023,0
46025,90,46024,0
46026,17,46023,0
46027,0,46026,0
46028,17,46023,0
46029,52,46028,0
46030,55,46029,0
46031,12,46030,0
46032,13,46031,0
46033,13,46030,0
46034,17,46023,0
46035,52,46034,0
46036,55,46035,0
46037,12,46036,0
46038,13,46037,0
46039,13,46036,0
46040,65,46023,0
46041,12,46040,0
46042,14,46041,0
46043,52,46040,0
46044,55,46043,0
46045,55,46044,0
46046,12,46045,0
46047,13,46046,0
46048,13,46045,0
46049,13,46044,0
46050,56,46043,0
46051,55,46050,0
46052,12,46051,0
46053,13,46052,0
46054,13,46051,0
46055,57,46050,0
46056,0,46055,0
46057,13,46050,0
46058,65,46023,0
46059,12,46058,0
46060,14,46059,0
46061,54,46058,0
46062,41,46061,0
46063,12,46062,0
46064,13,46063,0
46065,42,46062,0
46066,0,46062,0
46067,52,46061,0
46068,55,46067,0
46069,0,46068,0
46070,13,46068,0
46071,52,46067,0
46072,55,46071,0
46073,55,46072,0
46074,12,46073,0
46075,13,46074,0
46076,13,46073,0
46077,13,46072,0
46078,0,46061,0
46079,65,46023,0
46080,12,46079,0
46081,14,46080,0
46082,52,46079,0
46083,55,46082,0
46084,0,46083,0
46085,13,46083,0
46086,7,46082,0
46087,12,46086,0
46088,13,46087,0
46089,52,46086,0
46090,55,46089,0
46091,55,46090,0
46092,12,46091,0
46093,13,46092,0
46094,13,46091,0
46095,13,46090,0
46096,13,46086,0
46097,65,46023,0
46098,12,46097,0
46099,14,46098,0
46100,52,46097,0
46101,12,46100,0
46102,13,46101,0
46103,12,46100,0
46104,13,46103,0
46105,65,46023,0
46106,12,46105,0
46107,14,46106,0
46108,52,46105,0
46109,12,46108,0
46110,13,46109,0
46111,12,46108,0
46112,13,46111,0
46113,52,46108,0
46114,55,46113,0
46115,55,46114,0
46116,12,46115,0
46117,13,46116,0
46118,13,46115,0
46119,13,46114,0
46120,91,46023,0
46121,12,46120,0
46122,13,46121,0
46123,87,46006,0
46124,89,46123,0
46125,90,46124,0
46126,17,46123,0
46127,0,46126,0
46128,65,46123,0
46129,12,46128,0
46130,14,46129,0
46131,0,46128,0
46132,65,46123,0
46133,12,46132,0
46134,14,46133,0
46135,0,46132,0
46136,81,46123,0
46137,65,46136,0
46138,56,46137,0
46139,55,46138,0
46140,12,46139,0
46141,13,46140,0
46142,13,46139,0
46143,57,46138,0
46144,0,46143,0
46145,14,46138,0
46146,0,46137,0
46147,65,46136,0
46148,56,46147,0
46149,55,46148,0
46150,12,46149,0
46151,13,46150,0
46152,13,46149,0
46153,57,46148,0
46154,0,46153,0
46155,14,46148,0
46156,0,46147,0
46157,73,46136,0
46158,75,46157,0
46159,84,46136,0
46160,12,46159,0
46161,13,46160,0
46162,76,46159,0
46163,41,46162,0
46164,0,46163,0
46165,50,46163,0
46166,52,46163,0
46167,12,46166,0
46168,13,46167,0
46169,12,46166,0
46170,13,46169,0
46171,65,46162,0
46172,12,46171,0
46173,14,46172,0
46174,0,46171,0
46175,65,46162,0
46176,12,46175,0
46177,14,46176,0
46178,52,46175,0
46179,55,46178,0
46180,0,46179,0
46181,13,46179,0
46182,52,46178,0
46183,12,46182,0
46184,13,46183,0
46185,12,46182,0
46186,13,46185,0
46187,17,46159,0
46188,52,46187,0
46189,55,46188,0
46190,12,46189,0
46191,13,46190,0
46192,13,46189,0
46193,12,46188,0
46194,13,46193,0
46195,65,46123,0
46196,12,46195,0
46197,14,46196,0
46198,52,46195,0
46199,12,46198,0
46200,13,46199,0
46201,52,46198,0
46202,55,46201,0
46203,0,46202,0
46204,13,46202,0
46205,56,46201,0
46206,52,46205,0
46207,55,46206,0
46208,55,46207,0
46209,12,46208,0
46210,13,46209,0
46211,13,46208,0
46212,13,46207,0
46213,0,46206,0
46214,58,46205,0
46215,0,46214,0
46216,13,46205,0
46217,76,46123,0
46218,41,46217,0
46219,12,46218,0
46220,13,46219,0
46221,44,46218,0
46222,12,46218,0
46223,13,46222,0
46224,65,46217,0
46225,12,46224,0
46226,14,46225,0
46227,52,46224,0
46228,55,46227,0
46229,0,46228,0
46230,13,46228,0
46231,12,46227,0
46232,13,46231,0
46233,12,46227,0
46234,13,46233,0
46235,17,46217,0
46236,52,46235,0
46237,55,46236,0
46238,12,46237,0
46239,13,46238,0
46240,13,46237,0
46241,12,46236,0
46242,13,46241,0
46243,76,46123,0
46244,41,46243,0
46245,12,46244,0
46246,13,46245,0
46247,46,46244,0
46248,12,46244,0
46249,13,46248,0
46250,65,46243,0
46251,12,46250,0
46252,14,46251,0
46253,52,46250,0
46254,55,46253,0
46255,0,46254,0
46256,13,46254,0
46257,12,46253,0
46258,13,46257,0
46259,12,46253,0
46260,13,46259,0
46261,17,46243,0
46262,52,46261,0
46263,55,46262,0
46264,12,46263,0
46265,13,46264,0
46266,13,46263,0
46267,12,46262,0
46268,13,46267,0
46269,17,46123,0
46270,52,46269,0
46271,55,46270,0
46272,12,46271,0
46273,13,46272,0
46274,13,46271,0
46275,0,46270,0
46276,12,46270,0
46277,13,46276,0
46278,87,46006,0
46279,89,46278,0
46280,90,46279,0
46281,90,46279,0
46282,17,46278,0
46283,0,46282,0
46284,76,46278,0
46285,38,46284,0
46286,39,46285,0
46287,41,46285,0
46288,0,46287,0
46289,50,46287,0
46290,55,46287,0
46291,12,46290,0
46292,13,46291,0
46293,13,46290,0
46294,41,46285,0
46295,52,46294,0
46296,55,46295,0
46297,12,46296,0
46298,13,46297,0
46299,13,46296,0
46300,42,46294,0
46301,0,46294,0
46302,17,46284,0
46303,52,46302,0
