node_id,class_name,parent_id
11235,100,-1
11236,17,11235
11237,0,11236
11238,73,11235
11239,75,11238
11240,73,11235
11241,75,11240
11242,73,11235
11243,75,11242
11244,74,11235
11245,75,11244
11246,74,11235
11247,75,11246
11248,74,11235
11249,75,11248
11250,74,11235
11251,75,11250
11252,75,11250
11253,74,11235
11254,75,11253
11255,95,11235
11256,12,11255
11257,13,11256
11258,87,11255
11259,89,11258
11260,90,11259
11261,90,11259
11262,90,11259
11263,0,11259
11264,17,11258
11265,52,11264
11266,55,11265
11267,52,11266
11268,12,11267
11269,13,11268
11270,13,11266
11271,12,11265
11272,13,11271
11273,65,11258
11274,55,11273
11275,12,11274
11276,13,11275
11277,14,11274
11278,0,11273
11279,76,11258
11280,38,11279
11281,39,11280
11282,41,11280
11283,0,11282
11284,50,11282
11285,12,11282
11286,13,11285
11287,56,11280
11288,12,11287
11289,13,11288
11290,57,11287
11291,0,11290
11292,13,11287
11293,65,11279
11294,55,11293
11295,12,11294
11296,13,11295
11297,14,11294
11298,52,11293
11299,12,11298
11300,13,11299
11301,52,11298
11302,55,11301
11303,12,11302
11304,13,11303
11305,13,11302
11306,56,11301
11307,12,11306
11308,13,11307
11309,57,11306
11310,0,11309
11311,13,11306
11312,76,11258
11313,41,11312
11314,12,11313
11315,13,11314
11316,49,11313
11317,0,11313
11318,65,11312
11319,55,11318
11320,12,11319
11321,13,11320
11322,14,11319
11323,52,11318
11324,12,11323
11325,13,11324
11326,52,11323
11327,55,11326
11328,12,11327
11329,13,11328
11330,13,11327
11331,12,11326
11332,13,11331
11333,76,11312
11334,41,11333
11335,55,11334
11336,12,11335
11337,13,11336
11338,13,11335
11339,48,11334
11340,0,11334
11341,65,11333
11342,55,11341
11343,12,11342
11344,13,11343
11345,14,11342
11346,55,11341
11347,12,11346
11348,13,11347
11349,13,11346
11350,65,11312
11351,55,11350
11352,12,11351
11353,13,11352
11354,14,11351
11355,55,11350
11356,12,11355
11357,13,11356
11358,13,11355
11359,87,11255
11360,89,11359
11361,90,11360
11362,91,11359
11363,41,11362
11364,55,11363
11365,12,11364
11366,13,11365
11367,13,11364
11368,43,11363
11369,55,11363
11370,12,11369
11371,13,11370
11372,13,11369
11373,12,11359
11374,13,11373
11375,87,11255
11376,89,11375
11377,90,11376
11378,91,11375
11379,52,11378
11380,55,11379
11381,12,11380
11382,13,11381
11383,13,11380
11384,55,11379
11385,12,11384
11386,13,11385
11387,13,11384
11388,12,11375
11389,13,11388
11390,87,11255
11391,89,11390
11392,90,11391
11393,91,11390
11394,52,11393
11395,12,11394
11396,13,11395
11397,55,11394
11398,12,11397
11399,13,11398
11400,13,11397
11401,12,11390
11402,13,11401
11403,87,11255
11404,89,11403
11405,90,11404
11406,91,11403
11407,52,11406
11408,55,11407
11409,12,11408
11410,13,11409
11411,13,11408
11412,55,11407
11413,12,11412
11414,13,11413
11415,13,11412
11416,12,11403
11417,13,11416
11418,87,11255
11419,89,11418
11420,90,11419
11421,91,11418
11422,52,11421
11423,12,11422
11424,13,11423
11425,55,11422
11426,12,11425
11427,13,11426
11428,13,11425
11429,12,11418
11430,13,11429
11431,87,11255
11432,89,11431
11433,90,11432
11434,91,11431
11435,52,11434
11436,12,11435
11437,13,11436
11438,24,11435
11439,55,11438
11440,12,11439
11441,13,11440
11442,13,11439
11443,26,11438
11444,55,11438
11445,12,11444
11446,13,11445
11447,13,11444
11448,12,11431
11449,13,11448
11450,87,11255
11451,89,11450
11452,90,11451
11453,91,11450
11454,52,11453
11455,12,11454
11456,13,11455
11457,24,11454
11458,55,11457
11459,12,11458
11460,13,11459
11461,13,11458
11462,26,11457
11463,55,11457
11464,12,11463
11465,13,11464
11466,13,11463
11467,12,11450
11468,13,11467
11469,87,11235
11470,89,11469
11471,90,11470
11472,90,11470
11473,90,11470
11474,90,11470
11475,90,11470
11476,90,11470
11477,90,11470
11478,90,11470
11479,90,11470
11480,90,11470
11481,90,11470
11482,0,11470
11483,0,11470
11484,0,11470
11485,0,11470
11486,0,11470
11487,0,11470
11488,0,11470
11489,17,11469
11490,0,11489
11491,65,11469
11492,12,11491
11493,14,11492
11494,52,11491
11495,55,11494
11496,12,11495
11497,13,11496
11498,13,11495
11499,65,11469
11500,7,11499
11501,12,11500
11502,14,11501
11503,12,11500
11504,14,11503
11505,14,11500
11506,52,11499
11507,55,11506
11508,12,11507
11509,13,11508
11510,13,11507
11511,12,11506
11512,13,11511
11513,76,11469
11514,41,11513
11515,52,11514
11516,55,11515
11517,12,11516
11518,13,11517
11519,13,11516
11520,42,11514
11521,0,11514
11522,65,11513
11523,12,11522
11524,14,11523
11525,55,11522
11526,12,11525
11527,13,11526
11528,13,11525
11529,76,11513
11530,41,11529
11531,52,11530
11532,55,11531
11533,12,11532
11534,13,11533
11535,13,11532
11536,42,11530
11537,0,11530
11538,65,11529
11539,12,11538
11540,14,11539
11541,55,11538
11542,12,11541
11543,13,11542
11544,13,11541
11545,69,11529
11546,52,11545
11547,12,11546
11548,13,11547
11549,0,11546
11550,76,11469
11551,41,11550
11552,12,11551
11553,13,11552
11554,42,11551
11555,0,11551
11556,65,11550
11557,12,11556
11558,14,11557
11559,38,11556
11560,40,11559
11561,12,11559
11562,13,11561
11563,52,11559
11564,55,11563
11565,0,11564
11566,13,11564
