node_id,class_name,parent_id
128051,100,-1
128052,17,128051
128053,0,128052
128054,73,128051
128055,75,128054
128056,73,128051
128057,75,128056
128058,73,128051
128059,75,128058
128060,74,128051
128061,75,128060
128062,74,128051
128063,75,128062
128064,74,128051
128065,75,128064
128066,74,128051
128067,75,128066
128068,75,128066
128069,74,128051
128070,75,128069
128071,74,128051
128072,75,128071
128073,65,128051
128074,12,128073
128075,14,128074
128076,52,128073
128077,55,128076
128078,12,128077
128079,13,128078
128080,13,128077
128081,12,128076
128082,13,128081
128083,87,128051
128084,89,128083
128085,90,128084
128086,90,128084
128087,0,128084
128088,17,128083
128089,0,128088
128090,91,128083
128091,55,128090
128092,52,128091
128093,12,128092
128094,13,128093
128095,12,128092
128096,13,128095
128097,53,128092
128098,12,128097
128099,13,128098
128100,13,128091
128101,95,128051
128102,17,128101
128103,0,128102
128104,87,128101
128105,89,128104
128106,90,128105
128107,90,128105
128108,90,128105
128109,90,128105
128110,90,128105
128111,90,128105
128112,0,128105
128113,0,128105
128114,0,128105
128115,0,128105
128116,0,128105
128117,17,128104
128118,52,128117
128119,55,128118
128120,12,128119
128121,13,128120
128122,13,128119
128123,0,128118
128124,55,128118
128125,55,128124
128126,12,128125
128127,13,128126
128128,13,128125
128129,13,128124
128130,12,128118
128131,13,128130
128132,12,128118
128133,13,128132
128134,12,128118
128135,13,128134
128136,12,128118
128137,13,128136
128138,12,128118
128139,13,128138
128140,65,128104
128141,55,128140
128142,12,128141
128143,13,128142
128144,14,128141
128145,12,128140
128146,13,128145
128147,65,128104
128148,55,128147
128149,12,128148
128150,13,128149
128151,14,128148
128152,12,128147
128153,13,128152
128154,65,128104
128155,55,128154
128156,12,128155
128157,13,128156
128158,14,128155
128159,52,128154
128160,12,128159
128161,13,128160
128162,52,128159
128163,55,128162
128164,0,128163
128165,13,128163
128166,56,128162
128167,52,128166
128168,55,128167
128169,55,128168
128170,12,128169
128171,13,128170
128172,13,128169
128173,13,128168
128174,0,128167
128175,58,128166
128176,19,128175
128177,21,128176
128178,0,128176
128179,13,128166
128180,53,128159
128181,12,128180
128182,13,128181
128183,17,128104
128184,0,128183
128185,65,128104
128186,55,128185
128187,12,128186
128188,13,128187
128189,14,128186
128190,52,128185
128191,55,128190
128192,12,128191
128193,13,128192
128194,13,128191
128195,12,128190
128196,13,128195
128197,12,128190
128198,13,128197
128199,17,128104
128200,0,128199
128201,65,128104
128202,55,128201
128203,12,128202
128204,13,128203
128205,14,128202
128206,0,128201
128207,65,128104
128208,55,128207
128209,12,128208
128210,13,128209
128211,14,128208
128212,0,128207
128213,65,128104
128214,55,128213
128215,12,128214
128216,13,128215
128217,14,128214
128218,0,128213
128219,65,128104
128220,55,128219
128221,12,128220
128222,13,128221
128223,14,128220
128224,0,128219
128225,65,128104
128226,55,128225
128227,12,128226
128228,13,128227
128229,14,128226
128230,0,128225
128231,65,128104
128232,55,128231
