node_id,class_name,parent_id
23465,100,-1
23466,17,23465
23467,0,23466
23468,74,23465
23469,75,23468
23470,75,23468
23471,75,23468
23472,75,23468
23473,75,23468
23474,74,23465
23475,75,23474
23476,75,23474
23477,75,23474
23478,75,23474
23479,75,23474
23480,74,23465
23481,75,23480
23482,74,23465
23483,75,23482
23484,75,23482
23485,75,23482
23486,74,23465
23487,75,23486
23488,75,23486
23489,75,23486
23490,74,23465
23491,75,23490
23492,74,23465
23493,75,23492
23494,95,23465
23495,12,23494
23496,13,23495
23497,12,23494
23498,13,23497
23499,12,23494
23500,13,23499
23501,12,23494
23502,13,23501
23503,12,23494
23504,13,23503
23505,12,23494
23506,13,23505
23507,17,23494
23508,0,23507
23509,87,23494
23510,89,23509
23511,90,23510
23512,90,23510
23513,90,23510
23514,90,23510
23515,90,23510
23516,90,23510
23517,90,23510
23518,0,23510
23519,0,23510
23520,0,23510
23521,17,23509
23522,0,23521
23523,65,23509
23524,55,23523
23525,12,23524
23526,13,23525
23527,14,23524
23528,52,23523
23529,12,23528
23530,13,23529
23531,12,23528
23532,13,23531
23533,65,23509
23534,55,23533
23535,12,23534
23536,13,23535
23537,14,23534
23538,52,23533
23539,12,23538
23540,13,23539
23541,12,23538
23542,13,23541
23543,65,23509
23544,55,23543
23545,12,23544
23546,13,23545
23547,14,23544
23548,52,23543
23549,12,23548
23550,13,23549
23551,12,23548
23552,13,23551
23553,65,23509
23554,55,23553
23555,12,23554
23556,13,23555
23557,14,23554
23558,52,23553
23559,12,23558
23560,13,23559
23561,12,23558
23562,13,23561
23563,65,23509
23564,55,23563
23565,12,23564
23566,13,23565
23567,14,23564
23568,52,23563
23569,12,23568
23570,13,23569
23571,12,23568
23572,13,23571
23573,65,23509
23574,55,23573
23575,12,23574
23576,13,23575
23577,14,23574
23578,52,23573
23579,12,23578
23580,13,23579
23581,12,23578
23582,13,23581
23583,65,23509
23584,55,23583
23585,12,23584
23586,13,23585
23587,14,23584
23588,52,23583
23589,12,23588
23590,13,23589
23591,12,23588
23592,13,23591
23593,65,23509
23594,55,23593
23595,12,23594
23596,13,23595
23597,14,23594
23598,52,23593
23599,12,23598
23600,13,23599
23601,12,23598
23602,13,23601
23603,65,23509
23604,55,23603
23605,12,23604
23606,13,23605
23607,14,23604
23608,52,23603
23609,12,23608
23610,13,23609
23611,12,23608
23612,13,23611
23613,12,23608
23614,13,23613
23615,12,23608
23616,13,23615
23617,12,23608
23618,13,23617
23619,65,23509
23620,55,23619
23621,12,23620
23622,13,23621
23623,14,23620
23624,52,23619
23625,12,23624
23626,13,23625
23627,12,23624
23628,13,23627
23629,12,23624
23630,13,23629
23631,12,23624
23632,13,23631
23633,12,23624
23634,13,23633
23635,65,23509
23636,55,23635
23637,12,23636
23638,13,23637
23639,14,23636
23640,52,23635
23641,12,23640
23642,13,23641
23643,53,23640
23644,55,23643
23645,12,23644
23646,13,23645
23647,13,23644
23648,53,23640
23649,55,23648
23650,12,23649
23651,13,23650
23652,13,23649
23653,65,23509
23654,55,23653
23655,12,23654
23656,13,23655
23657,14,23654
23658,52,23653
23659,12,23658
23660,13,23659
23661,53,23658
23662,55,23661
23663,12,23662
23664,13,23663
23665,13,23662
23666,53,23658
23667,55,23666
23668,12,23667
23669,13,23668
23670,13,23667
23671,17,23509
23672,52,23671
23673,55,23672
23674,12,23673
23675,13,23674
23676,13,23673
23677,12,23672
23678,13,23677
23679,53,23672
23680,0,23679
23681,53,23672
23682,9,23681
23683,0,23682
23684,0,23682
23685,0,23682
23686,0,23682
23687,0,23682
23688,0,23682
23689,0,23682
23690,0,23682
23691,55,23682
23692,12,23691
23693,13,23692
23694,13,23691
23695,55,23682
23696,12,23695
23697,13,23696
23698,13,23695
23699,55,23682
23700,12,23699
23701,13,23700
23702,13,23699
23703,55,23682
23704,12,23703
23705,13,23704
23706,13,23703
23707,55,23682
23708,12,23707
23709,13,23708
23710,13,23707
23711,55,23682
23712,12,23711
23713,13,23712
23714,13,23711
23715,55,23682
23716,12,23715
23717,13,23716
23718,13,23715
23719,55,23682
23720,12,23719
23721,13,23720
23722,13,23719
23723,53,23672
23724,55,23723
23725,12,23724
23726,13,23725
23727,13,23724
23728,65,23509
23729,55,23728
23730,12,23729
23731,13,23730
23732,14,23729
23733,52,23728
23734,12,23733
23735,13,23734
23736,12,23733
23737,13,23736
23738,53,23733
23739,55,23738
23740,12,23739
23741,13,23740
23742,13,23739
23743,53,23733
23744,55,23743
23745,12,23744
23746,13,23745
23747,13,23744
23748,17,23509
23749,52,23748
23750,55,23749
23751,12,23750
23752,13,23751
23753,13,23750
23754,12,23749
23755,13,23754
23756,53,23749
23757,0,23756
23758,53,23749
23759,9,23758
23760,0,23759
23761,0,23759
23762,0,23759
23763,0,23759
23764,55,23759
23765,12,23764
23766,13,23765
23767,13,23764
23768,55,23759
23769,12,23768
23770,13,23769
23771,13,23768
23772,55,23759
23773,12,23772
23774,13,23773
23775,13,23772
23776,55,23759
23777,12,23776
23778,13,23777
23779,13,23776
23780,53,23749
23781,55,23780
23782,12,23781
23783,13,23782
23784,13,23781
23785,17,23509
23786,52,23785
23787,55,23786
23788,12,23787
23789,13,23788
23790,13,23787
23791,12,23786
23792,13,23791
23793,53,23786
23794,0,23793
23795,53,23786
23796,9,23795
23797,0,23796
23798,0,23796
23799,55,23796
23800,12,23799
23801,13,23800
23802,13,23799
23803,55,23796
23804,12,23803
23805,13,23804
23806,13,23803
23807,17,23509
23808,52,23807
23809,55,23808
23810,12,23809
23811,13,23810
23812,13,23809
23813,12,23808
23814,13,23813
23815,12,23808
23816,13,23815
23817,17,23509
23818,52,23817
23819,55,23818
23820,12,23819
23821,13,23820
23822,13,23819
23823,12,23818
23824,13,23823
23825,12,23818
23826,13,23825
23827,17,23509
23828,52,23827
23829,55,23828
23830,12,23829
23831,13,23830
23832,13,23829
23833,12,23828
23834,13,23833
23835,12,23828
23836,13,23835
