node_id,class_name,parent_id
10782,100,-1
10783,73,10782
10784,75,10783
10785,73,10782
10786,75,10785
10787,76,10782
10788,41,10787
10789,12,10788
10790,13,10789
10791,42,10788
10792,0,10788
10793,65,10787
10794,12,10793
10795,14,10794
10796,52,10793
10797,55,10796
10798,12,10797
10799,13,10798
10800,13,10797
10801,81,10787
10802,17,10801
10803,52,10802
10804,55,10803
10805,12,10804
10806,13,10805
10807,13,10804
10808,87,10801
10809,89,10808
10810,77,10808
10811,12,10810
10812,14,10811
10813,52,10810
10814,55,10813
10815,55,10814
10816,12,10815
10817,13,10816
10818,13,10815
10819,13,10814
10820,0,10813
10821,55,10813
10822,12,10821
10823,13,10822
10824,13,10821
10825,77,10810
10826,12,10825
10827,14,10826
10828,52,10825
10829,55,10828
10830,55,10829
10831,12,10830
10832,13,10831
10833,13,10830
10834,13,10829
10835,0,10828
10836,55,10828
10837,12,10836
10838,13,10837
10839,13,10836
10840,17,10825
10841,92,10840
10842,7,10841
10843,12,10842
10844,13,10843
10845,12,10842
10846,13,10845
10847,13,10842
10848,87,10801
10849,89,10848
10850,90,10849
10851,90,10849
10852,91,10848
10853,24,10852
10854,12,10853
10855,13,10854
10856,25,10853
10857,24,10853
10858,12,10857
10859,13,10858
10860,27,10857
10861,55,10857
10862,12,10861
10863,13,10862
10864,13,10861
10865,87,10801
10866,89,10865
10867,77,10865
10868,7,10867
10869,12,10868
10870,14,10869
10871,12,10868
10872,14,10871
10873,14,10868
10874,52,10867
10875,12,10874
10876,13,10875
10877,76,10867
10878,19,10877
10879,22,10878
10880,41,10878
10881,12,10880
10882,13,10881
10883,42,10880
10884,42,10880
10885,12,10880
10886,13,10885
10887,0,10880
10888,17,10877
10889,52,10888
10890,55,10889
10891,12,10890
10892,13,10891
10893,13,10890
10894,52,10889
10895,12,10894
10896,13,10895
10897,12,10894
10898,13,10897
10899,12,10894
10900,13,10899
10901,12,10889
10902,13,10901
10903,12,10889
10904,13,10903
10905,87,10801
10906,89,10905
10907,90,10906
10908,90,10906
10909,0,10906
10910,0,10906
10911,65,10905
10912,12,10911
10913,14,10912
10914,0,10911
10915,65,10905
10916,12,10915
10917,14,10916
10918,52,10915
10919,12,10918
10920,13,10919
10921,12,10918
10922,13,10921
10923,77,10905
10924,7,10923
10925,12,10924
10926,14,10925
10927,12,10924
10928,14,10927
10929,14,10924
10930,52,10923
10931,12,10930
10932,13,10931
10933,81,10923
10934,65,10933
10935,12,10934
10936,14,10935
10937,52,10934
10938,55,10937
10939,12,10938
10940,13,10939
10941,13,10938
10942,52,10937
10943,12,10942
10944,13,10943
10945,12,10942
10946,13,10945
10947,12,10942
10948,13,10947
10949,76,10933
10950,19,10949
10951,22,10950
10952,41,10950
10953,12,10952
10954,13,10953
10955,48,10952
10956,0,10952
10957,77,10949
10958,12,10957
10959,14,10958
10960,12,10957
10961,13,10960
10962,67,10957
10963,12,10962
10964,14,10963
10965,34,10962
10966,12,10962
10967,13,10966
10968,17,10933
10969,52,10968
10970,55,10969
10971,12,10970
10972,13,10971
10973,13,10970
10974,24,10969
10975,12,10974
10976,13,10975
10977,25,10974
10978,12,10974
10979,13,10978
10980,24,10969
10981,12,10980
10982,13,10981
10983,27,10980
10984,12,10980
10985,13,10984
10986,52,10969
10987,55,10986
10988,12,10987
10989,13,10988
10990,13,10987
10991,12,10986
10992,13,10991
10993,12,10986
10994,13,10993
10995,12,10969
10996,13,10995
10997,72,10933
10998,84,10933
10999,55,10998
11000,12,10999
11001,13,11000
11002,13,10999
11003,72,10998
11004,87,10801
11005,89,11004
11006,17,11004
11007,52,11006
11008,55,11007
11009,12,11008
11010,13,11009
11011,13,11008
11012,17,10801
11013,52,11012
11014,12,11013
11015,13,11014
11016,17,10801
11017,52,11016
11018,12,11017
11019,13,11018
11020,17,10801
11021,52,11020
11022,12,11021
11023,13,11022
11024,6,11021
11025,55,11024
11026,12,11025
11027,13,11026
11028,13,11025
11029,13,11024
11030,53,11021
11031,24,11030
11032,55,11031
11033,12,11032
11034,13,11033
11035,13,11032
11036,25,11031
11037,0,11031
11038,17,10801
11039,52,11038
11040,55,11039
11041,12,11040
11042,13,11041
11043,13,11040
11044,17,10801
11045,52,11044
11046,12,11045
11047,13,11046
11048,17,10801
11049,52,11048
11050,55,11049
11051,12,11050
11052,13,11051
11053,13,11050
