node_id,class_name,parent_id
7386,100,-1
7387,74,7386
7388,75,7387
7389,73,7386
7390,75,7389
7391,73,7386
7392,75,7391
7393,73,7386
7394,75,7393
7395,73,7386
7396,75,7395
7397,73,7386
7398,75,7397
7399,74,7386
7400,75,7399
7401,75,7399
7402,74,7386
7403,75,7402
7404,74,7386
7405,75,7404
7406,75,7404
7407,74,7386
7408,75,7407
7409,75,7407
7410,74,7386
7411,75,7410
7412,74,7386
7413,75,7412
7414,75,7412
7415,74,7386
7416,75,7415
7417,75,7415
7418,75,7415
7419,95,7386
7420,53,7419
7421,12,7420
7422,13,7421
7423,17,7419
7424,0,7423
7425,87,7419
7426,89,7425
7427,90,7426
7428,17,7425
7429,0,7428
7430,72,7425
7431,12,7425
7432,13,7431
7433,12,7425
7434,13,7433
7435,87,7419
7436,89,7435
7437,90,7436
7438,90,7436
7439,12,7438
7440,13,7439
7441,17,7435
7442,0,7441
7443,17,7435
7444,92,7443
7445,12,7435
7446,13,7445
7447,56,7435
7448,12,7447
7449,13,7448
7450,57,7447
7451,0,7450
7452,13,7447
7453,87,7419
7454,89,7453
7455,90,7454
7456,17,7453
7457,0,7456
7458,91,7453
7459,52,7458
7460,12,7459
7461,13,7460
7462,52,7459
7463,55,7462
7464,12,7463
7465,13,7464
7466,13,7463
7467,12,7453
7468,13,7467
7469,87,7419
7470,89,7469
7471,90,7470
7472,17,7469
7473,0,7472
7474,91,7469
7475,0,7474
7476,56,7469
7477,12,7476
7478,13,7477
7479,57,7476
7480,12,7479
7481,13,7480
7482,13,7476
7483,87,7419
7484,89,7483
7485,90,7484
7486,17,7483
7487,0,7486
7488,91,7483
7489,0,7488
7490,56,7483
7491,12,7490
7492,13,7491
7493,57,7490
7494,12,7493
7495,13,7494
7496,13,7490
7497,87,7419
7498,89,7497
7499,90,7498
7500,17,7497
7501,0,7500
7502,91,7497
7503,52,7502
7504,12,7503
7505,13,7504
7506,12,7497
7507,13,7506
7508,87,7419
7509,89,7508
7510,90,7509
7511,17,7508
7512,0,7511
7513,91,7508
7514,0,7513
7515,12,7508
7516,13,7515
7517,87,7419
7518,89,7517
7519,90,7518
7520,17,7517
7521,0,7520
7522,91,7517
7523,0,7522
7524,12,7517
7525,13,7524
7526,65,7386
7527,12,7526
7528,14,7527
7529,61,7526
7530,52,7529
7531,55,7530
7532,12,7531
7533,13,7532
7534,13,7531
7535,12,7530
7536,13,7535
7537,64,7529
7538,12,7537
7539,14,7538
7540,6,7537
7541,0,7540
7542,0,7540
7543,0,7540
7544,13,7540
7545,65,7386
7546,12,7545
7547,14,7546
7548,52,7545
7549,12,7548
7550,13,7549
7551,12,7548
7552,13,7551
7553,0,7548
7554,0,7548
7555,76,7386
7556,12,7555
7557,13,7556
7558,17,7555
7559,52,7558
7560,55,7559
7561,12,7560
7562,13,7561
7563,13,7560
7564,52,7559
7565,55,7564
7566,12,7565
7567,13,7566
7568,13,7565
7569,0,7564
7570,53,7564
7571,9,7570
7572,0,7571
7573,12,7571
7574,13,7573
7575,65,7386
7576,12,7575
7577,14,7576
7578,52,7575
7579,12,7578
7580,13,7579
7581,62,7578
7582,52,7581
7583,55,7582
7584,52,7583
7585,55,7584
7586,12,7585
7587,13,7586
7588,13,7585
7589,12,7584
7590,13,7589
7591,13,7583
7592,64,7581
7593,12,7592
7594,14,7593
7595,12,7592
7596,13,7595
7597,41,7592
7598,12,7597
7599,13,7598
7600,49,7597
7601,0,7597
7602,87,7386
7603,89,7602
7604,90,7603
7605,55,7604
7606,12,7605
7607,13,7606
7608,13,7605
7609,90,7603
7610,55,7609
7611,12,7610
7612,13,7611
7613,13,7610
7614,81,7602
7615,91,7614
7616,52,7615
7617,12,7616
7618,13,7617
7619,52,7616
7620,55,7619
7621,12,7620
7622,13,7621
7623,13,7620
7624,12,7619
7625,13,7624
7626,84,7614
7627,12,7626
7628,13,7627
7629,91,7626
7630,0,7629
7631,12,7602
7632,13,7631
7633,87,7386
7634,89,7633
7635,90,7634
7636,12,7635
7637,13,7636
7638,17,7633
7639,0,7638
7640,76,7633
7641,38,7640
7642,40,7641
7643,19,7641
7644,22,7643
7645,55,7643
7646,12,7645
7647,13,7646
7648,13,7645
7649,41,7641
7650,56,7649
7651,55,7650
7652,12,7651
7653,13,7652
7654,13,7651
7655,57,7650
7656,0,7655
7657,13,7650
7658,42,7649
7659,0,7649
7660,91,7640
7661,0,7660
7662,65,7633
7663,12,7662
7664,14,7663
7665,52,7662
7666,55,7665
7667,52,7666
7668,55,7667
7669,12,7668
7670,13,7669
7671,13,7668
7672,55,7667
7673,12,7672
7674,13,7673
7675,13,7672
7676,13,7666
7677,65,7633
7678,12,7677
7679,14,7678
7680,52,7677
7681,55,7680
7682,55,7681
7683,12,7682
7684,13,7683
7685,13,7682
7686,13,7681
7687,0,7680
7688,76,7633
7689,41,7688
7690,12,7689
7691,13,7690
7692,49,7689
7693,0,7689
7694,65,7688
7695,12,7694
7696,14,7695
7697,52,7694
7698,55,7697
7699,12,7698
7700,13,7699
7701,13,7698
7702,0,7697
7703,77,7688
7704,12,7703
7705,14,7704
7706,12,7703
7707,13,7706
7708,81,7703
7709,65,7708
7710,12,7709
7711,14,7710
7712,52,7709
7713,55,7712
7714,12,7713
7715,13,7714
7716,13,7713
7717,12,7712
7718,13,7717
7719,79,7708
7720,84,7708
7721,12,7720
7722,13,7721
7723,72,7720
7724,91,7688
7725,52,7724
7726,12,7725
7727,13,7726
7728,62,7725
7729,38,7728
7730,40,7729
7731,41,7729
7732,12,7731
7733,13,7732
7734,42,7731
7735,55,7731
7736,12,7735
7737,13,7736
7738,13,7735
7739,41,7729
7740,12,7739
7741,13,7740
7742,50,7739
7743,55,7739
7744,12,7743
7745,13,7744
7746,13,7743
7747,64,7728
7748,12,7747
7749,14,7748
7750,12,7747
7751,13,7750
7752,91,7688
7753,19,7752
7754,22,7753
7755,52,7753
7756,12,7755
7757,13,7756
7758,62,7755
7759,52,7758
7760,12,7759
7761,13,7760
7762,12,7759
7763,13,7762
7764,12,7759
7765,13,7764
7766,64,7758
7767,12,7766
7768,14,7767
7769,12,7766
7770,13,7769
7771,52,7633
7772,55,7771
7773,12,7772
7774,13,7773
7775,13,7772
7776,53,7771
7777,0,7776
7778,12,7633
7779,13,7778
7780,95,7386
7781,12,7780
7782,13,7781
7783,65,7780
7784,12,7783
7785,14,7784
7786,0,7783
7787,87,7780
7788,89,7787
7789,90,7788
7790,91,7787
7791,12,7790
7792,13,7791
7793,12,7787
7794,13,7793
7795,87,7780
7796,89,7795
7797,90,7796
7798,17,7795
7799,0,7798
7800,65,7795
7801,12,7800
7802,14,7801
7803,52,7800
7804,55,7803
7805,55,7804
7806,12,7805
7807,13,7806
7808,13,7805
7809,13,7804
7810,55,7803
7811,12,7810
7812,13,7811
7813,13,7810
7814,0,7803
7815,91,7795
7816,52,7815
7817,55,7816
7818,12,7817
7819,13,7818
7820,13,7817
7821,12,7816
7822,13,7821
7823,12,7795
7824,13,7823
7825,87,7780
7826,89,7825
7827,90,7826
7828,17,7825
7829,0,7828
7830,91,7825
7831,12,7830
7832,13,7831
7833,12,7825
7834,13,7833
7835,87,7386
7836,89,7835
7837,17,7835
7838,0,7837
7839,81,7835
7840,73,7839
7841,75,7840
7842,84,7839
7843,12,7842
7844,13,7843
7845,91,7842
7846,52,7845
7847,12,7846
7848,13,7847
7849,91,7835
7850,55,7849
7851,12,7850
7852,13,7851
7853,13,7850
7854,12,7835
7855,13,7854
