node_id,class_name,parent_id
110212,100,-1
110213,74,110212
110214,75,110213
110215,74,110212
110216,75,110215
110217,74,110212
110218,75,110217
110219,74,110212
110220,75,110219
110221,74,110212
110222,75,110221
110223,74,110212
110224,75,110223
110225,74,110212
110226,75,110225
110227,65,110212
110228,55,110227
110229,55,110228
110230,55,110229
110231,12,110230
110232,13,110231
110233,13,110230
110234,13,110229
110235,14,110228
110236,0,110227
110237,65,110212
110238,55,110237
110239,12,110238
110240,13,110239
110241,14,110238
110242,0,110237
110243,87,110212
110244,89,110243
110245,90,110244
110246,76,110243
110247,41,110246
110248,52,110247
110249,12,110248
110250,13,110249
110251,42,110247
110252,0,110247
110253,17,110246
110254,52,110253
110255,12,110254
110256,13,110255
110257,12,110254
110258,13,110257
110259,87,110212
110260,89,110259
110261,90,110260
110262,52,110261
110263,12,110262
110264,13,110263
110265,0,110262
110266,12,110262
110267,13,110266
110268,90,110260
110269,52,110268
110270,12,110269
110271,13,110270
110272,0,110269
110273,12,110269
110274,13,110273
110275,90,110260
110276,52,110275
110277,12,110276
110278,13,110277
110279,0,110276
110280,12,110276
110281,13,110280
110282,90,110260
110283,52,110282
110284,12,110283
110285,13,110284
110286,0,110283
110287,12,110283
110288,13,110287
110289,90,110260
110290,52,110289
110291,12,110290
110292,13,110291
110293,0,110290
110294,12,110290
110295,13,110294
110296,90,110260
110297,52,110296
110298,12,110297
110299,13,110298
110300,0,110297
110301,12,110297
110302,13,110301
110303,0,110260
110304,0,110260
110305,0,110260
110306,0,110260
110307,0,110260
110308,0,110260
110309,17,110259
110310,0,110309
110311,65,110259
110312,12,110311
110313,14,110312
110314,52,110311
110315,12,110314
110316,13,110315
110317,12,110314
110318,13,110317
110319,55,110314
110320,12,110319
110321,13,110320
110322,13,110319
110323,65,110259
110324,12,110323
110325,14,110324
110326,52,110323
110327,55,110326
110328,12,110327
110329,13,110328
110330,13,110327
110331,12,110326
110332,13,110331
110333,53,110326
110334,12,110333
110335,13,110334
110336,53,110326
110337,0,110336
110338,77,110259
110339,12,110338
110340,14,110339
110341,52,110338
110342,12,110341
110343,13,110342
110344,12,110341
110345,13,110344
110346,17,110338
110347,52,110346
110348,12,110347
110349,13,110348
110350,4,110347
110351,0,110350
110352,3,110350
110353,52,110352
110354,12,110353
110355,13,110354
110356,0,110350
110357,3,110350
110358,12,110357
110359,13,110358
110360,0,110350
110361,3,110350
110362,12,110361
110363,13,110362
110364,0,110350
110365,3,110350
110366,12,110365
110367,13,110366
110368,0,110350
110369,3,110350
110370,12,110369
110371,13,110370
110372,65,110338
110373,12,110372
110374,14,110373
110375,52,110372
110376,12,110375
110377,13,110376
110378,12,110375
110379,13,110378
110380,12,110375
110381,13,110380
110382,12,110375
110383,13,110382
110384,53,110375
110385,0,110384
110386,53,110375
110387,12,110386
110388,13,110387
110389,76,110338
110390,12,110389
110391,13,110390
110392,17,110389
110393,52,110392
110394,12,110393
110395,13,110394
110396,55,110393
110397,12,110396
110398,13,110397
110399,13,110396
110400,17,110389
110401,52,110400
110402,12,110401
110403,13,110402
110404,76,110338
110405,12,110404
110406,13,110405
110407,65,110404
110408,12,110407
110409,14,110408
110410,52,110407
110411,55,110410
110412,12,110411
110413,13,110412
110414,13,110411
110415,76,110338
110416,38,110415
110417,39,110416
110418,41,110416
110419,52,110418
110420,12,110419
110421,13,110420
110422,46,110418
110423,0,110418
110424,52,110416
110425,55,110424
110426,55,110425
110427,12,110426
110428,13,110427
110429,13,110426
110430,13,110425
110431,0,110424
110432,65,110415
110433,55,110432
110434,12,110433
110435,13,110434
110436,14,110433
110437,0,110432
110438,85,110338
110439,86,110438
110440,52,110439
110441,55,110440
110442,12,110441
110443,13,110442
110444,13,110441
110445,17,110438
110446,52,110445
110447,55,110446
110448,12,110447
110449,13,110448
110450,13,110447
110451,12,110446
110452,13,110451
110453,12,110446
110454,13,110453
110455,12,110259
110456,13,110455
