node_id,class_name,parent_id
109408,100,-1
109409,74,109408
109410,75,109409
109411,65,109408
109412,12,109411
109413,14,109412
109414,52,109411
109415,12,109414
109416,13,109415
109417,52,109414
109418,12,109417
109419,13,109418
109420,55,109417
109421,12,109420
109422,13,109421
109423,13,109420
109424,65,109408
109425,12,109424
109426,14,109425
109427,52,109424
109428,52,109427
109429,12,109428
109430,13,109429
109431,53,109428
109432,0,109431
109433,53,109428
109434,0,109433
109435,12,109427
109436,13,109435
109437,65,109408
109438,12,109437
109439,14,109438
109440,52,109437
109441,12,109440
109442,13,109441
109443,12,109440
109444,13,109443
109445,6,109440
109446,55,109445
109447,12,109446
109448,13,109447
109449,13,109446
109450,6,109445
109451,12,109450
109452,13,109451
109453,52,109450
109454,12,109453
109455,13,109454
109456,13,109450
109457,13,109445
109458,53,109440
109459,12,109458
109460,13,109459
109461,76,109408
109462,41,109461
109463,12,109462
109464,13,109463
109465,42,109462
109466,0,109462
109467,65,109461
109468,12,109467
109469,14,109468
109470,52,109467
109471,55,109470
109472,52,109471
109473,55,109472
109474,12,109473
109475,13,109474
109476,13,109473
109477,53,109472
109478,0,109477
109479,53,109472
109480,6,109479
109481,52,109480
109482,12,109481
109483,13,109482
109484,52,109480
109485,12,109484
109486,13,109485
109487,13,109480
109488,13,109471
109489,65,109461
109490,12,109489
109491,14,109490
109492,52,109489
109493,12,109492
109494,13,109493
109495,12,109492
109496,13,109495
109497,12,109492
109498,13,109497
109499,17,109461
109500,52,109499
109501,55,109500
109502,12,109501
109503,13,109502
109504,13,109501
109505,0,109500
109506,0,109500
