node_id,class_name,parent_id
110457,100,-1
110458,74,110457
110459,75,110458
110460,74,110457
110461,75,110460
110462,74,110457
110463,75,110462
110464,74,110457
110465,75,110464
110466,74,110457
110467,75,110466
110468,74,110457
110469,75,110468
110470,74,110457
110471,75,110470
110472,65,110457
110473,55,110472
110474,55,110473
110475,55,110474
110476,12,110475
110477,13,110476
110478,13,110475
110479,13,110474
110480,14,110473
110481,0,110472
110482,65,110457
110483,55,110482
110484,12,110483
110485,13,110484
110486,14,110483
110487,0,110482
110488,87,110457
110489,89,110488
110490,90,110489
110491,76,110488
110492,41,110491
110493,52,110492
110494,12,110493
110495,13,110494
110496,42,110492
110497,0,110492
110498,17,110491
110499,52,110498
110500,12,110499
110501,13,110500
110502,12,110499
110503,13,110502
110504,87,110457
110505,89,110504
110506,90,110505
110507,65,110504
110508,12,110507
110509,14,110508
110510,52,110507
110511,55,110510
110512,12,110511
110513,13,110512
110514,13,110511
110515,24,110510
110516,12,110515
110517,13,110516
110518,28,110515
110519,0,110515
110520,53,110510
110521,12,110520
110522,13,110521
110523,53,110510
110524,0,110523
110525,53,110510
110526,6,110525
110527,0,110526
110528,0,110526
110529,0,110526
110530,0,110526
110531,0,110526
110532,0,110526
110533,13,110526
110534,53,110510
110535,6,110534
110536,0,110535
110537,0,110535
110538,0,110535
110539,13,110535
110540,53,110510
110541,6,110540
110542,12,110541
110543,13,110542
110544,12,110541
110545,13,110544
110546,12,110541
110547,13,110546
110548,13,110541
110549,91,110504
110550,12,110549
110551,13,110550
110552,87,110457
110553,89,110552
110554,90,110553
110555,52,110554
110556,12,110555
110557,13,110556
110558,0,110555
110559,12,110555
110560,13,110559
110561,90,110553
110562,52,110561
110563,12,110562
110564,13,110563
110565,0,110562
110566,12,110562
110567,13,110566
110568,90,110553
110569,52,110568
110570,12,110569
110571,13,110570
110572,0,110569
110573,12,110569
110574,13,110573
110575,90,110553
110576,52,110575
110577,12,110576
110578,13,110577
110579,0,110576
110580,12,110576
110581,13,110580
110582,0,110553
110583,0,110553
110584,0,110553
110585,0,110553
110586,17,110552
110587,0,110586
110588,65,110552
110589,12,110588
110590,14,110589
110591,52,110588
110592,12,110591
110593,13,110592
110594,12,110591
110595,13,110594
110596,55,110591
110597,12,110596
110598,13,110597
110599,13,110596
110600,65,110552
110601,12,110600
110602,14,110601
110603,52,110600
110604,12,110603
110605,13,110604
110606,12,110603
110607,13,110606
110608,17,110552
110609,52,110608
110610,12,110609
110611,13,110610
110612,4,110609
110613,0,110612
110614,3,110612
110615,12,110614
110616,13,110615
110617,0,110612
110618,77,110552
110619,12,110618
110620,14,110619
110621,52,110618
110622,12,110621
110623,13,110622
110624,12,110621
110625,13,110624
110626,17,110618
110627,52,110626
110628,12,110627
110629,13,110628
110630,4,110627
110631,0,110630
110632,3,110630
110633,12,110632
110634,13,110633
110635,65,110618
110636,12,110635
110637,14,110636
110638,52,110635
110639,12,110638
110640,13,110639
110641,12,110638
110642,13,110641
110643,53,110638
110644,12,110643
110645,13,110644
110646,76,110618
110647,12,110646
110648,13,110647
110649,17,110646
110650,52,110649
110651,12,110650
110652,13,110651
110653,55,110650
110654,12,110653
110655,13,110654
110656,13,110653
110657,17,110646
110658,52,110657
110659,12,110658
110660,13,110659
110661,76,110618
110662,12,110661
110663,13,110662
110664,65,110661
110665,12,110664
110666,14,110665
110667,52,110664
110668,55,110667
110669,12,110668
110670,13,110669
110671,13,110668
110672,65,110618
110673,12,110672
110674,14,110673
110675,52,110672
110676,55,110675
110677,55,110676
110678,12,110677
110679,13,110678
110680,13,110677
110681,13,110676
110682,65,110618
110683,12,110682
110684,14,110683
110685,54,110682
110686,38,110685
110687,39,110686
110688,52,110686
110689,12,110688
110690,13,110689
110691,12,110686
110692,13,110691
110693,55,110685
110694,12,110693
110695,13,110694
110696,13,110693
110697,55,110685
110698,12,110697
110699,13,110698
110700,13,110697
110701,85,110618
110702,86,110701
110703,52,110702
110704,12,110703
110705,13,110704
110706,17,110701
110707,52,110706
110708,55,110707
110709,12,110708
110710,13,110709
110711,13,110708
110712,12,110707
110713,13,110712
110714,12,110552
110715,13,110714
