node_id,class_name,parent_id
0,100,-1
1,73,0
2,75,1
3,74,0
4,75,3
5,75,3
6,87,0
7,89,6
8,90,7
9,65,6
10,12,9
11,14,10
12,6,9
13,0,12
14,0,12
15,13,12
16,77,6
17,12,16
18,14,17
19,12,16
20,13,19
21,65,16
22,12,21
23,14,22
24,52,21
25,55,24
26,55,25
27,12,26
28,13,27
29,13,26
30,13,25
31,52,24
32,55,31
33,55,32
34,12,33
35,13,34
36,13,33
37,13,32
38,12,31
39,13,38
40,12,31
41,13,40
42,76,16
43,52,42
44,55,43
45,55,44
46,12,45
47,13,46
48,13,45
49,13,44
50,12,43
51,13,50
52,85,42
53,86,52
54,52,53
55,12,54
56,13,55
57,12,54
58,13,57
59,53,54
60,0,59
61,12,53
62,14,61
63,17,52
64,92,63
65,52,64
66,55,65
67,12,66
68,13,67
69,13,66
70,65,0
71,12,70
72,14,71
73,52,70
74,55,73
75,55,74
76,12,75
77,13,76
78,13,75
79,13,74
80,52,73
81,55,80
82,55,81
83,12,82
84,13,83
85,13,82
86,13,81
87,12,80
88,13,87
89,65,0
90,12,89
91,14,90
92,52,89
93,55,92
94,0,93
95,13,93
96,52,92
97,12,96
98,13,97
99,12,96
100,13,99
101,87,0
102,89,101
103,90,102
104,85,101
105,86,104
106,52,105
107,12,106
108,13,107
109,52,106
110,55,109
111,55,110
112,12,111
113,13,112
114,13,111
115,13,110
116,12,109
117,13,116
118,0,109
119,0,109
120,12,105
121,14,120
122,77,104
123,12,122
124,14,123
125,12,122
126,13,125
127,76,122
128,52,127
129,55,128
130,12,129
131,13,130
132,13,129
133,0,128
134,91,127
135,52,134
136,55,135
137,52,136
138,55,137
139,56,138
140,52,139
141,55,140
142,12,141
143,13,142
144,13,141
145,0,140
146,57,139
147,0,146
148,13,139
149,13,138
150,13,136
151,0,135
152,17,0
153,52,152
154,12,153
155,13,154
156,53,153
157,0,156
158,53,153
159,52,158
160,12,159
161,13,160
162,12,159
163,13,162
164,53,153
165,0,164
166,53,153
167,0,166
168,53,153
169,12,168
170,13,169
171,53,153
172,0,171
173,53,153
174,0,173
175,53,153
176,0,175
177,53,153
178,52,177
179,12,178
180,13,179
181,53,178
182,6,181
183,0,182
184,13,182
185,53,153
186,9,185
187,0,186
188,6,186
189,0,188
190,13,188
191,53,153
192,9,191
193,0,192
194,6,192
195,0,194
196,13,194
197,53,153
198,0,197
199,53,153
200,6,199
201,0,200
202,0,200
203,13,200
204,53,153
205,6,204
206,0,205
207,0,205
208,0,205
209,0,205
210,0,205
211,0,205
212,0,205
213,0,205
214,13,205
215,53,153
216,0,215
