node_id,class_name,parent_id
11631,100,-1
11632,74,11631
11633,75,11632
11634,75,11632
11635,95,11631
11636,17,11635
11637,0,11636
11638,95,11635
11639,65,11638
11640,12,11639
11641,14,11640
11642,0,11639
11643,65,11638
11644,12,11643
11645,14,11644
11646,0,11643
11647,65,11638
11648,12,11647
11649,14,11648
11650,0,11647
11651,65,11638
11652,12,11651
11653,14,11652
11654,0,11651
11655,55,11635
11656,12,11655
11657,13,11656
11658,13,11655
11659,95,11631
11660,17,11659
11661,0,11660
11662,95,11659
11663,65,11662
11664,12,11663
11665,14,11664
11666,0,11663
11667,65,11662
11668,12,11667
11669,14,11668
11670,0,11667
11671,65,11662
11672,12,11671
11673,14,11672
11674,0,11671
11675,65,11662
11676,12,11675
11677,14,11676
11678,0,11675
11679,55,11659
11680,12,11679
11681,13,11680
11682,13,11679
11683,95,11631
11684,17,11683
11685,0,11684
11686,95,11683
11687,65,11686
11688,12,11687
11689,14,11688
11690,0,11687
11691,65,11686
11692,12,11691
11693,14,11692
11694,0,11691
11695,65,11686
11696,12,11695
11697,14,11696
11698,0,11695
11699,65,11686
11700,12,11699
11701,14,11700
11702,0,11699
11703,55,11683
11704,12,11703
11705,13,11704
11706,13,11703
11707,95,11631
11708,17,11707
11709,0,11708
11710,95,11707
11711,65,11710
11712,12,11711
11713,14,11712
11714,0,11711
11715,65,11710
11716,12,11715
11717,14,11716
11718,0,11715
11719,65,11710
11720,12,11719
11721,14,11720
11722,0,11719
11723,65,11710
11724,12,11723
11725,14,11724
11726,0,11723
11727,65,11707
11728,12,11727
11729,14,11728
11730,52,11727
11731,56,11730
11732,12,11731
11733,13,11732
11734,57,11731
11735,12,11734
11736,13,11735
11737,13,11731
11738,0,11730
11739,7,11730
11740,0,11739
11741,0,11739
11742,0,11739
11743,0,11739
11744,0,11739
11745,13,11739
11746,53,11730
11747,0,11746
11748,65,11707
11749,12,11748
11750,14,11749
11751,52,11748
11752,56,11751
11753,12,11752
11754,13,11753
11755,57,11752
11756,12,11755
11757,13,11756
11758,13,11752
11759,0,11751
11760,7,11751
11761,0,11760
11762,0,11760
11763,0,11760
11764,0,11760
11765,13,11760
11766,53,11751
11767,0,11766
11768,55,11707
11769,12,11768
11770,13,11769
11771,13,11768
11772,95,11631
11773,17,11772
11774,0,11773
11775,95,11772
11776,65,11775
11777,12,11776
11778,14,11777
11779,0,11776
11780,65,11775
11781,12,11780
11782,14,11781
11783,0,11780
11784,65,11775
11785,12,11784
11786,14,11785
11787,0,11784
11788,65,11775
11789,12,11788
11790,14,11789
11791,0,11788
11792,65,11772
11793,12,11792
11794,14,11793
11795,52,11792
11796,56,11795
11797,12,11796
11798,13,11797
11799,57,11796
11800,12,11799
11801,13,11800
11802,13,11796
11803,0,11795
11804,7,11795
11805,0,11804
11806,0,11804
11807,13,11804
11808,53,11795
11809,0,11808
11810,55,11772
11811,12,11810
11812,13,11811
11813,13,11810
11814,95,11631
11815,17,11814
11816,0,11815
11817,95,11814
11818,65,11817
11819,12,11818
11820,14,11819
11821,0,11818
11822,65,11817
11823,12,11822
11824,14,11823
11825,0,11822
11826,65,11817
11827,12,11826
11828,14,11827
11829,0,11826
11830,65,11817
11831,12,11830
11832,14,11831
11833,0,11830
11834,55,11814
11835,12,11834
11836,13,11835
11837,13,11834
11838,95,11631
11839,17,11838
11840,0,11839
11841,95,11838
11842,65,11841
11843,12,11842
11844,14,11843
11845,0,11842
11846,65,11841
11847,12,11846
11848,14,11847
11849,0,11846
11850,65,11841
11851,12,11850
11852,14,11851
11853,0,11850
11854,65,11841
11855,12,11854
11856,14,11855
11857,0,11854
11858,55,11838
11859,12,11858
11860,13,11859
11861,13,11858
11862,95,11631
11863,17,11862
11864,0,11863
11865,95,11862
11866,65,11865
11867,12,11866
11868,14,11867
11869,0,11866
11870,65,11865
11871,12,11870
11872,14,11871
11873,0,11870
11874,65,11865
11875,12,11874
11876,14,11875
11877,0,11874
11878,65,11865
11879,12,11878
11880,14,11879
11881,0,11878
11882,65,11862
11883,12,11882
11884,14,11883
11885,52,11882
11886,56,11885
11887,12,11886
11888,13,11887
11889,57,11886
