node_id,class_name,parent_id
12359,100,-1
12360,74,12359
12361,75,12360
12362,74,12359
12363,75,12362
12364,95,12359
12365,12,12364
12366,13,12365
12367,17,12364
12368,0,12367
12369,95,12359
12370,12,12369
12371,13,12370
12372,17,12369
12373,0,12372
12374,87,12369
12375,89,12374
12376,90,12375
12377,90,12375
12378,95,12374
12379,12,12378
12380,13,12379
12381,65,12378
12382,12,12381
12383,14,12382
12384,12,12381
12385,13,12384
12386,65,12374
12387,55,12386
12388,12,12387
12389,13,12388
12390,14,12387
12391,55,12386
12392,12,12391
12393,13,12392
12394,14,12391
12395,24,12386
12396,0,12395
12397,30,12395
12398,7,12395
12399,55,12398
12400,12,12399
12401,13,12400
12402,13,12399
12403,55,12398
12404,12,12403
12405,13,12404
12406,13,12403
12407,13,12398
12408,91,12374
12409,12,12408
12410,13,12409
12411,95,12359
12412,53,12411
12413,12,12412
12414,13,12413
12415,17,12411
12416,0,12415
12417,65,12411
12418,12,12417
12419,14,12418
12420,12,12417
12421,13,12420
12422,87,12411
12423,89,12422
12424,90,12423
12425,90,12423
12426,12,12425
12427,13,12426
12428,90,12423
12429,12,12428
12430,13,12429
12431,90,12423
12432,90,12423
12433,12,12432
12434,13,12433
12435,0,12423
12436,7,12423
12437,13,12436
12438,0,12423
12439,7,12423
12440,13,12439
12441,17,12422
12442,0,12441
12443,65,12422
12444,55,12443
12445,12,12444
12446,13,12445
12447,14,12444
12448,12,12443
12449,13,12448
12450,65,12422
12451,55,12450
12452,12,12451
12453,13,12452
12454,14,12451
12455,12,12450
12456,13,12455
12457,65,12422
12458,55,12457
12459,12,12458
12460,13,12459
12461,14,12458
12462,12,12457
12463,13,12462
12464,65,12422
12465,55,12464
12466,12,12465
12467,13,12466
12468,14,12465
12469,52,12464
12470,12,12469
12471,13,12470
12472,12,12469
12473,13,12472
12474,12,12422
12475,13,12474
12476,87,12411
12477,89,12476
12478,90,12477
12479,90,12477
12480,90,12477
12481,0,12477
12482,17,12476
12483,0,12482
12484,76,12476
12485,41,12484
12486,12,12485
12487,13,12486
12488,49,12485
12489,0,12485
12490,76,12484
12491,38,12490
12492,39,12491
12493,55,12491
12494,12,12493
12495,13,12494
12496,13,12493
12497,41,12491
12498,55,12497
12499,12,12498
12500,13,12499
12501,13,12498
12502,51,12497
12503,55,12497
12504,12,12503
12505,13,12504
12506,13,12503
12507,69,12490
12508,52,12507
12509,12,12508
12510,13,12509
12511,24,12508
12512,0,12511
12513,30,12511
12514,7,12511
12515,55,12514
12516,52,12515
12517,12,12516
12518,13,12517
12519,12,12516
12520,13,12519
12521,13,12515
12522,55,12514
12523,12,12522
12524,13,12523
12525,13,12522
12526,55,12514
12527,12,12526
12528,13,12527
12529,13,12526
12530,13,12514
12531,91,12484
12532,56,12531
12533,55,12532
12534,12,12533
12535,13,12534
12536,13,12533
12537,57,12532
12538,55,12537
12539,12,12538
12540,13,12539
12541,13,12538
12542,13,12532
12543,91,12476
12544,12,12543
12545,13,12544
12546,87,12411
12547,89,12546
12548,90,12547
12549,90,12547
12550,90,12547
12551,17,12546
12552,0,12551
12553,76,12546
12554,41,12553
12555,55,12554
12556,12,12555
12557,13,12556
12558,13,12555
12559,50,12554
12560,55,12554
12561,12,12560
12562,13,12561
12563,13,12560
12564,69,12553
12565,52,12564
12566,12,12565
12567,13,12566
12568,0,12565
12569,65,12546
12570,56,12569
12571,55,12570
12572,12,12571
12573,13,12572
12574,13,12571
12575,57,12570
12576,55,12575
12577,12,12576
12578,13,12577
12579,13,12576
12580,14,12570
12581,52,12569
12582,55,12581
12583,12,12582
12584,13,12583
12585,13,12582
12586,12,12581
12587,13,12586
