node_id,class_name,parent_id,Generator
72160,100,-1,0
72161,65,72160,0
72162,12,72161,0
72163,14,72162,0
72164,6,72161,0
72165,0,72164,0
72166,0,72164,0
72167,0,72164,0
72168,0,72164,0
72169,0,72164,0
72170,0,72164,0
72171,0,72164,0
72172,0,72164,0
72173,0,72164,0
72174,0,72164,0
72175,0,72164,0
72176,0,72164,0
72177,0,72164,0
72178,0,72164,0
72179,13,72164,0
72180,74,72160,0
72181,75,72180,0
72182,74,72160,0
72183,75,72182,0
72184,74,72160,0
72185,75,72184,0
72186,87,72160,0
72187,89,72186,0
72188,90,72187,0
72189,91,72186,0
72190,52,72189,0
72191,55,72190,0
72192,12,72191,0
72193,13,72192,0
72194,13,72191,0
72195,0,72190,0
72196,87,72160,0
72197,89,72196,0
72198,90,72197,0
72199,90,72197,0
72200,90,72197,0
72201,90,72197,0
72202,0,72197,0
72203,0,72197,0
72204,0,72197,0
72205,17,72196,0
72206,0,72205,0
72207,65,72196,0
72208,12,72207,0
72209,14,72208,0
72210,60,72207,0
72211,12,72210,0
72212,13,72211,0
72213,64,72210,0
72214,7,72213,0
72215,12,72214,0
72216,14,72215,0
72217,12,72214,0
72218,14,72217,0
72219,14,72214,0
72220,52,72213,0
72221,55,72220,0
72222,12,72221,0
72223,13,72222,0
72224,13,72221,0
72225,12,72220,0
72226,13,72225,0
72227,41,72213,0
72228,12,72227,0
72229,13,72228,0
72230,47,72227,0
72231,12,72227,0
72232,13,72231,0
72233,65,72196,0
72234,12,72233,0
72235,14,72234,0
72236,52,72233,0
72237,12,72236,0
72238,13,72237,0
72239,12,72236,0
72240,13,72239,0
72241,55,72236,0
72242,12,72241,0
72243,13,72242,0
72244,13,72241,0
72245,77,72196,0
72246,12,72245,0
72247,14,72246,0
72248,52,72245,0
72249,12,72248,0
72250,13,72249,0
72251,12,72248,0
72252,13,72251,0
72253,76,72245,0
72254,41,72253,0
72255,12,72254,0
72256,13,72255,0
72257,50,72254,0
72258,12,72254,0
72259,13,72258,0
72260,17,72253,0
72261,52,72260,0
72262,55,72261,0
72263,12,72262,0
72264,13,72263,0
72265,13,72262,0
72266,12,72261,0
