node_id,class_name,parent_id
3369,100,-1
3370,17,3369
3371,0,3370
3372,73,3369
3373,75,3372
3374,73,3369
3375,75,3374
3376,81,3369
3377,74,3376
3378,75,3377
3379,84,3376
3380,12,3379
3381,13,3380
3382,74,3379
3383,75,3382
3384,75,3382
3385,74,3369
3386,75,3385
3387,87,3369
3388,89,3387
3389,90,3388
3390,17,3387
3391,0,3390
3392,81,3387
3393,91,3392
3394,52,3393
3395,12,3394
3396,13,3395
3397,52,3394
3398,55,3397
3399,12,3398
3400,13,3399
3401,13,3398
3402,52,3397
3403,55,3402
3404,12,3403
3405,13,3404
3406,13,3403
3407,12,3402
3408,13,3407
3409,0,3394
3410,84,3392
3411,55,3410
3412,12,3411
3413,13,3412
3414,13,3411
3415,91,3410
3416,52,3415
3417,12,3416
3418,13,3417
3419,52,3416
3420,55,3419
3421,12,3420
3422,13,3421
3423,13,3420
3424,52,3419
3425,55,3424
3426,12,3425
3427,13,3426
3428,13,3425
3429,55,3424
3430,12,3429
3431,13,3430
3432,13,3429
3433,12,3424
3434,13,3433
3435,0,3416
3436,87,3369
3437,89,3436
3438,90,3437
3439,17,3436
3440,0,3439
3441,91,3436
3442,54,3441
3443,55,3442
3444,12,3443
3445,13,3444
3446,13,3443
3447,52,3442
3448,12,3447
3449,13,3448
3450,52,3447
3451,12,3450
3452,13,3451
3453,12,3450
3454,13,3453
3455,55,3450
3456,12,3455
3457,13,3456
3458,13,3455
3459,52,3442
3460,12,3459
3461,13,3460
3462,12,3459
3463,13,3462
