node_id,class_name,parent_id
77768,100,-1
77769,65,77768
77770,12,77769
77771,14,77770
77772,6,77769
77773,0,77772
77774,0,77772
77775,0,77772
77776,0,77772
77777,0,77772
77778,0,77772
77779,0,77772
77780,0,77772
77781,0,77772
77782,0,77772
77783,0,77772
77784,0,77772
77785,13,77772
77786,74,77768
77787,75,77786
77788,74,77768
77789,75,77788
77790,87,77768
77791,89,77790
77792,90,77791
77793,90,77791
77794,90,77791
77795,17,77790
77796,0,77795
77797,91,77790
77798,52,77797
77799,55,77798
77800,52,77799
77801,55,77800
77802,52,77801
77803,55,77802
77804,12,77803
77805,13,77804
77806,13,77803
77807,16,77802
77808,12,77807
77809,13,77808
77810,13,77807
77811,13,77801
77812,24,77800
77813,0,77812
77814,26,77812
77815,12,77812
77816,13,77815
77817,13,77799
77818,24,77798
77819,0,77818
77820,26,77818
77821,12,77818
77822,13,77821
77823,95,77768
77824,12,77823
77825,13,77824
77826,17,77823
77827,0,77826
77828,87,77823
77829,89,77828
77830,90,77829
77831,90,77829
77832,0,77829
77833,65,77828
77834,55,77833
77835,12,77834
77836,13,77835
77837,14,77834
77838,12,77833
77839,13,77838
77840,87,77823
77841,89,77840
77842,90,77841
77843,90,77841
77844,76,77840
77845,38,77844
77846,40,77845
77847,19,77845
77848,22,77847
77849,55,77847
77850,12,77849
77851,13,77850
77852,13,77849
77853,41,77845
77854,55,77853
77855,12,77854
77856,13,77855
77857,13,77854
77858,42,77853
77859,0,77853
77860,91,77844
77861,12,77860
77862,13,77861
77863,91,77840
77864,24,77863
77865,12,77864
77866,13,77865
77867,27,77864
77868,52,77864
77869,12,77868
77870,13,77869
77871,55,77868
77872,12,77871
77873,13,77872
77874,13,77871
77875,7,77868
77876,52,77875
77877,55,77876
77878,12,77877
77879,13,77878
77880,13,77877
77881,0,77876
77882,0,77875
77883,16,77875
77884,56,77883
77885,55,77884
77886,12,77885
77887,13,77886
77888,13,77885
77889,58,77884
77890,0,77889
