node_id,class_name,parent_id
542,100,-1
543,74,542
544,75,543
545,95,542
546,55,545
547,12,546
548,13,547
549,13,546
550,65,545
551,12,550
552,14,551
553,52,550
554,55,553
555,12,554
556,13,555
557,13,554
558,53,553
559,0,558
560,87,545
561,89,560
562,90,561
563,91,560
564,9,563
565,0,564
566,0,564
567,55,564
568,12,567
569,13,568
570,13,567
571,55,564
572,12,571
573,13,572
574,13,571
575,95,542
576,55,575
577,12,576
578,13,577
579,13,576
580,65,575
581,12,580
582,14,581
583,52,580
584,55,583
585,12,584
586,13,585
587,13,584
588,53,583
589,0,588
590,65,575
591,12,590
592,14,591
593,52,590
594,55,593
595,12,594
596,13,595
597,13,594
598,65,575
599,12,598
600,14,599
601,52,598
602,55,601
603,12,602
604,13,603
605,13,602
606,12,601
607,13,606
608,87,575
609,89,608
610,90,609
611,91,608
612,9,611
613,0,612
614,0,612
615,0,612
616,0,612
617,55,612
618,12,617
619,13,618
620,13,617
621,55,612
622,12,621
623,13,622
624,13,621
625,55,612
626,12,625
627,13,626
628,13,625
629,60,612
630,52,629
631,55,630
632,12,631
633,13,632
634,13,631
635,64,629
636,12,635
637,14,636
638,52,635
639,55,638
640,55,639
641,12,640
642,13,641
643,13,640
644,13,639
645,87,575
646,89,645
647,90,646
648,90,646
649,77,645
650,12,649
651,14,650
652,12,649
653,13,652
654,17,649
655,52,654
656,55,655
657,55,656
658,12,657
659,13,658
660,13,657
661,13,656
662,12,655
663,13,662
664,87,575
665,89,664
666,90,665
667,90,665
668,17,664
669,0,668
670,77,664
671,7,670
672,12,671
673,14,672
674,12,671
675,14,674
676,14,671
677,52,670
678,55,677
679,12,678
680,13,679
681,13,678
682,17,670
683,52,682
684,12,683
685,13,684
686,12,683
687,13,686
688,12,683
689,13,688
690,12,683
691,13,690
692,17,664
693,52,692
694,55,693
695,12,694
696,13,695
697,13,694
698,53,693
699,52,698
700,12,699
701,13,700
702,52,699
703,55,702
704,12,703
705,13,704
706,13,703
