node_id,class_name,parent_id
58173,100,-1
58174,73,58173
58175,75,58174
58176,73,58173
58177,75,58176
58178,73,58173
58179,75,58178
58180,74,58173
58181,75,58180
58182,75,58180
58183,74,58173
58184,75,58183
58185,75,58183
58186,74,58173
58187,75,58186
58188,74,58173
58189,75,58188
58190,74,58173
58191,75,58190
58192,74,58173
58193,75,58192
58194,75,58192
58195,74,58173
58196,75,58195
58197,74,58173
58198,75,58197
58199,74,58173
58200,75,58199
58201,75,58199
58202,74,58173
58203,75,58202
58204,74,58173
58205,75,58204
58206,75,58204
58207,74,58173
58208,75,58207
58209,65,58173
58210,12,58209
58211,14,58210
58212,52,58209
58213,12,58212
58214,13,58213
58215,0,58212
58216,65,58173
58217,12,58216
58218,14,58217
58219,52,58216
58220,12,58219
58221,13,58220
58222,0,58219
58223,87,58173
58224,89,58223
58225,90,58224
58226,17,58223
58227,0,58226
58228,77,58223
58229,7,58228
58230,12,58229
58231,14,58230
58232,12,58229
58233,14,58232
58234,14,58229
58235,52,58228
58236,55,58235
58237,12,58236
58238,13,58237
58239,13,58236
58240,76,58228
58241,52,58240
58242,12,58241
58243,13,58242
58244,12,58241
58245,13,58244
58246,65,58240
58247,55,58246
58248,12,58247
58249,13,58248
58250,14,58247
58251,52,58246
58252,12,58251
58253,13,58252
58254,12,58251
58255,13,58254
58256,65,58240
58257,55,58256
58258,12,58257
58259,13,58258
58260,14,58257
58261,0,58256
58262,91,58223
58263,12,58262
58264,13,58263
58265,87,58173
58266,89,58265
58267,90,58266
58268,17,58265
58269,0,58268
58270,65,58265
58271,12,58270
58272,14,58271
58273,52,58270
58274,55,58273
58275,12,58274
58276,13,58275
58277,13,58274
58278,0,58273
58279,76,58265
58280,19,58279
58281,22,58280
58282,52,58280
58283,12,58282
58284,13,58283
58285,12,58282
58286,13,58285
58287,91,58279
58288,0,58287
58289,76,58265
58290,19,58289
58291,22,58290
58292,55,58290
58293,12,58292
58294,13,58293
58295,13,58292
58296,17,58289
58297,52,58296
58298,55,58297
58299,12,58298
58300,13,58299
58301,13,58298
58302,52,58297
58303,55,58302
58304,0,58303
58305,13,58303
58306,55,58302
58307,12,58306
58308,13,58307
58309,13,58306
58310,91,58289
58311,0,58310
58312,76,58265
58313,52,58312
58314,12,58313
58315,13,58314
58316,52,58313
58317,55,58316
58318,12,58317
58319,13,58318
58320,13,58317
58321,0,58316
58322,17,58312
58323,52,58322
58324,55,58323
58325,12,58324
58326,13,58325
58327,13,58324
58328,52,58323
58329,55,58328
58330,0,58329
58331,13,58329
58332,55,58328
58333,12,58332
58334,13,58333
58335,13,58332
58336,91,58265
58337,0,58336
58338,87,58173
58339,89,58338
58340,90,58339
58341,17,58338
58342,0,58341
58343,77,58338
58344,7,58343
58345,12,58344
58346,14,58345
58347,12,58344
58348,14,58347
58349,14,58344
58350,52,58343
58351,55,58350
58352,12,58351
58353,13,58352
58354,13,58351
58355,65,58343
58356,12,58355
58357,14,58356
58358,52,58355
58359,55,58358
58360,12,58359
58361,13,58360
58362,13,58359
58363,0,58358
58364,76,58343
58365,19,58364
58366,22,58365
58367,52,58365
58368,12,58367
58369,13,58368
58370,12,58367
58371,13,58370
58372,80,58364
58373,81,58343
58374,65,58373
58375,55,58374
58376,12,58375
58377,13,58376
58378,14,58375
58379,56,58374
58380,12,58379
58381,13,58380
58382,57,58379
58383,12,58382
58384,13,58383
58385,13,58379
58386,84,58373
58387,12,58386
58388,13,58387
58389,17,58386
58390,52,58389
58391,55,58390
58392,12,58391
58393,13,58392
58394,13,58391
58395,52,58390
58396,55,58395
58397,0,58396
58398,13,58396
58399,12,58395
58400,13,58399
58401,12,58395
58402,13,58401
58403,87,58173
58404,89,58403
58405,90,58404
58406,90,58404
58407,17,58403
58408,0,58407
58409,77,58403
58410,12,58409
58411,14,58410
58412,12,58409
58413,13,58412
58414,76,58409
58415,41,58414
58416,12,58415
58417,13,58416
58418,50,58415
58419,12,58415
58420,13,58419
58421,17,58414
58422,52,58421
58423,55,58422
58424,56,58423
58425,12,58424
58426,13,58425
58427,57,58424
58428,12,58427
58429,13,58428
58430,13,58424
58431,13,58423
58432,56,58422
58433,12,58432
58434,13,58433
58435,57,58432
58436,12,58435
58437,13,58436
58438,13,58432
58439,53,58422
58440,0,58439
58441,65,58414
58442,56,58441
58443,12,58442
58444,13,58443
58445,57,58442
58446,12,58445
58447,13,58446
58448,14,58442
58449,56,58441
58450,12,58449
58451,13,58450
58452,57,58449
58453,12,58452
58454,13,58453
58455,13,58449
58456,91,58403
58457,12,58456
58458,13,58457
58459,87,58173
58460,89,58459
58461,90,58460
58462,90,58460
58463,90,58460
58464,0,58460
58465,0,58460
58466,17,58459
58467,0,58466
58468,65,58459
58469,12,58468
58470,14,58469
58471,52,58468
58472,55,58471
58473,55,58472
58474,12,58473
58475,13,58474
58476,13,58473
58477,13,58472
58478,12,58471
58479,13,58478
58480,81,58459
58481,91,58480
58482,52,58481
58483,55,58482
58484,52,58483
58485,12,58484
58486,13,58485
58487,13,58483
58488,12,58482
58489,13,58488
58490,84,58480
58491,12,58490
58492,13,58491
58493,76,58490
58494,19,58493
58495,22,58494
58496,12,58494
58497,13,58496
58498,76,58493
58499,41,58498
58500,52,58499
58501,55,58500
58502,55,58501
58503,12,58502
58504,13,58503
58505,13,58502
58506,13,58501
58507,12,58500
58508,13,58507
58509,42,58499
58510,55,58499
58511,12,58510
58512,13,58511
58513,13,58510
58514,17,58498
58515,52,58514
58516,55,58515
58517,12,58516
58518,13,58517
58519,13,58516
58520,52,58515
58521,55,58520
58522,12,58521
58523,13,58522
58524,13,58521
58525,53,58520
58526,0,58525
58527,53,58520
58528,55,58527
58529,12,58528
58530,13,58529
58531,13,58528
58532,53,58520
58533,0,58532
58534,76,58498
58535,41,58534
58536,52,58535
58537,55,58536
58538,55,58537
58539,12,58538
58540,13,58539
58541,13,58538
58542,13,58537
58543,12,58536
58544,13,58543
58545,42,58535
58546,0,58535
58547,17,58534
58548,52,58547
58549,55,58548
58550,12,58549
58551,13,58550
58552,13,58549
58553,52,58548
