node_id,class_name,parent_id
59708,100,-1
59709,73,59708
59710,75,59709
59711,74,59708
59712,75,59711
59713,74,59708
59714,75,59713
59715,95,59708
59716,65,59715
59717,12,59716
59718,14,59717
59719,52,59716
59720,12,59719
59721,13,59720
59722,0,59719
59723,0,59719
59724,0,59719
59725,87,59715
59726,89,59725
59727,90,59726
59728,90,59726
59729,90,59726
59730,90,59726
59731,17,59725
59732,0,59731
59733,65,59725
59734,55,59733
59735,12,59734
59736,13,59735
59737,14,59734
59738,12,59733
59739,13,59738
59740,65,59725
59741,55,59740
59742,12,59741
59743,13,59742
59744,14,59741
59745,12,59740
59746,13,59745
59747,65,59725
59748,55,59747
59749,12,59748
59750,13,59749
59751,14,59748
59752,12,59747
59753,13,59752
59754,87,59715
59755,89,59754
59756,90,59755
59757,90,59755
59758,17,59754
59759,0,59758
59760,65,59754
59761,12,59760
59762,14,59761
59763,52,59760
59764,55,59763
59765,52,59764
59766,55,59765
59767,12,59766
59768,13,59767
59769,13,59766
59770,12,59765
59771,13,59770
59772,13,59764
59773,0,59763
59774,65,59754
59775,12,59774
59776,14,59775
59777,55,59774
59778,55,59777
59779,12,59778
59780,13,59779
59781,13,59778
59782,13,59777
59783,65,59754
59784,12,59783
59785,14,59784
59786,0,59783
59787,65,59754
59788,12,59787
59789,14,59788
59790,0,59787
59791,65,59754
59792,12,59791
59793,14,59792
59794,52,59791
59795,12,59794
59796,13,59795
59797,65,59754
59798,12,59797
59799,14,59798
59800,0,59797
59801,77,59754
59802,12,59801
59803,14,59802
59804,12,59801
59805,13,59804
59806,65,59801
59807,12,59806
59808,14,59807
59809,52,59806
59810,55,59809
59811,12,59810
59812,13,59811
59813,13,59810
59814,76,59801
59815,38,59814
59816,40,59815
59817,52,59815
59818,55,59817
59819,12,59818
59820,13,59819
59821,13,59818
59822,0,59817
59823,52,59815
59824,55,59823
59825,12,59824
59826,13,59825
59827,13,59824
59828,0,59823
59829,65,59814
59830,12,59829
59831,14,59830
59832,55,59829
59833,55,59832
59834,12,59833
59835,13,59834
59836,13,59833
59837,13,59832
59838,65,59814
59839,12,59838
59840,14,59839
59841,52,59838
59842,55,59841
59843,56,59842
59844,12,59843
59845,13,59844
59846,58,59843
59847,0,59846
59848,13,59843
59849,13,59842
59850,0,59841
59851,0,59841
59852,65,59814
59853,12,59852
59854,14,59853
59855,56,59852
59856,12,59855
59857,13,59856
59858,57,59855
59859,0,59858
59860,13,59855
59861,65,59814
59862,56,59861
59863,12,59862
59864,13,59863
59865,57,59862
59866,12,59865
59867,13,59866
59868,14,59862
59869,52,59861
59870,55,59869
59871,56,59870
59872,12,59871
59873,13,59872
59874,57,59871
59875,0,59874
59876,13,59871
59877,13,59870
59878,80,59814
59879,76,59801
59880,38,59879
59881,40,59880
59882,52,59880
59883,55,59882
59884,12,59883
59885,13,59884
59886,13,59883
59887,0,59882
59888,52,59880
59889,55,59888
59890,12,59889
59891,13,59890
59892,13,59889
59893,0,59888
59894,65,59879
59895,12,59894
59896,14,59895
59897,55,59894
59898,55,59897
59899,12,59898
59900,13,59899
59901,13,59898
59902,13,59897
59903,65,59879
59904,12,59903
59905,14,59904
59906,52,59903
59907,55,59906
59908,56,59907
59909,12,59908
59910,13,59909
59911,58,59908
59912,0,59911
59913,13,59908
59914,13,59907
59915,80,59879
59916,87,59801
59917,89,59916
59918,90,59917
59919,12,59918
59920,13,59919
59921,90,59917
59922,12,59921
59923,13,59922
59924,76,59916
59925,38,59924
59926,39,59925
59927,41,59925
59928,12,59927
59929,13,59928
59930,43,59927
59931,0,59927
59932,19,59925
59933,22,59932
59934,52,59932
59935,55,59934
59936,12,59935
59937,13,59936
59938,13,59935
59939,0,59934
59940,91,59924
59941,52,59940
59942,55,59941
59943,24,59942
59944,24,59943
59945,12,59944
59946,13,59945
59947,25,59944
59948,0,59944
59949,25,59943
59950,12,59943
59951,13,59950
59952,13,59942
59953,91,59916
59954,24,59953
59955,12,59954
59956,13,59955
59957,25,59954
59958,54,59954
59959,41,59958
59960,12,59959
59961,13,59960
59962,43,59959
59963,0,59959
59964,12,59958
59965,13,59964
59966,0,59958
59967,76,59801
59968,41,59967
59969,12,59968
59970,13,59969
59971,42,59968
59972,55,59968
59973,55,59972
59974,12,59973
59975,13,59974
59976,13,59973
59977,13,59972
59978,65,59967
59979,12,59978
59980,14,59979
59981,52,59978
59982,12,59981
59983,13,59982
59984,12,59981
59985,13,59984
59986,12,59981
59987,13,59986
59988,76,59967
59989,41,59988
59990,12,59989
59991,13,59990
59992,42,59989
59993,55,59989
59994,55,59993
59995,12,59994
59996,13,59995
59997,13,59994
59998,13,59993
59999,65,59988
60000,56,59999
60001,12,60000
60002,13,60001
60003,57,60000
60004,12,60003
60005,13,60004
60006,14,60000
60007,52,59999
60008,12,60007
60009,13,60008
60010,56,60007
60011,12,60010
60012,13,60011
60013,57,60010
60014,12,60013
60015,13,60014
60016,13,60010
60017,12,60007
60018,13,60017
60019,65,59988
60020,12,60019
60021,14,60020
60022,52,60019
60023,12,60022
60024,13,60023
60025,12,60022
60026,13,60025
60027,12,60022
60028,13,60027
60029,91,59754
60030,52,60029
60031,12,60030
60032,13,60031
60033,53,60030
60034,52,60033
60035,55,60034
60036,12,60035
60037,13,60036
60038,13,60035
60039,53,60030
60040,12,60039
60041,13,60040
60042,53,60030
60043,52,60042
60044,55,60043
60045,12,60044
60046,13,60045
60047,13,60044
60048,12,59754
60049,13,60048
60050,87,59715
60051,89,60050
60052,90,60051
60053,91,60050
60054,52,60053
60055,12,60054
60056,13,60055
60057,55,60054
60058,12,60057
60059,13,60058
60060,13,60057
