node_id,class_name,parent_id
61059,100,-1
61060,73,61059
61061,75,61060
61062,73,61059
61063,75,61062
61064,73,61059
61065,75,61064
61066,74,61059
61067,75,61066
61068,74,61059
61069,75,61068
61070,74,61059
61071,75,61070
61072,74,61059
61073,75,61072
61074,75,61072
61075,74,61059
61076,75,61075
61077,74,61059
61078,75,61077
61079,75,61077
61080,74,61059
61081,75,61080
61082,87,61059
61083,89,61082
61084,90,61083
61085,90,61083
61086,90,61083
61087,90,61083
61088,90,61083
61089,90,61083
61090,90,61083
61091,0,61083
61092,0,61083
61093,0,61083
61094,17,61082
61095,0,61094
61096,76,61082
61097,38,61096
61098,40,61097
61099,41,61097
61100,12,61099
61101,13,61100
61102,42,61099
61103,0,61099
61104,41,61097
61105,12,61104
61106,13,61105
61107,48,61104
61108,0,61104
61109,91,61096
61110,76,61082
61111,38,61110
61112,40,61111
61113,41,61111
61114,12,61113
61115,13,61114
61116,42,61113
61117,0,61113
61118,41,61111
61119,12,61118
61120,13,61119
61121,48,61118
61122,0,61118
61123,65,61110
61124,12,61123
61125,14,61124
61126,0,61123
61127,76,61082
61128,19,61127
61129,22,61128
61130,41,61128
61131,52,61130
61132,55,61131
61133,12,61132
61134,13,61133
61135,13,61132
61136,50,61130
61137,12,61130
61138,13,61137
61139,65,61127
61140,56,61139
61141,12,61140
61142,13,61141
61143,57,61140
61144,52,61143
61145,55,61144
61146,12,61145
61147,13,61146
61148,13,61145
61149,14,61140
61150,52,61139
61151,12,61150
61152,13,61151
61153,12,61150
61154,13,61153
61155,17,61082
61156,52,61155
61157,55,61156
61158,56,61157
61159,12,61158
61160,13,61159
61161,57,61158
61162,52,61161
61163,55,61162
61164,12,61163
61165,13,61164
61166,13,61163
61167,13,61158
61168,13,61157
61169,52,61156
61170,12,61169
61171,13,61170
61172,12,61169
61173,13,61172
61174,52,61169
61175,12,61174
61176,13,61175
61177,12,61174
61178,13,61177
61179,12,61169
61180,13,61179
61181,53,61169
61182,12,61181
61183,13,61182
61184,53,61169
61185,12,61184
61186,13,61185
61187,87,61059
61188,89,61187
61189,90,61188
61190,17,61187
61191,0,61190
61192,65,61187
61193,12,61192
61194,14,61193
61195,0,61192
61196,65,61187
61197,12,61196
61198,14,61197
61199,52,61196
61200,55,61199
61201,12,61200
61202,13,61201
61203,13,61200
61204,0,61199
61205,65,61187
61206,12,61205
61207,14,61206
61208,55,61205
61209,12,61208
61210,13,61209
61211,13,61208
61212,65,61187
61213,12,61212
61214,14,61213
61215,52,61212
61216,12,61215
61217,13,61216
61218,53,61215
61219,52,61218
61220,55,61219
61221,12,61220
61222,13,61221
61223,13,61220
61224,0,61219
61225,77,61187
61226,12,61225
61227,14,61226
61228,52,61225
61229,12,61228
61230,13,61229
61231,12,61228
61232,13,61231
61233,65,61225
61234,12,61233
61235,14,61234
61236,63,61233
61237,56,61236
61238,52,61237
61239,55,61238
61240,12,61239
61241,13,61240
61242,13,61239
61243,12,61238
61244,13,61243
61245,57,61237
61246,19,61245
61247,21,61246
61248,0,61246
61249,13,61237
61250,12,61236
61251,13,61250
61252,64,61236
61253,7,61252
61254,12,61253
61255,14,61254
61256,12,61253
61257,14,61256
61258,14,61253
61259,52,61252
61260,55,61259
61261,55,61260
61262,12,61261
