node_id,class_name,parent_id
62771,100,-1
62772,73,62771
62773,75,62772
62774,74,62771
62775,75,62774
62776,75,62774
62777,74,62771
62778,75,62777
62779,75,62777
62780,74,62771
62781,75,62780
62782,74,62771
62783,75,62782
62784,75,62782
62785,74,62771
62786,75,62785
62787,74,62771
62788,75,62787
62789,87,62771
62790,89,62789
62791,90,62790
62792,90,62790
62793,90,62790
62794,91,62789
62795,52,62794
62796,55,62795
62797,12,62796
62798,13,62797
62799,13,62796
62800,16,62795
62801,12,62800
62802,13,62801
62803,13,62800
62804,53,62795
62805,12,62804
62806,13,62805
62807,87,62771
62808,89,62807
62809,90,62808
62810,90,62808
62811,90,62808
62812,91,62807
62813,52,62812
62814,55,62813
62815,12,62814
62816,13,62815
62817,13,62814
62818,16,62813
62819,12,62818
62820,13,62819
62821,13,62818
62822,53,62813
62823,12,62822
62824,13,62823
62825,87,62771
62826,89,62825
62827,90,62826
62828,90,62826
62829,90,62826
62830,91,62825
62831,52,62830
62832,55,62831
62833,12,62832
62834,13,62833
62835,13,62832
62836,16,62831
62837,12,62836
62838,13,62837
62839,13,62836
62840,53,62831
62841,12,62840
62842,13,62841
62843,87,62771
62844,89,62843
62845,90,62844
62846,90,62844
62847,90,62844
62848,17,62843
62849,0,62848
62850,91,62843
62851,52,62850
62852,55,62851
62853,12,62852
62854,13,62853
62855,13,62852
62856,16,62851
62857,12,62856
62858,13,62857
62859,13,62856
62860,53,62851
62861,12,62860
62862,13,62861
62863,87,62771
62864,89,62863
62865,90,62864
62866,90,62864
62867,90,62864
62868,17,62863
62869,0,62868
62870,91,62863
62871,52,62870
62872,55,62871
62873,12,62872
62874,13,62873
62875,13,62872
62876,16,62871
62877,12,62876
62878,13,62877
62879,13,62876
62880,53,62871
62881,12,62880
62882,13,62881
62883,87,62771
62884,89,62883
62885,90,62884
62886,17,62883
62887,0,62886
62888,81,62883
62889,91,62888
62890,56,62889
62891,12,62890
62892,13,62891
62893,57,62890
62894,12,62893
62895,13,62894
62896,13,62890
62897,84,62888
62898,12,62897
62899,13,62898
62900,69,62897
62901,52,62900
62902,12,62901
62903,13,62902
62904,12,62901
62905,13,62904
62906,87,62771
62907,89,62906
62908,90,62907
62909,17,62906
62910,0,62909
62911,95,62906
62912,87,62911
62913,89,62912
62914,90,62913
62915,90,62913
62916,91,62912
62917,60,62916
62918,52,62917
62919,12,62918
62920,13,62919
62921,52,62918
62922,12,62921
62923,13,62922
62924,12,62921
62925,13,62924
62926,64,62917
62927,12,62926
62928,14,62927
62929,12,62926
62930,13,62929
62931,87,62911
62932,89,62931
62933,90,62932
62934,91,62931
62935,24,62934
62936,0,62935
62937,30,62935
62938,55,62935
62939,12,62938
62940,13,62939
62941,13,62938
62942,91,62906
62943,52,62942
62944,12,62943
62945,13,62944
62946,65,62771
62947,12,62946
62948,14,62947
62949,52,62946
62950,12,62949
62951,13,62950
62952,12,62949
62953,13,62952
62954,65,62771
62955,12,62954
62956,14,62955
62957,52,62954
62958,12,62957
62959,13,62958
62960,12,62957
62961,13,62960
62962,65,62771
62963,12,62962
62964,14,62963
62965,52,62962
62966,12,62965
62967,13,62966
62968,12,62965
62969,13,62968
62970,65,62771
62971,12,62970
62972,14,62971
62973,52,62970
62974,12,62973
62975,13,62974
62976,12,62973
62977,13,62976
62978,87,62771
62979,89,62978
62980,90,62979
62981,90,62979
62982,90,62979
62983,17,62978
62984,0,62983
62985,95,62978
62986,87,62985
62987,89,62986
