node_id,class_name,parent_id,Generator
70305,100,-1,0
70306,17,70305,0
70307,0,70306,0
70308,73,70305,0
70309,75,70308,0
70310,74,70305,0
70311,75,70310,0
70312,75,70310,0
70313,75,70310,0
70314,73,70305,0
70315,75,70314,0
70316,73,70305,0
70317,75,70316,0
70318,74,70305,0
70319,75,70318,0
70320,75,70318,0
70321,74,70305,0
70322,75,70321,0
70323,66,70305,0
70324,12,70323,0
70325,14,70324,0
70326,55,70323,0
70327,12,70326,0
70328,13,70327,0
70329,13,70326,0
70330,52,70323,0
70331,55,70330,0
70332,12,70331,0
70333,13,70332,0
70334,13,70331,0
70335,12,70330,0
70336,13,70335,0
70337,87,70305,0
70338,89,70337,0
70339,90,70338,0
70340,55,70339,0
70341,12,70340,0
70342,13,70341,0
70343,13,70340,0
70344,90,70338,0
70345,12,70344,0
70346,13,70345,0
70347,90,70338,0
70348,56,70347,0
70349,12,70348,0
70350,13,70349,0
70351,57,70348,0
70352,55,70351,0
70353,12,70352,0
70354,13,70353,0
70355,13,70352,0
70356,13,70348,0
70357,90,70338,0
70358,56,70357,0
70359,12,70358,0
70360,13,70359,0
70361,57,70358,0
70362,56,70361,0
70363,12,70362,0
70364,13,70363,0
70365,57,70362,0
70366,7,70365,0
70367,12,70366,0
70368,13,70367,0
70369,12,70366,0
70370,13,70369,0
70371,13,70366,0
70372,13,70362,0
70373,13,70358,0
70374,90,70338,0
70375,12,70374,0
70376,13,70375,0
70377,90,70338,0
70378,12,70377,0
70379,13,70378,0
70380,0,70338,0
70381,0,70338,0
70382,0,70338,0
70383,17,70337,0
70384,0,70383,0
70385,76,70337,0
70386,41,70385,0
70387,0,70386,0
70388,50,70386,0
70389,12,70386,0
70390,13,70389,0
70391,69,70385,0
70392,52,70391,0
70393,55,70392,0
70394,12,70393,0
70395,13,70394,0
70396,13,70393,0
70397,0,70392,0
70398,66,70337,0
70399,12,70398,0
70400,14,70399,0
70401,55,70398,0
70402,12,70401,0
70403,13,70402,0
70404,13,70401,0
70405,52,70398,0
70406,55,70405,0
70407,12,70406,0
70408,13,70407,0
70409,13,70406,0
70410,53,70405,0
70411,12,70410,0
70412,13,70411,0
70413,85,70337,0
70414,86,70413,0
70415,52,70414,0
70416,12,70415,0
70417,13,70416,0
70418,53,70415,0
70419,12,70418,0
70420,13,70419,0
70421,53,70415,0
70422,0,70421,0
70423,53,70415,0
70424,12,70423,0
70425,13,70424,0
70426,53,70415,0
70427,12,70426,0
70428,13,70427,0
70429,53,70415,0
70430,12,70429,0
70431,13,70430,0
70432,12,70414,0
70433,14,70432,0
70434,65,70413,0
70435,56,70434,0
70436,12,70435,0
70437,13,70436,0
70438,57,70435,0
70439,0,70438,0
70440,14,70435,0
70441,0,70434,0
70442,17,70413,0
70443,52,70442,0
70444,55,70443,0
70445,12,70444,0
70446,13,70445,0
70447,13,70444,0
70448,0,70443,0
70449,12,70443,0
70450,13,70449,0
70451,17,70413,0
70452,52,70451,0
70453,55,70452,0
70454,12,70453,0
70455,13,70454,0
70456,13,70453,0
70457,12,70452,0
70458,13,70457,0
70459,53,70452,0
70460,12,70459,0
70461,13,70460,0
70462,91,70337,0
70463,12,70462,0
70464,13,70463,0
70465,12,70337,0
70466,13,70465,0
