node_id,class_name,parent_id
18293,100,-1
18294,73,18293
18295,75,18294
18296,73,18293
18297,75,18296
18298,73,18293
18299,75,18298
18300,74,18293
18301,75,18300
18302,75,18300
18303,75,18300
18304,75,18300
18305,75,18300
18306,74,18293
18307,75,18306
18308,75,18306
18309,74,18293
18310,75,18309
18311,75,18309
18312,74,18293
18313,75,18312
18314,65,18293
18315,12,18314
18316,14,18315
18317,52,18314
18318,55,18317
18319,12,18318
18320,13,18319
18321,13,18318
18322,12,18317
18323,13,18322
18324,65,18293
18325,12,18324
18326,14,18325
18327,0,18324
18328,87,18293
18329,89,18328
18330,90,18329
18331,55,18330
18332,12,18331
18333,13,18332
18334,13,18331
18335,90,18329
18336,12,18335
18337,13,18336
18338,12,18329
18339,13,18338
18340,65,18328
18341,12,18340
18342,14,18341
18343,52,18340
18344,55,18343
18345,0,18344
18346,13,18344
18347,53,18343
18348,12,18347
18349,13,18348
18350,85,18328
18351,86,18350
18352,12,18351
18353,13,18352
18354,17,18350
18355,52,18354
18356,55,18355
18357,12,18356
18358,13,18357
18359,13,18356
18360,12,18355
18361,13,18360
18362,0,18328
18363,65,18293
18364,12,18363
18365,14,18364
18366,56,18363
18367,12,18366
18368,13,18367
18369,57,18366
18370,7,18369
18371,12,18370
18372,13,18371
18373,12,18370
18374,13,18373
18375,13,18370
18376,13,18366
18377,65,18293
18378,12,18377
18379,14,18378
18380,56,18377
18381,12,18380
18382,13,18381
18383,57,18380
18384,7,18383
18385,12,18384
18386,13,18385
18387,56,18384
18388,12,18387
18389,13,18388
18390,57,18387
18391,12,18390
18392,13,18391
18393,13,18387
18394,13,18384
18395,13,18380
18396,87,18293
18397,89,18396
18398,90,18397
18399,12,18398
18400,13,18399
18401,90,18397
18402,12,18401
18403,13,18402
18404,90,18397
18405,56,18404
18406,12,18405
18407,13,18406
18408,57,18405
18409,12,18408
18410,13,18409
18411,13,18405
18412,90,18397
18413,12,18412
18414,13,18413
18415,65,18396
18416,12,18415
18417,14,18416
18418,52,18415
18419,55,18418
18420,0,18419
18421,13,18419
18422,53,18418
18423,12,18422
18424,13,18423
18425,66,18396
18426,12,18425
18427,14,18426
