node_id,class_name,parent_id
244292,100,-1
244293,17,244292
244294,0,244293
244295,74,244292
244296,75,244295
244297,74,244292
244298,75,244297
244299,75,244297
244300,75,244297
244301,65,244292
244302,12,244301
244303,14,244302
244304,0,244301
244305,95,244292
244306,12,244305
244307,13,244306
244308,17,244305
244309,0,244308
244310,87,244305
244311,89,244310
244312,17,244310
244313,0,244312
244314,91,244310
244315,0,244314
244316,12,244310
244317,13,244316
244318,87,244305
244319,89,244318
244320,90,244319
244321,65,244318
244322,12,244321
244323,14,244322
244324,52,244321
244325,12,244324
244326,13,244325
244327,17,244318
244328,52,244327
244329,55,244328
244330,12,244329
244331,13,244330
244332,13,244329
244333,52,244328
244334,12,244333
244335,13,244334
244336,53,244333
244337,7,244336
244338,0,244337
244339,0,244337
244340,13,244337
244341,53,244333
244342,12,244341
244343,13,244342
244344,53,244333
244345,0,244344
244346,53,244333
244347,0,244346
244348,53,244333
244349,0,244348
244350,53,244333
244351,0,244350
244352,53,244333
244353,0,244352
244354,17,244318
244355,52,244354
244356,55,244355
244357,12,244356
244358,13,244357
244359,13,244356
244360,52,244355
244361,12,244360
244362,13,244361
244363,53,244360
244364,7,244363
244365,0,244364
244366,0,244364
244367,13,244364
244368,53,244360
244369,12,244368
244370,13,244369
244371,53,244360
244372,0,244371
244373,53,244360
244374,12,244373
244375,13,244374
244376,53,244360
244377,0,244376
244378,53,244360
244379,0,244378
244380,53,244360
244381,0,244380
244382,17,244318
244383,52,244382
244384,55,244383
244385,12,244384
244386,13,244385
244387,13,244384
244388,52,244383
244389,12,244388
244390,13,244389
244391,53,244388
244392,7,244391
244393,0,244392
244394,0,244392
244395,13,244392
244396,53,244388
244397,12,244396
244398,13,244397
244399,53,244388
244400,0,244399
244401,53,244388
244402,0,244401
244403,53,244388
244404,0,244403
244405,53,244388
244406,0,244405
244407,17,244318
244408,52,244407
244409,55,244408
244410,12,244409
244411,13,244410
244412,13,244409
244413,52,244408
244414,12,244413
244415,13,244414
244416,53,244413
244417,7,244416
244418,0,244417
244419,0,244417
244420,13,244417
244421,53,244413
244422,0,244421
244423,53,244413
244424,0,244423
244425,53,244413
244426,0,244425
244427,53,244413
244428,0,244427
244429,91,244318
244430,12,244429
244431,13,244430
