node_id,class_name,parent_id
120681,100,-1
120682,17,120681
120683,0,120682
120684,65,120681
120685,12,120684
120686,14,120685
120687,0,120684
120688,65,120681
120689,12,120688
120690,14,120689
120691,9,120688
120692,0,120691
120693,0,120691
120694,0,120691
120695,0,120691
120696,9,120691
120697,0,120696
120698,0,120696
120699,0,120696
120700,0,120696
120701,0,120696
120702,0,120696
120703,0,120696
120704,0,120696
120705,0,120696
120706,0,120696
120707,12,120696
120708,13,120707
120709,0,120696
120710,0,120696
120711,6,120696
120712,0,120711
120713,0,120711
120714,0,120711
120715,0,120711
120716,13,120711
120717,0,120696
120718,0,120696
120719,9,120691
120720,0,120719
120721,0,120719
120722,0,120719
120723,0,120719
120724,0,120719
120725,0,120719
120726,0,120719
120727,0,120719
120728,0,120719
120729,0,120719
120730,0,120719
120731,12,120719
120732,13,120731
120733,0,120719
120734,7,120719
120735,0,120734
120736,0,120734
120737,13,120734
120738,6,120719
120739,13,120738
120740,0,120719
120741,0,120719
120742,0,120719
120743,9,120691
120744,0,120743
120745,0,120743
120746,0,120743
120747,0,120743
120748,0,120743
120749,0,120743
120750,0,120743
120751,0,120743
120752,0,120743
120753,0,120743
120754,0,120743
120755,12,120743
120756,13,120755
120757,0,120743
120758,7,120743
120759,0,120758
120760,0,120758
120761,13,120758
120762,6,120743
120763,13,120762
120764,0,120743
120765,0,120743
120766,0,120743
120767,9,120691
120768,0,120767
120769,0,120767
120770,0,120767
120771,0,120767
120772,0,120767
120773,0,120767
120774,0,120767
120775,0,120767
120776,0,120767
120777,0,120767
120778,0,120767
120779,12,120767
120780,13,120779
120781,0,120767
120782,7,120767
120783,0,120782
120784,0,120782
120785,13,120782
120786,6,120767
120787,13,120786
120788,0,120767
120789,0,120767
120790,0,120767
