node_id,class_name,parent_id
190444,100,-1
190445,17,190444
190446,0,190445
190447,73,190444
190448,75,190447
190449,73,190444
190450,75,190449
190451,73,190444
190452,75,190451
190453,74,190444
190454,75,190453
190455,73,190444
190456,75,190455
190457,73,190444
190458,75,190457
190459,74,190444
190460,75,190459
190461,74,190444
190462,75,190461
190463,74,190444
190464,75,190463
190465,74,190444
190466,75,190465
190467,75,190465
190468,74,190444
190469,75,190468
190470,74,190444
190471,75,190470
190472,74,190444
190473,75,190472
190474,75,190472
190475,74,190444
190476,75,190475
190477,75,190475
190478,75,190475
190479,65,190444
190480,12,190479
190481,14,190480
190482,52,190479
190483,55,190482
190484,12,190483
190485,13,190484
190486,13,190483
190487,12,190482
190488,13,190487
190489,95,190444
190490,17,190489
190491,0,190490
190492,87,190489
190493,89,190492
190494,90,190493
190495,90,190493
190496,90,190493
190497,17,190492
190498,52,190497
190499,55,190498
190500,12,190499
190501,13,190500
190502,13,190499
190503,0,190498
190504,55,190498
190505,55,190504
190506,12,190505
190507,13,190506
190508,13,190505
190509,13,190504
190510,12,190498
190511,13,190510
190512,65,190492
190513,55,190512
190514,12,190513
190515,13,190514
190516,14,190513
190517,12,190512
190518,13,190517
190519,65,190492
190520,55,190519
190521,12,190520
190522,13,190521
190523,14,190520
190524,55,190519
190525,12,190524
190526,13,190525
190527,13,190524
190528,65,190492
190529,55,190528
190530,12,190529
190531,13,190530
190532,14,190529
190533,0,190528
190534,65,190492
190535,55,190534
190536,12,190535
190537,13,190536
190538,14,190535
190539,0,190534
190540,65,190492
190541,55,190540
190542,12,190541
190543,13,190542
190544,14,190541
190545,55,190540
190546,12,190545
190547,13,190546
190548,13,190545
190549,65,190492
190550,55,190549
190551,12,190550
190552,13,190551
190553,14,190550
190554,52,190549
190555,55,190554
190556,12,190555
190557,13,190556
190558,13,190555
190559,12,190554
190560,13,190559
190561,17,190492
190562,52,190561
190563,55,190562
190564,12,190563
190565,13,190564
190566,13,190563
190567,65,190492
190568,55,190567
190569,12,190568
190570,13,190569
190571,14,190568
190572,52,190567
190573,55,190572
190574,12,190573
190575,13,190574
190576,13,190573
190577,65,190492
190578,55,190577
190579,12,190578
190580,13,190579
190581,14,190578
190582,0,190577
190583,17,190492
190584,52,190583
190585,55,190584
190586,12,190585
190587,13,190586
190588,13,190585
190589,0,190584
190590,55,190584
190591,55,190590
190592,12,190591
190593,13,190592
190594,13,190591
190595,13,190590
190596,87,190489
190597,89,190596
190598,90,190597
190599,90,190597
190600,17,190596
190601,0,190600
190602,76,190596
190603,38,190602
190604,39,190603
190605,52,190603
190606,12,190605
190607,13,190606
190608,12,190605
190609,13,190608
190610,0,190605
190611,55,190603
190612,12,190611
190613,13,190612
190614,13,190611
190615,52,190603
190616,12,190615
190617,13,190616
190618,12,190615
190619,13,190618
190620,0,190615
190621,55,190603
190622,12,190621
190623,13,190622
190624,13,190621
190625,17,190602
190626,52,190625
190627,55,190626
190628,12,190627
190629,13,190628
190630,13,190627
190631,0,190626
190632,17,190602
190633,52,190632
190634,55,190633
190635,12,190634
190636,13,190635
190637,13,190634
190638,0,190633
190639,76,190602
190640,38,190639
190641,39,190640
190642,52,190640
190643,12,190642
190644,13,190643
190645,12,190642
190646,13,190645
190647,0,190642
190648,55,190640
190649,12,190648
190650,13,190649
190651,13,190648
190652,65,190639
190653,55,190652
190654,12,190653
190655,13,190654
190656,14,190653
190657,0,190652
190658,65,190639
190659,12,190658
190660,14,190659
190661,55,190658
190662,12,190661
190663,13,190662
190664,13,190661
190665,76,190639
190666,38,190665
190667,39,190666
190668,52,190666
190669,12,190668
190670,13,190669
190671,12,190668
190672,13,190671
190673,0,190668
190674,55,190666
190675,12,190674
190676,13,190675
190677,13,190674
190678,65,190665
190679,55,190678
190680,12,190679
190681,13,190680
190682,14,190679
190683,0,190678
190684,65,190665
190685,12,190684
190686,14,190685
190687,55,190684
190688,12,190687
190689,13,190688
190690,13,190687
190691,17,190665
190692,52,190691
190693,55,190692
190694,12,190693
190695,13,190694
190696,13,190693
190697,0,190692
190698,17,190665
190699,52,190698
190700,55,190699
190701,12,190700
190702,13,190701
190703,13,190700
190704,0,190699
190705,17,190596
190706,52,190705
190707,55,190706
190708,12,190707
190709,13,190708
190710,13,190707
190711,0,190706
190712,55,190706
190713,12,190712
190714,13,190713
190715,13,190712
190716,12,190706
190717,13,190716
190718,91,190596
190719,12,190718
190720,13,190719
190721,87,190489
190722,89,190721
190723,90,190722
190724,17,190721
190725,0,190724
190726,65,190721
190727,12,190726
190728,14,190727
190729,52,190726
190730,56,190729
190731,52,190730
190732,12,190731
190733,13,190732
190734,57,190730
190735,52,190734
190736,55,190735
190737,55,190736
190738,12,190737
190739,13,190738
190740,13,190737
190741,13,190736
190742,13,190730
190743,55,190729
190744,12,190743
190745,13,190744
190746,13,190743
190747,65,190721
190748,55,190747
190749,12,190748
190750,13,190749
190751,14,190748
190752,55,190747
190753,12,190752
190754,13,190753
190755,13,190752
190756,91,190721
190757,55,190756
190758,12,190757
190759,13,190758
190760,13,190757
190761,87,190489
190762,89,190761
190763,90,190762
190764,17,190761
190765,0,190764
190766,17,190761
190767,52,190766
190768,55,190767
190769,12,190768
190770,13,190769
190771,13,190768
190772,0,190767
190773,52,190767
190774,55,190773
190775,55,190774
190776,12,190775
190777,13,190776
190778,13,190775
190779,13,190774
190780,65,190761
190781,12,190780
190782,14,190781
190783,52,190780
190784,55,190783
190785,12,190784
190786,13,190785
190787,13,190784
190788,17,190761
190789,52,190788
190790,55,190789
190791,12,190790
190792,13,190791
190793,13,190790
190794,12,190789
190795,13,190794
190796,87,190489
190797,89,190796
190798,90,190797
190799,17,190796
190800,0,190799
190801,76,190796
190802,38,190801
190803,39,190802
190804,41,190802
190805,55,190804
190806,12,190805
190807,13,190806
190808,13,190805
190809,42,190804
190810,0,190804
190811,41,190802
190812,55,190811
190813,12,190812
190814,13,190813
190815,13,190812
190816,42,190811
190817,0,190811
190818,17,190801
190819,52,190818
190820,55,190819
190821,12,190820
190822,13,190821
190823,13,190820
190824,0,190819
190825,65,190801
190826,55,190825
190827,12,190826
190828,13,190827
190829,14,190826
190830,0,190825
190831,76,190796
190832,38,190831
190833,39,190832
190834,41,190832
190835,55,190834
190836,12,190835
190837,13,190836
190838,13,190835
190839,42,190834
190840,0,190834
190841,41,190832
190842,55,190841
190843,12,190842
190844,13,190843
190845,13,190842
190846,51,190841
190847,7,190841
190848,0,190847
190849,0,190847
190850,13,190847
190851,17,190831
190852,52,190851
