node_id,class_name,parent_id
198156,100,-1
198157,17,198156
198158,0,198157
198159,73,198156
198160,75,198159
198161,73,198156
198162,75,198161
198163,73,198156
198164,75,198163
198165,73,198156
198166,75,198165
198167,74,198156
198168,75,198167
198169,74,198156
198170,75,198169
198171,75,198169
198172,74,198156
198173,75,198172
198174,75,198172
198175,75,198172
198176,75,198172
198177,75,198172
198178,75,198172
198179,74,198156
198180,75,198179
198181,75,198179
198182,65,198156
198183,12,198182
198184,14,198183
198185,52,198182
198186,55,198185
198187,12,198186
198188,13,198187
198189,13,198186
198190,12,198185
198191,13,198190
198192,95,198156
198193,12,198192
198194,13,198193
198195,17,198192
198196,0,198195
198197,87,198192
198198,89,198197
198199,90,198198
198200,90,198198
198201,17,198197
198202,52,198201
198203,55,198202
198204,12,198203
198205,13,198204
198206,13,198203
198207,0,198202
198208,55,198202
198209,55,198208
198210,12,198209
198211,13,198210
198212,13,198209
198213,13,198208
198214,12,198202
198215,13,198214
198216,17,198197
198217,52,198216
198218,55,198217
198219,12,198218
198220,13,198219
198221,13,198218
198222,0,198217
198223,65,198197
198224,7,198223
198225,12,198224
198226,14,198225
198227,12,198224
198228,14,198227
198229,14,198224
198230,52,198223
198231,55,198230
198232,12,198231
198233,13,198232
198234,13,198231
198235,12,198230
198236,13,198235
198237,17,198197
198238,52,198237
198239,55,198238
198240,52,198239
198241,12,198240
198242,13,198241
198243,13,198239
198244,12,198238
198245,13,198244
198246,53,198238
198247,12,198246
198248,13,198247
198249,17,198197
198250,52,198249
198251,55,198250
198252,12,198251
198253,13,198252
198254,13,198251
198255,0,198250
198256,55,198250
198257,12,198256
198258,13,198257
198259,13,198256
198260,17,198197
198261,52,198260
198262,55,198261
198263,12,198262
198264,13,198263
198265,13,198262
198266,0,198261
198267,55,198261
198268,55,198267
198269,12,198268
198270,13,198269
198271,13,198268
198272,13,198267
198273,87,198192
198274,89,198273
198275,90,198274
198276,17,198273
198277,0,198276
198278,65,198273
198279,7,198278
198280,12,198279
198281,14,198280
198282,12,198279
198283,14,198282
198284,14,198279
198285,52,198278
198286,55,198285
198287,55,198286
198288,12,198287
198289,13,198288
198290,13,198287
198291,13,198286
198292,12,198285
198293,13,198292
198294,76,198273
198295,19,198294
198296,22,198295
198297,52,198295
198298,55,198297
198299,55,198298
198300,12,198299
198301,13,198300
198302,13,198299
198303,13,198298
198304,12,198297
198305,13,198304
198306,17,198294
198307,52,198306
198308,55,198307
198309,12,198308
198310,13,198309
198311,13,198308
198312,0,198307
198313,12,198307
198314,13,198313
198315,17,198294
198316,52,198315
198317,55,198316
198318,12,198317
198319,13,198318
198320,13,198317
198321,0,198316
198322,76,198273
198323,12,198322
198324,13,198323
198325,17,198322
198326,52,198325
198327,55,198326
198328,12,198327
198329,13,198328
198330,13,198327
198331,0,198326
198332,12,198326
198333,13,198332
198334,91,198273
198335,7,198334
198336,12,198335
198337,13,198336
198338,12,198335
198339,13,198338
198340,13,198335
198341,12,198273
198342,13,198341
198343,87,198192
198344,89,198343
198345,90,198344
198346,17,198343
198347,0,198346
198348,17,198343
198349,52,198348
198350,55,198349
198351,12,198350
198352,13,198351
198353,13,198350
198354,17,198343
198355,52,198354
198356,55,198355
198357,52,198356
198358,12,198357
198359,13,198358
198360,13,198356
198361,87,198192
198362,89,198361
198363,90,198362
198364,17,198361
198365,0,198364
198366,17,198361
198367,52,198366
198368,55,198367
198369,12,198368
198370,13,198369
198371,13,198368
198372,0,198367
198373,65,198361
198374,55,198373
198375,12,198374
