node_id,class_name,parent_id,Generator
20126,100,-1,0
20127,17,20126,0
20128,0,20127,0
20129,73,20126,0
20130,75,20129,0
20131,73,20126,0
20132,75,20131,0
20133,74,20126,0
20134,75,20133,0
20135,75,20133,0
20136,74,20126,0
20137,75,20136,0
20138,65,20126,0
20139,12,20138,0
20140,14,20139,0
20141,52,20138,0
20142,55,20141,0
20143,12,20142,0
20144,13,20143,0
20145,13,20142,0
20146,12,20141,0
20147,13,20146,0
20148,95,20126,0
20149,17,20148,0
20150,0,20149,0
20151,87,20148,0
20152,89,20151,0
20153,90,20152,0
20154,17,20151,0
20155,52,20154,0
20156,55,20155,0
20157,12,20156,0
20158,13,20157,0
20159,13,20156,0
20160,0,20155,0
20161,55,20155,0
20162,55,20161,0
20163,12,20162,0
20164,13,20163,0
20165,13,20162,0
20166,13,20161,0
20167,65,20151,0
20168,55,20167,0
20169,12,20168,0
20170,13,20169,0
20171,14,20168,0
20172,52,20167,0
20173,55,20172,0
20174,12,20173,0
20175,13,20174,0
20176,13,20173,0
20177,65,20151,0
20178,55,20177,0
20179,12,20178,0
20180,13,20179,0
20181,14,20178,0
20182,52,20177,0
20183,12,20182,0
20184,13,20183,0
20185,17,20151,0
20186,52,20185,0
20187,55,20186,0
20188,12,20187,0
20189,13,20188,0
20190,13,20187,0
20191,0,20186,0
20192,55,20186,0
20193,55,20192,0
20194,12,20193,0
20195,13,20194,0
20196,13,20193,0
20197,13,20192,0
20198,87,20148,0
20199,89,20198,0
20200,90,20199,0
20201,90,20199,0
20202,90,20199,0
20203,0,20199,0
20204,17,20198,0
20205,0,20204,0
20206,17,20198,0
20207,52,20206,0
20208,55,20207,0
20209,12,20208,0
20210,13,20209,0
20211,13,20208,0
20212,0,20207,0
20213,12,20207,0
20214,13,20213,0
20215,12,20207,0
20216,13,20215,0
20217,76,20198,0
20218,41,20217,0
20219,12,20218,0
20220,13,20219,0
20221,50,20218,0
20222,52,20218,0
20223,55,20222,0
20224,55,20223,0
20225,12,20224,0
20226,13,20225,0
20227,13,20224,0
20228,13,20223,0
20229,69,20217,0
20230,52,20229,0
20231,12,20230,0
20232,13,20231,0
20233,52,20230,0
20234,55,20233,0
20235,0,20234,0
20236,13,20234,0
20237,12,20233,0
20238,13,20237,0
20239,65,20198,0
20240,12,20239,0
20241,14,20240,0
20242,52,20239,0
20243,12,20242,0
20244,13,20243,0
20245,53,20242,0
20246,12,20245,0
20247,13,20246,0
20248,17,20198,0
20249,52,20248,0
20250,12,20249,0
20251,13,20250,0
20252,12,20249,0
20253,13,20252,0
20254,0,20249,0
20255,55,20249,0
20256,12,20255,0
20257,13,20256,0
20258,13,20255,0
20259,65,20198,0
20260,56,20259,0
20261,55,20260,0
20262,12,20261,0
20263,13,20262,0
20264,13,20261,0
