node_id,class_name,parent_id,Generator
16882,100,-1,0
16883,17,16882,0
16884,0,16883,0
16885,73,16882,0
16886,75,16885,0
16887,73,16882,0
16888,75,16887,0
16889,74,16882,0
16890,75,16889,0
16891,73,16882,0
16892,75,16891,0
16893,73,16882,0
16894,75,16893,0
16895,73,16882,0
16896,75,16895,0
16897,74,16882,0
16898,75,16897,0
16899,74,16882,0
16900,75,16899,0
16901,95,16882,0
16902,55,16901,0
16903,12,16902,0
16904,13,16903,0
16905,13,16902,0
16906,17,16901,0
16907,0,16906,0
16908,87,16901,0
16909,89,16908,0
16910,90,16909,0
16911,90,16909,0
16912,77,16908,0
16913,12,16912,0
16914,14,16913,0
16915,7,16912,0
16916,7,16915,0
16917,0,16916,0
16918,0,16916,0
16919,13,16916,0
16920,7,16915,0
16921,0,16920,0
16922,0,16920,0
16923,13,16920,0
16924,13,16915,0
16925,65,16912,0
16926,7,16925,0
16927,12,16926,0
16928,14,16927,0
16929,12,16926,0
16930,14,16929,0
16931,14,16926,0
16932,12,16925,0
16933,13,16932,0
16934,76,16912,0
16935,52,16934,0
16936,12,16935,0
16937,13,16936,0
16938,12,16935,0
16939,13,16938,0
16940,12,16935,0
16941,13,16940,0
16942,80,16934,0
16943,17,16912,0
16944,52,16943,0
16945,55,16944,0
16946,12,16945,0
16947,13,16946,0
16948,13,16945,0
16949,12,16944,0
16950,13,16949,0
16951,12,16944,0
16952,13,16951,0
16953,17,16912,0
16954,52,16953,0
16955,12,16954,0
16956,13,16955,0
16957,12,16954,0
16958,13,16957,0
16959,12,16954,0
16960,13,16959,0
16961,12,16954,0
16962,13,16961,0
16963,17,16908,0
16964,52,16963,0
16965,55,16964,0
16966,52,16965,0
16967,12,16966,0
16968,13,16967,0
16969,13,16965,0
16970,12,16964,0
16971,13,16970,0
16972,87,16901,0
16973,89,16972,0
16974,90,16973,0
16975,90,16973,0
16976,90,16973,0
16977,90,16973,0
16978,17,16972,0
16979,0,16978,0
16980,76,16972,0
16981,52,16980,0
16982,55,16981,0
16983,12,16982,0
16984,13,16983,0
16985,13,16982,0
16986,0,16981,0
16987,17,16980,0
16988,52,16987,0
16989,55,16988,0
16990,12,16989,0
16991,13,16990,0
16992,13,16989,0
16993,0,16988,0
16994,12,16988,0
16995,13,16994,0
16996,12,16988,0
16997,13,16996,0
16998,53,16988,0
16999,12,16998,0
17000,13,16999,0
17001,87,16901,0
17002,89,17001,0
17003,90,17002,0
17004,90,17002,0
17005,90,17002,0
17006,90,17002,0
17007,17,17001,0
17008,0,17007,0
17009,76,17001,0
17010,52,17009,0
17011,55,17010,0
17012,12,17011,0
17013,13,17012,0
17014,13,17011,0
17015,0,17010,0
17016,17,17009,0
17017,52,17016,0
17018,55,17017,0
17019,12,17018,0
17020,13,17019,0
17021,13,17018,0
17022,0,17017,0
17023,12,17017,0
17024,13,17023,0
17025,12,17017,0
17026,13,17025,0
17027,53,17017,0
17028,12,17027,0
17029,13,17028,0
17030,95,16882,0
17031,55,17030,0
17032,12,17031,0
17033,13,17032,0
17034,13,17031,0
17035,17,17030,0
17036,0,17035,0
17037,87,17030,0
17038,89,17037,0
17039,90,17038,0
17040,90,17038,0
17041,17,17037,0
17042,0,17041,0
17043,65,17037,0
17044,55,17043,0
17045,12,17044,0
17046,13,17045,0
17047,14,17044,0
17048,52,17043,0
17049,55,17048,0
17050,12,17049,0
17051,13,17050,0
17052,13,17049,0
17053,65,17037,0
17054,12,17053,0
17055,14,17054,0
17056,52,17053,0
17057,55,17056,0
17058,12,17057,0
17059,13,17058,0
17060,13,17057,0
17061,12,17056,0
17062,13,17061,0
17063,76,17037,0
17064,38,17063,0
17065,40,17064,0
17066,41,17064,0
17067,0,17066,0
17068,50,17066,0
17069,55,17066,0
17070,12,17069,0
17071,13,17070,0
17072,13,17069,0
17073,41,17064,0
17074,0,17073,0
17075,50,17073,0
17076,55,17073,0
17077,12,17076,0
17078,13,17077,0
17079,13,17076,0
17080,65,17063,0
17081,55,17080,0
17082,12,17081,0
17083,13,17082,0
17084,14,17081,0
17085,52,17080,0
17086,55,17085,0
17087,52,17086,0
17088,55,17087,0
17089,55,17088,0
17090,12,17089,0
17091,13,17090,0
17092,13,17089,0
17093,13,17088,0
17094,0,17087,0
17095,0,17087,0
17096,13,17086,0
17097,0,17085,0
17098,0,17085,0
17099,76,17037,0
17100,52,17099,0
17101,55,17100,0
17102,12,17101,0
17103,13,17102,0
17104,13,17101,0
17105,65,17099,0
17106,55,17105,0
17107,12,17106,0
17108,13,17107,0
17109,14,17106,0
17110,52,17105,0
17111,55,17110,0
17112,12,17111,0
17113,13,17112,0
17114,13,17111,0
17115,12,17110,0
17116,13,17115,0
17117,55,17110,0
17118,12,17117,0
17119,13,17118,0
17120,13,17117,0
17121,65,17037,0
17122,12,17121,0
17123,14,17122,0
17124,52,17121,0
17125,55,17124,0
17126,12,17125,0
17127,13,17126,0
17128,13,17125,0
17129,12,17124,0
17130,13,17129,0
17131,76,17037,0
17132,55,17131,0
17133,12,17132,0
17134,13,17133,0
17135,13,17132,0
17136,76,17131,0
17137,19,17136,0
17138,22,17137,0
17139,55,17137,0
17140,12,17139,0
17141,13,17140,0
17142,13,17139,0
17143,65,17136,0
17144,55,17143,0
17145,12,17144,0
17146,13,17145,0
17147,14,17144,0
17148,52,17143,0
17149,55,17148,0
17150,12,17149,0
17151,13,17150,0
17152,13,17149,0
17153,55,17148,0
17154,12,17153,0
17155,13,17154,0
17156,13,17153,0
17157,76,17037,0
17158,55,17157,0
17159,12,17158,0
17160,13,17159,0
17161,13,17158,0
17162,76,17157,0
17163,41,17162,0
17164,56,17163,0
17165,12,17164,0
17166,13,17165,0
17167,58,17164,0
17168,19,17167,0
17169,21,17168,0
17170,0,17168,0
17171,13,17164,0
17172,43,17163,0
17173,0,17163,0
17174,65,17162,0
17175,12,17174,0
17176,14,17175,0
