node_id,class_name,parent_id
7548,100,-1
7549,73,7548
7550,75,7549
7551,95,7548
7552,12,7551
7553,13,7552
7554,17,7551
7555,0,7554
7556,87,7551
7557,89,7556
7558,90,7557
7559,90,7557
7560,65,7556
7561,55,7560
7562,12,7561
7563,13,7562
7564,14,7561
7565,12,7560
7566,13,7565
7567,65,7556
7568,55,7567
7569,12,7568
7570,13,7569
7571,14,7568
7572,6,7567
7573,13,7572
7574,65,7556
7575,55,7574
7576,12,7575
7577,13,7576
7578,14,7575
7579,0,7574
7580,87,7551
7581,89,7580
7582,90,7581
7583,91,7580
7584,52,7583
7585,12,7584
7586,13,7585
7587,55,7584
7588,12,7587
7589,13,7588
7590,13,7587
7591,87,7551
7592,89,7591
7593,90,7592
7594,77,7591
7595,12,7594
7596,14,7595
7597,55,7594
7598,12,7597
7599,13,7598
7600,13,7597
7601,17,7594
7602,92,7601
7603,12,7602
7604,13,7603
7605,77,7591
7606,12,7605
7607,14,7606
7608,55,7605
7609,12,7608
7610,13,7609
7611,13,7608
7612,65,7605
7613,55,7612
7614,12,7613
7615,13,7614
7616,14,7613
7617,24,7612
7618,55,7617
7619,12,7618
7620,13,7619
7621,13,7618
7622,25,7617
7623,0,7617
7624,17,7605
7625,52,7624
7626,55,7625
7627,55,7626
7628,12,7627
7629,13,7628
7630,13,7627
7631,13,7626
7632,12,7625
7633,13,7632
7634,17,7605
7635,92,7634
7636,12,7635
7637,13,7636
7638,87,7551
7639,89,7638
7640,90,7639
7641,90,7639
7642,76,7638
7643,41,7642
7644,12,7643
7645,13,7644
7646,44,7643
7647,0,7643
7648,17,7642
7649,52,7648
7650,55,7649
7651,12,7650
7652,13,7651
7653,13,7650
7654,74,7642
7655,75,7654
7656,77,7642
7657,12,7656
7658,14,7657
7659,52,7656
7660,12,7659
7661,13,7660
7662,12,7659
7663,13,7662
7664,0,7659
7665,24,7659
7666,12,7665
7667,13,7666
7668,25,7665
7669,0,7665
7670,72,7656
7671,91,7638
7672,56,7671
7673,55,7672
7674,12,7673
7675,13,7674
7676,13,7673
7677,57,7672
7678,12,7677
7679,13,7678
7680,13,7672
7681,87,7551
7682,89,7681
7683,90,7682
7684,77,7681
7685,12,7684
7686,14,7685
7687,12,7684
7688,13,7687
7689,72,7684
7690,87,7551
7691,89,7690
7692,90,7691
7693,90,7691
7694,81,7690
7695,17,7694
7696,56,7695
7697,12,7696
7698,13,7697
7699,57,7696
7700,12,7699
7701,13,7700
7702,13,7696
7703,91,7694
7704,0,7703
7705,84,7694
7706,12,7705
7707,13,7706
7708,91,7705
7709,0,7708
7710,76,7548
7711,41,7710
7712,12,7711
7713,13,7712
7714,42,7711
7715,0,7711
7716,87,7710
7717,89,7716
7718,90,7717
7719,77,7716
7720,12,7719
7721,14,7720
7722,52,7719
7723,55,7722
7724,55,7723
7725,12,7724
7726,13,7725
7727,13,7724
7728,13,7723
7729,0,7722
7730,12,7722
7731,13,7730
7732,17,7719
7733,52,7732
7734,12,7733
7735,13,7734
7736,24,7733
7737,0,7736
7738,25,7736
7739,52,7736
7740,12,7739
7741,13,7740
7742,12,7739
7743,13,7742
7744,17,7719
7745,92,7744
7746,12,7745
7747,13,7746
7748,65,7710
7749,12,7748
7750,14,7749
7751,52,7748
7752,12,7751
7753,13,7752
7754,52,7751
7755,12,7754
7756,13,7755
7757,0,7754
7758,17,7710
7759,52,7758
7760,12,7759
7761,13,7760
7762,24,7759
7763,0,7762
7764,30,7762
7765,56,7762
7766,12,7765
7767,13,7766
7768,57,7765
7769,0,7768
7770,13,7765
7771,77,7710
7772,7,7771
7773,12,7772
7774,14,7773
7775,12,7772
7776,14,7775
7777,14,7772
7778,52,7771
7779,12,7778
7780,13,7779
7781,12,7778
7782,13,7781
7783,17,7771
7784,52,7783
7785,12,7784
7786,13,7785
7787,24,7784
7788,0,7787
7789,30,7787
7790,7,7787
7791,12,7790
7792,13,7791
7793,12,7790
7794,13,7793
7795,13,7790
7796,17,7710
7797,52,7796
7798,12,7797
7799,13,7798
7800,24,7797
7801,0,7800
7802,30,7800
7803,56,7800
7804,12,7803
7805,13,7804
7806,57,7803
7807,0,7806
7808,13,7803
7809,65,7710
7810,12,7809
7811,14,7810
7812,52,7809
7813,12,7812
7814,13,7813
7815,52,7812
7816,12,7815
7817,13,7816
7818,0,7815
7819,17,7710
7820,52,7819
7821,12,7820
7822,13,7821
7823,24,7820
7824,0,7823
7825,30,7823
7826,56,7823
7827,12,7826
7828,13,7827
7829,57,7826
7830,19,7829
7831,21,7830
7832,0,7830
7833,13,7826
