node_id,class_name,parent_id
3318,100,-1
3319,73,3318
3320,75,3319
3321,17,3318
3322,52,3321
3323,55,3322
3324,12,3323
3325,13,3324
3326,13,3323
3327,0,3322
3328,87,3318
3329,89,3328
3330,90,3329
3331,90,3329
3332,0,3329
3333,17,3328
3334,52,3333
3335,55,3334
3336,12,3335
3337,13,3336
3338,13,3335
3339,55,3334
3340,12,3339
3341,13,3340
3342,13,3339
3343,24,3334
3344,24,3343
3345,52,3344
3346,12,3345
3347,13,3346
3348,12,3345
3349,13,3348
3350,25,3344
3351,0,3344
3352,25,3343
3353,52,3343
3354,12,3353
3355,13,3354
3356,12,3353
3357,13,3356
3358,87,3318
3359,89,3358
3360,90,3359
3361,73,3358
3362,75,3361
3363,65,3358
3364,12,3363
3365,14,3364
3366,52,3363
3367,55,3366
3368,12,3367
3369,13,3368
3370,13,3367
3371,53,3366
3372,0,3371
3373,17,3358
3374,52,3373
3375,55,3374
3376,12,3375
3377,13,3376
3378,13,3375
3379,55,3374
3380,12,3379
3381,13,3380
3382,13,3379
3383,24,3374
3384,24,3383
3385,52,3384
3386,12,3385
3387,13,3386
3388,12,3385
3389,13,3388
3390,25,3384
3391,0,3384
3392,25,3383
3393,52,3383
3394,55,3393
3395,12,3394
3396,13,3395
3397,13,3394
3398,12,3393
3399,13,3398
3400,91,3358
3401,12,3400
3402,13,3401
