node_id,class_name,parent_id
15675,100,-1
15676,74,15675
15677,75,15676
15678,95,15675
15679,65,15678
15680,12,15679
15681,14,15680
15682,7,15679
15683,0,15682
15684,0,15682
15685,0,15682
15686,13,15682
15687,65,15678
15688,12,15687
15689,14,15688
15690,7,15687
15691,0,15690
15692,13,15690
15693,65,15678
15694,12,15693
15695,14,15694
15696,7,15693
15697,0,15696
15698,13,15696
15699,65,15678
15700,12,15699
15701,14,15700
15702,9,15699
15703,0,15702
15704,0,15702
15705,65,15678
15706,12,15705
15707,14,15706
15708,9,15705
15709,0,15708
15710,0,15708
15711,0,15708
15712,0,15708
15713,65,15678
15714,12,15713
15715,14,15714
15716,9,15713
15717,65,15678
15718,12,15717
15719,14,15718
15720,9,15717
15721,0,15720
15722,0,15720
15723,65,15678
15724,12,15723
15725,14,15724
15726,9,15723
15727,0,15726
15728,0,15726
15729,0,15726
15730,0,15726
15731,65,15678
15732,12,15731
15733,14,15732
15734,9,15731
15735,0,15734
15736,0,15734
15737,0,15734
15738,0,15734
15739,12,15678
15740,13,15739
