node_id,class_name,parent_id
17000,100,-1
17001,74,17000
17002,75,17001
17003,95,17000
17004,65,17003
17005,12,17004
17006,14,17005
17007,7,17004
17008,0,17007
17009,13,17007
17010,65,17003
17011,12,17010
17012,14,17011
17013,7,17010
17014,0,17013
17015,13,17013
17016,65,17003
17017,12,17016
17018,14,17017
17019,9,17016
17020,0,17019
17021,0,17019
17022,65,17003
17023,12,17022
17024,14,17023
17025,9,17022
17026,0,17025
17027,0,17025
17028,0,17025
17029,0,17025
17030,0,17025
17031,0,17025
17032,65,17003
17033,12,17032
17034,14,17033
17035,12,17032
17036,13,17035
17037,65,17003
17038,12,17037
17039,14,17038
17040,9,17037
17041,0,17040
17042,0,17040
17043,0,17040
17044,0,17040
17045,65,17003
17046,12,17045
17047,14,17046
17048,6,17045
17049,0,17048
17050,0,17048
17051,0,17048
17052,0,17048
17053,0,17048
17054,0,17048
17055,0,17048
17056,0,17048
17057,0,17048
17058,0,17048
17059,0,17048
17060,0,17048
17061,0,17048
17062,0,17048
17063,0,17048
17064,0,17048
17065,0,17048
17066,0,17048
17067,0,17048
17068,0,17048
17069,0,17048
17070,0,17048
17071,0,17048
17072,0,17048
17073,0,17048
17074,0,17048
17075,0,17048
17076,13,17048
17077,65,17003
17078,12,17077
17079,14,17078
17080,52,17077
17081,12,17080
17082,13,17081
17083,0,17080
17084,12,17003
17085,13,17084
