node_id,class_name,parent_id
15621,100,-1
15622,74,15621
15623,75,15622
15624,95,15621
15625,65,15624
15626,12,15625
15627,14,15626
15628,7,15625
15629,0,15628
15630,13,15628
15631,65,15624
15632,12,15631
15633,14,15632
15634,7,15631
15635,0,15634
15636,13,15634
15637,65,15624
15638,12,15637
15639,14,15638
15640,9,15637
15641,0,15640
15642,0,15640
15643,65,15624
15644,12,15643
15645,14,15644
15646,9,15643
15647,0,15646
15648,0,15646
15649,65,15624
15650,12,15649
15651,14,15650
15652,9,15649
15653,65,15624
15654,12,15653
15655,14,15654
15656,9,15653
15657,0,15656
15658,0,15656
15659,65,15624
15660,12,15659
15661,14,15660
15662,9,15659
15663,0,15662
15664,0,15662
15665,0,15662
15666,0,15662
15667,65,15624
15668,12,15667
15669,14,15668
15670,9,15667
15671,0,15670
15672,0,15670
15673,12,15624
15674,13,15673
