node_id,class_name,parent_id
15762,100,-1
15763,74,15762
15764,75,15763
15765,95,15762
15766,65,15765
15767,12,15766
15768,14,15767
15769,0,15766
15770,65,15765
15771,12,15770
15772,14,15771
15773,7,15770
15774,0,15773
15775,13,15773
15776,65,15765
15777,12,15776
15778,14,15777
15779,7,15776
15780,0,15779
15781,13,15779
15782,65,15765
15783,12,15782
15784,14,15783
15785,9,15782
15786,0,15785
15787,0,15785
15788,65,15765
15789,12,15788
15790,14,15789
15791,9,15788
15792,0,15791
15793,0,15791
15794,0,15791
15795,0,15791
15796,12,15765
15797,13,15796
