node_id,class_name,parent_id
14402,100,-1
14403,74,14402
14404,75,14403
14405,95,14402
14406,65,14405
14407,12,14406
14408,14,14407
14409,7,14406
14410,0,14409
14411,0,14409
14412,13,14409
14413,65,14405
14414,12,14413
14415,14,14414
14416,7,14413
14417,0,14416
14418,0,14416
14419,13,14416
14420,65,14405
14421,12,14420
14422,14,14421
14423,7,14420
14424,0,14423
14425,0,14423
14426,13,14423
14427,65,14405
14428,12,14427
14429,14,14428
14430,7,14427
14431,0,14430
14432,13,14430
14433,65,14405
14434,12,14433
14435,14,14434
14436,9,14433
14437,0,14436
14438,0,14436
14439,65,14405
14440,12,14439
14441,14,14440
14442,9,14439
14443,0,14442
14444,0,14442
14445,65,14405
14446,12,14445
14447,14,14446
14448,9,14445
14449,65,14405
14450,12,14449
14451,14,14450
14452,9,14449
14453,0,14452
14454,0,14452
14455,65,14405
14456,12,14455
14457,14,14456
14458,9,14455
14459,0,14458
14460,0,14458
14461,0,14458
14462,0,14458
14463,65,14405
14464,12,14463
14465,14,14464
14466,6,14463
14467,0,14466
14468,0,14466
14469,0,14466
14470,0,14466
14471,0,14466
14472,0,14466
14473,0,14466
14474,0,14466
14475,0,14466
14476,0,14466
14477,0,14466
14478,0,14466
14479,0,14466
14480,13,14466
14481,65,14405
14482,12,14481
14483,14,14482
14484,52,14481
14485,12,14484
14486,13,14485
14487,0,14484
14488,65,14405
14489,12,14488
14490,14,14489
14491,9,14488
14492,0,14491
14493,0,14491
14494,12,14405
14495,13,14494
