node_id,class_name,parent_id
15560,100,-1
15561,74,15560
15562,75,15561
15563,95,15560
15564,65,15563
15565,12,15564
15566,14,15565
15567,0,15564
15568,65,15563
15569,12,15568
15570,14,15569
15571,7,15568
15572,0,15571
15573,0,15571
15574,0,15571
15575,0,15571
15576,0,15571
15577,0,15571
15578,13,15571
15579,65,15563
15580,12,15579
15581,14,15580
15582,7,15579
15583,0,15582
15584,0,15582
15585,13,15582
15586,65,15563
15587,12,15586
15588,14,15587
15589,9,15586
15590,0,15589
15591,0,15589
15592,65,15563
15593,12,15592
15594,14,15593
15595,9,15592
15596,0,15595
15597,0,15595
15598,0,15595
15599,0,15595
15600,65,15563
15601,12,15600
15602,14,15601
15603,12,15600
15604,13,15603
15605,65,15563
15606,12,15605
15607,14,15606
15608,9,15605
15609,0,15608
15610,0,15608
15611,17,15563
15612,52,15611
15613,55,15612
15614,12,15613
15615,13,15614
15616,13,15613
15617,12,15612
15618,13,15617
15619,12,15563
15620,13,15619
