node_id,class_name,parent_id
15413,100,-1
15414,74,15413
15415,75,15414
15416,95,15413
15417,65,15416
15418,12,15417
15419,14,15418
15420,7,15417
15421,0,15420
15422,13,15420
15423,65,15416
15424,12,15423
15425,14,15424
15426,7,15423
15427,0,15426
15428,13,15426
15429,65,15416
15430,12,15429
15431,14,15430
15432,7,15429
15433,0,15432
15434,13,15432
15435,65,15416
15436,12,15435
15437,14,15436
15438,7,15435
15439,9,15438
15440,0,15439
15441,0,15439
15442,13,15438
15443,65,15416
15444,12,15443
15445,14,15444
15446,7,15443
15447,9,15446
15448,0,15447
15449,0,15447
15450,0,15447
15451,0,15447
15452,13,15446
15453,65,15416
15454,12,15453
15455,14,15454
15456,7,15453
15457,9,15456
15458,0,15457
15459,0,15457
15460,13,15456
15461,65,15416
15462,12,15461
15463,14,15462
15464,6,15461
15465,0,15464
15466,0,15464
15467,0,15464
15468,0,15464
15469,0,15464
15470,0,15464
15471,0,15464
15472,0,15464
15473,0,15464
15474,0,15464
15475,0,15464
15476,0,15464
15477,0,15464
15478,0,15464
15479,13,15464
15480,12,15416
15481,13,15480
