node_id,class_name,parent_id
118796,100,-1
118797,17,118796
118798,0,118797
118799,73,118796
118800,75,118799
118801,74,118796
118802,75,118801
118803,74,118796
118804,75,118803
118805,75,118803
118806,95,118796
118807,12,118806
118808,13,118807
118809,17,118806
118810,0,118809
118811,87,118806
118812,89,118811
118813,90,118812
118814,90,118812
118815,90,118812
118816,17,118811
118817,52,118816
118818,55,118817
118819,52,118818
118820,12,118819
118821,13,118820
118822,13,118818
118823,0,118817
118824,12,118817
118825,13,118824
118826,53,118817
118827,12,118826
118828,13,118827
118829,65,118811
118830,55,118829
118831,12,118830
118832,13,118831
118833,14,118830
118834,54,118829
118835,19,118834
118836,22,118835
118837,55,118835
118838,12,118837
118839,13,118838
118840,13,118837
118841,52,118834
118842,55,118841
118843,12,118842
118844,13,118843
118845,13,118842
118846,0,118834
118847,87,118806
118848,89,118847
118849,90,118848
118850,17,118847
118851,0,118850
118852,17,118847
118853,52,118852
118854,55,118853
118855,12,118854
118856,13,118855
118857,13,118854
118858,0,118853
118859,65,118847
118860,12,118859
118861,14,118860
118862,24,118859
118863,56,118862
118864,55,118863
118865,12,118864
118866,13,118865
118867,13,118864
118868,57,118863
118869,0,118868
118870,13,118863
118871,28,118862
118872,0,118862
118873,65,118847
118874,12,118873
118875,14,118874
118876,56,118873
118877,55,118876
118878,55,118877
118879,12,118878
118880,13,118879
118881,13,118878
118882,13,118877
118883,57,118876
118884,0,118883
118885,13,118876
118886,65,118847
118887,12,118886
118888,14,118887
118889,52,118886
118890,12,118889
118891,13,118890
118892,52,118889
118893,12,118892
118894,13,118893
118895,24,118892
118896,12,118895
118897,13,118896
118898,27,118895
118899,12,118895
118900,13,118899
118901,19,118889
118902,21,118901
118903,52,118901
118904,12,118903
118905,13,118904
118906,24,118903
118907,12,118906
118908,13,118907
118909,27,118906
118910,12,118906
118911,13,118910
118912,65,118847
118913,12,118912
118914,14,118913
118915,56,118912
118916,55,118915
118917,12,118916
118918,13,118917
118919,13,118916
118920,59,118915
118921,58,118920
118922,58,118920
118923,57,118920
118924,19,118923
118925,21,118924
118926,0,118924
118927,13,118915
118928,65,118847
118929,56,118928
118930,12,118929
118931,13,118930
118932,57,118929
118933,7,118932
118934,12,118933
118935,13,118934
118936,12,118933
118937,13,118936
118938,13,118933
118939,14,118929
118940,0,118928
118941,65,118847
118942,12,118941
118943,14,118942
118944,55,118941
118945,52,118944
118946,12,118945
118947,13,118946
118948,56,118945
118949,55,118948
118950,12,118949
118951,13,118950
118952,13,118949
118953,57,118948
118954,0,118953
118955,13,118948
118956,12,118945
118957,13,118956
118958,56,118945
118959,55,118958
118960,12,118959
118961,13,118960
118962,13,118959
118963,57,118958
118964,0,118963
118965,13,118958
118966,53,118945
118967,0,118966
118968,53,118945
118969,56,118968
118970,55,118969
118971,12,118970
118972,13,118971
118973,13,118970
118974,57,118969
118975,0,118974
118976,13,118969
118977,13,118944
118978,17,118847
118979,52,118978
118980,55,118979
118981,12,118980
118982,13,118981
118983,13,118980
118984,0,118979
118985,55,118979
118986,12,118985
118987,13,118986
118988,13,118985
118989,91,118847
118990,12,118989
118991,13,118990
118992,87,118806
118993,89,118992
118994,90,118993
118995,90,118993
118996,17,118992
118997,0,118996
118998,76,118992
118999,55,118998
119000,12,118999
119001,13,119000
119002,13,118999
119003,17,118998
119004,52,119003
119005,55,119004
119006,12,119005
119007,13,119006
119008,13,119005
119009,0,119004
119010,91,118998
119011,12,119010
119012,13,119011
119013,17,118992
119014,52,119013
119015,55,119014
119016,12,119015
119017,13,119016
119018,13,119015
119019,0,119014
119020,65,118992
119021,12,119020
119022,14,119021
119023,52,119020
119024,55,119023
119025,12,119024
119026,13,119025
119027,13,119024
119028,7,119023
119029,12,119028
119030,13,119029
119031,55,119028
119032,12,119031
119033,13,119032
119034,13,119031
119035,13,119028
119036,53,119023
119037,19,119036
119038,21,119037
119039,0,119037
119040,17,118992
119041,52,119040
119042,55,119041
119043,12,119042
119044,13,119043
119045,13,119042
119046,0,119041
119047,91,118992
119048,12,119047
119049,13,119048
