node_id,class_name,parent_id
119169,100,-1
119170,17,119169
119171,0,119170
119172,73,119169
119173,75,119172
119174,73,119169
119175,75,119174
119176,74,119169
119177,75,119176
119178,75,119176
119179,95,119169
119180,12,119179
119181,13,119180
119182,17,119179
119183,0,119182
119184,87,119179
119185,89,119184
119186,90,119185
119187,90,119185
119188,90,119185
119189,90,119185
119190,90,119185
119191,17,119184
119192,52,119191
119193,55,119192
119194,52,119193
119195,12,119194
119196,13,119195
119197,13,119193
119198,12,119192
119199,13,119198
119200,12,119192
119201,13,119200
119202,53,119192
119203,12,119202
119204,13,119203
119205,65,119184
119206,55,119205
119207,12,119206
119208,13,119207
119209,14,119206
119210,41,119205
119211,52,119210
119212,55,119211
119213,55,119212
119214,12,119213
119215,13,119214
119216,13,119213
119217,13,119212
119218,0,119211
119219,0,119211
119220,43,119210
119221,0,119210
119222,65,119184
119223,55,119222
119224,12,119223
119225,13,119224
119226,14,119223
119227,12,119222
119228,13,119227
119229,87,119179
119230,89,119229
119231,90,119230
119232,90,119230
119233,90,119230
119234,90,119230
119235,0,119230
119236,17,119229
119237,0,119236
119238,65,119229
119239,12,119238
119240,14,119239
119241,52,119238
119242,55,119241
119243,12,119242
119244,13,119243
119245,13,119242
119246,12,119241
119247,13,119246
119248,12,119241
119249,13,119248
119250,12,119241
119251,13,119250
119252,65,119229
119253,12,119252
119254,14,119253
119255,52,119252
119256,55,119255
119257,12,119256
119258,13,119257
119259,13,119256
119260,76,119229
119261,38,119260
119262,39,119261
119263,19,119261
119264,22,119263
119265,55,119263
119266,12,119265
119267,13,119266
119268,13,119265
119269,55,119261
119270,12,119269
119271,13,119270
119272,13,119269
119273,65,119260
119274,12,119273
119275,14,119274
119276,52,119273
119277,55,119276
119278,12,119277
119279,13,119278
119280,13,119277
119281,12,119276
119282,13,119281
119283,17,119229
119284,52,119283
119285,55,119284
119286,12,119285
119287,13,119286
119288,13,119285
119289,0,119284
119290,55,119284
119291,12,119290
119292,13,119291
119293,13,119290
119294,55,119284
119295,12,119294
119296,13,119295
119297,13,119294
119298,91,119229
119299,7,119298
119300,12,119299
119301,13,119300
119302,12,119299
119303,13,119302
119304,13,119299
119305,87,119179
119306,89,119305
119307,90,119306
119308,90,119306
119309,90,119306
119310,90,119306
119311,17,119305
119312,0,119311
119313,76,119305
119314,41,119313
119315,55,119314
119316,12,119315
119317,13,119316
119318,13,119315
119319,42,119314
119320,0,119314
119321,65,119313
119322,12,119321
119323,14,119322
119324,56,119321
119325,52,119324
119326,55,119325
119327,12,119326
119328,13,119327
119329,13,119326
119330,56,119325
119331,55,119330
119332,12,119331
119333,13,119332
119334,13,119331
119335,59,119330
119336,58,119335
119337,58,119335
119338,57,119335
119339,0,119338
119340,13,119330
119341,53,119325
119342,0,119341
119343,57,119324
119344,7,119343
119345,0,119344
119346,0,119344
