node_id,class_name,parent_id
56545,100,-1
56546,65,56545
56547,12,56546
56548,14,56547
56549,6,56546
56550,0,56549
56551,0,56549
56552,0,56549
56553,0,56549
56554,13,56549
56555,74,56545
56556,75,56555
56557,74,56545
56558,75,56557
56559,75,56557
56560,75,56557
56561,65,56545
56562,12,56561
56563,14,56562
56564,7,56561
56565,12,56564
56566,13,56565
56567,12,56564
56568,13,56567
56569,13,56564
56570,87,56545
56571,89,56570
56572,90,56571
56573,17,56570
56574,52,56573
56575,12,56574
56576,13,56575
56577,0,56574
56578,65,56570
56579,12,56578
56580,14,56579
56581,52,56578
56582,12,56581
56583,13,56582
56584,65,56570
56585,12,56584
56586,14,56585
56587,55,56584
56588,55,56587
56589,12,56588
56590,13,56589
56591,13,56588
56592,13,56587
56593,65,56570
56594,7,56593
56595,55,56594
56596,12,56595
56597,13,56596
56598,14,56595
56599,55,56594
56600,12,56599
56601,13,56600
56602,14,56599
56603,14,56594
56604,7,56593
56605,55,56604
56606,12,56605
56607,13,56606
56608,13,56605
56609,55,56604
56610,12,56609
56611,13,56610
56612,13,56609
56613,13,56604
56614,17,56570
56615,52,56614
56616,12,56615
56617,13,56616
56618,55,56615
56619,12,56618
56620,13,56619
56621,13,56618
56622,17,56570
56623,52,56622
56624,55,56623
56625,12,56624
56626,13,56625
56627,13,56624
56628,95,56545
56629,65,56628
56630,7,56629
56631,12,56630
56632,14,56631
56633,12,56630
56634,14,56633
56635,12,56630
56636,14,56635
56637,12,56630
56638,14,56637
56639,14,56630
56640,7,56629
56641,0,56640
56642,0,56640
56643,12,56640
56644,13,56643
56645,0,56640
56646,13,56640
56647,65,56628
56648,7,56647
56649,12,56648
56650,14,56649
56651,12,56648
56652,14,56651
56653,12,56648
56654,14,56653
56655,14,56648
56656,7,56647
56657,55,56656
56658,12,56657
56659,13,56658
56660,13,56657
56661,0,56656
56662,0,56656
56663,13,56656
56664,65,56628
56665,12,56664
56666,14,56665
56667,12,56664
56668,14,56667
56669,55,56664
56670,12,56669
56671,13,56670
56672,13,56669
56673,87,56628
56674,89,56673
56675,90,56674
56676,90,56674
56677,90,56674
56678,90,56674
56679,90,56674
56680,90,56674
56681,65,56673
56682,7,56681
56683,55,56682
56684,12,56683
56685,13,56684
56686,14,56683
56687,55,56682
56688,12,56687
56689,13,56688
56690,14,56687
56691,55,56682
56692,12,56691
56693,13,56692
56694,14,56691
56695,14,56682
56696,7,56681
56697,12,56696
56698,13,56697
56699,12,56696
56700,13,56699
56701,12,56696
56702,13,56701
56703,13,56696
56704,17,56673
56705,52,56704
56706,12,56705
56707,13,56706
56708,0,56705
56709,87,56628
56710,89,56709
56711,90,56710
56712,91,56709
56713,52,56712
56714,12,56713
56715,13,56714
56716,52,56713
56717,55,56716
56718,55,56717
56719,12,56718
