node_id,class_name,parent_id,Generator
233056,100,-1,0
233057,17,233056,0
233058,0,233057,0
233059,73,233056,0
233060,75,233059,0
233061,74,233056,0
233062,75,233061,0
233063,74,233056,0
233064,75,233063,0
233065,75,233063,0
233066,95,233056,0
233067,12,233066,0
233068,13,233067,0
233069,17,233066,0
233070,0,233069,0
233071,87,233066,0
233072,89,233071,0
233073,90,233072,0
233074,90,233072,0
233075,90,233072,0
233076,65,233071,0
233077,12,233076,0
233078,14,233077,0
233079,0,233076,0
233080,65,233071,0
233081,55,233080,0
233082,12,233081,0
233083,13,233082,0
233084,14,233081,0
233085,52,233080,0
233086,55,233085,0
233087,12,233086,0
233088,13,233087,0
233089,13,233086,0
233090,0,233085,0
233091,0,233085,0
233092,0,233085,0
233093,0,233085,0
233094,53,233085,0
233095,7,233094,0
233096,0,233095,0
233097,0,233095,0
233098,13,233095,0
233099,53,233085,0
233100,0,233099,0
233101,53,233085,0
233102,0,233101,0
233103,53,233085,0
233104,0,233103,0
233105,53,233085,0
233106,0,233105,0
233107,17,233071,0
233108,52,233107,0
233109,55,233108,0
233110,52,233109,0
233111,12,233110,0
233112,13,233111,0
233113,13,233109,0
233114,12,233108,0
233115,13,233114,0
233116,12,233108,0
233117,13,233116,0
233118,12,233108,0
233119,13,233118,0
233120,17,233071,0
233121,52,233120,0
233122,55,233121,0
233123,55,233122,0
233124,55,233123,0
233125,12,233124,0
233126,13,233125,0
233127,13,233124,0
233128,13,233123,0
233129,13,233122,0
233130,0,233121,0
233131,88,233121,0
233132,89,233131,0
233133,90,233132,0
233134,52,233131,0
233135,55,233134,0
233136,12,233135,0
233137,13,233136,0
233138,13,233135,0
233139,17,233071,0
233140,52,233139,0
233141,55,233140,0
233142,55,233141,0
233143,55,233142,0
233144,12,233143,0
233145,13,233144,0
233146,13,233143,0
233147,13,233142,0
233148,13,233141,0
233149,0,233140,0
233150,88,233140,0
233151,89,233150,0
233152,90,233151,0
233153,52,233150,0
233154,55,233153,0
233155,12,233154,0
233156,13,233155,0
233157,13,233154,0
233158,87,233066,0
233159,89,233158,0
233160,90,233159,0
233161,17,233158,0
233162,0,233161,0
233163,17,233158,0
233164,52,233163,0
233165,55,233164,0
233166,12,233165,0
233167,13,233166,0
233168,13,233165,0
233169,0,233164,0
233170,0,233164,0
233171,0,233164,0
233172,53,233164,0
233173,0,233172,0
233174,53,233164,0
233175,0,233174,0
233176,17,233158,0
233177,52,233176,0
233178,55,233177,0
233179,56,233178,0
233180,56,233179,0
233181,55,233180,0
233182,12,233181,0
233183,13,233182,0
233184,13,233181,0
233185,57,233180,0
233186,0,233185,0
233187,13,233180,0
233188,57,233179,0
233189,0,233188,0
233190,13,233179,0
233191,13,233178,0
233192,0,233177,0
233193,55,233177,0
233194,12,233193,0
233195,13,233194,0
233196,13,233193,0
233197,87,233066,0
233198,89,233197,0
233199,90,233198,0
233200,90,233198,0
233201,17,233197,0
233202,0,233201,0
233203,17,233197,0
233204,52,233203,0
233205,55,233204,0
233206,12,233205,0
233207,13,233206,0
233208,13,233205,0
233209,17,233197,0
233210,52,233209,0
233211,55,233210,0
233212,55,233211,0
233213,55,233212,0
233214,12,233213,0
233215,13,233214,0
233216,13,233213,0
233217,13,233212,0
233218,13,233211,0
233219,0,233210,0
233220,87,233066,0
233221,89,233220,0
233222,90,233221,0
233223,90,233221,0
233224,0,233221,0
233225,17,233220,0
233226,0,233225,0
233227,17,233220,0
233228,52,233227,0
233229,55,233228,0
233230,55,233229,0
233231,12,233230,0
233232,13,233231,0
233233,13,233230,0
233234,13,233229,0
233235,0,233228,0
233236,53,233228,0
233237,55,233236,0
233238,12,233237,0
233239,13,233238,0
233240,13,233237,0
233241,17,233220,0
233242,52,233241,0
233243,55,233242,0
233244,55,233243,0
233245,12,233244,0
233246,13,233245,0
233247,13,233244,0
233248,13,233243,0
233249,0,233242,0
233250,17,233220,0
233251,52,233250,0
233252,55,233251,0
233253,55,233252,0
233254,12,233253,0
233255,13,233254,0
233256,13,233253,0
233257,13,233252,0
233258,55,233251,0
233259,12,233258,0
233260,13,233259,0
233261,13,233258,0
233262,53,233251,0
233263,0,233262,0
233264,53,233251,0
233265,0,233264,0
233266,53,233251,0
233267,0,233266,0
233268,53,233251,0
233269,0,233268,0
233270,17,233220,0
233271,52,233270,0
233272,55,233271,0
233273,55,233272,0
233274,12,233273,0
233275,13,233274,0
233276,13,233273,0
233277,13,233272,0
233278,55,233271,0
233279,12,233278,0
233280,13,233279,0
233281,13,233278,0
233282,0,233271,0
233283,0,233271,0
233284,0,233271,0
233285,0,233271,0
233286,65,233220,0
233287,55,233286,0
233288,12,233287,0
233289,13,233288,0
233290,14,233287,0
233291,52,233286,0
233292,12,233291,0
233293,13,233292,0
233294,76,233220,0
233295,41,233294,0
233296,12,233295,0
233297,13,233296,0
233298,49,233295,0
233299,0,233295,0
233300,17,233294,0
233301,52,233300,0
233302,55,233301,0
233303,12,233302,0
233304,13,233303,0
233305,13,233302,0
233306,12,233301,0
233307,13,233306,0
233308,87,233066,0
233309,89,233308,0
233310,90,233309,0
233311,17,233308,0
233312,0,233311,0
233313,65,233308,0
233314,12,233313,0
233315,14,233314,0
233316,56,233313,0
233317,55,233316,0
233318,12,233317,0
233319,13,233318,0
233320,13,233317,0
233321,58,233316,0
233322,0,233321,0
233323,13,233316,0
233324,77,233308,0
233325,7,233324,0
233326,12,233325,0
233327,14,233326,0
233328,12,233325,0
233329,14,233328,0
233330,14,233325,0
233331,52,233324,0
233332,12,233331,0
233333,13,233332,0
233334,55,233331,0
233335,12,233334,0
233336,13,233335,0
233337,13,233334,0
233338,65,233324,0
233339,12,233338,0
233340,14,233339,0
233341,54,233338,0
233342,55,233341,0
233343,55,233342,0
