node_id,class_name,parent_id
13610,100,-1
13611,17,13610
13612,0,13611
13613,73,13610
13614,75,13613
13615,73,13610
13616,75,13615
13617,73,13610
13618,75,13617
13619,74,13610
13620,75,13619
13621,74,13610
13622,75,13621
13623,75,13621
13624,75,13621
13625,75,13621
13626,75,13621
13627,73,13610
13628,75,13627
13629,73,13610
13630,75,13629
13631,74,13610
13632,75,13631
13633,74,13610
13634,75,13633
13635,75,13633
13636,66,13610
13637,12,13636
13638,14,13637
13639,55,13636
13640,12,13639
13641,13,13640
13642,13,13639
13643,52,13636
13644,55,13643
13645,12,13644
13646,13,13645
13647,13,13644
13648,12,13643
13649,13,13648
13650,87,13610
13651,89,13650
13652,90,13651
13653,55,13652
13654,12,13653
13655,13,13654
13656,13,13653
13657,17,13650
13658,0,13657
13659,66,13650
13660,12,13659
13661,14,13660
13662,56,13659
13663,12,13662
13664,13,13663
13665,57,13662
13666,56,13665
13667,12,13666
13668,13,13667
13669,57,13666
13670,12,13669
13671,13,13670
13672,13,13666
13673,13,13662
13674,52,13659
13675,55,13674
13676,55,13675
13677,12,13676
13678,13,13677
13679,13,13676
13680,13,13675
13681,77,13650
13682,7,13681
13683,12,13682
13684,14,13683
13685,12,13682
13686,14,13685
13687,14,13682
13688,52,13681
13689,12,13688
13690,13,13689
13691,12,13688
13692,13,13691
13693,77,13681
13694,7,13693
13695,12,13694
13696,14,13695
13697,12,13694
13698,14,13697
13699,14,13694
13700,52,13693
13701,12,13700
13702,13,13701
13703,12,13700
13704,13,13703
13705,76,13693
13706,52,13705
13707,55,13706
13708,12,13707
13709,13,13708
13710,13,13707
13711,12,13706
13712,13,13711
13713,65,13705
13714,56,13713
13715,56,13714
13716,12,13715
13717,13,13716
13718,57,13715
13719,12,13718
13720,13,13719
13721,13,13715
13722,57,13714
13723,12,13722
13724,13,13723
13725,14,13714
13726,0,13713
13727,76,13705
13728,52,13727
13729,12,13728
13730,13,13729
13731,12,13728
13732,13,13731
13733,0,13728
13734,65,13727
13735,56,13734
13736,56,13735
13737,12,13736
13738,13,13737
13739,57,13736
13740,12,13739
13741,13,13740
13742,13,13736
13743,57,13735
13744,12,13743
13745,13,13744
13746,14,13735
13747,52,13734
13748,55,13747
13749,12,13748
13750,13,13749
13751,13,13748
13752,91,13650
13753,12,13752
13754,13,13753
13755,56,13650
13756,12,13755
13757,13,13756
13758,57,13755
13759,56,13758
13760,12,13759
13761,13,13760
13762,57,13759
13763,12,13762
13764,13,13763
13765,13,13759
13766,13,13755
