node_id,class_name,parent_id
24760,100,-1
24761,17,24760
24762,0,24761
24763,73,24760
24764,75,24763
24765,73,24760
24766,75,24765
24767,73,24760
24768,75,24767
24769,73,24760
24770,75,24769
24771,73,24760
24772,75,24771
24773,73,24760
24774,75,24773
24775,73,24760
24776,75,24775
24777,74,24760
24778,75,24777
24779,75,24777
24780,75,24777
24781,74,24760
24782,75,24781
24783,75,24781
24784,75,24781
24785,75,24781
24786,75,24781
24787,75,24781
24788,75,24781
24789,75,24781
24790,75,24781
24791,75,24781
24792,73,24760
24793,75,24792
24794,73,24760
24795,75,24794
24796,73,24760
24797,75,24796
24798,73,24760
24799,75,24798
24800,74,24760
24801,75,24800
24802,75,24800
24803,66,24760
24804,12,24803
24805,14,24804
24806,55,24803
24807,12,24806
24808,13,24807
24809,13,24806
24810,52,24803
24811,55,24810
24812,12,24811
24813,13,24812
24814,13,24811
24815,12,24810
24816,13,24815
24817,65,24760
24818,12,24817
24819,14,24818
24820,56,24817
24821,12,24820
24822,13,24821
24823,57,24820
24824,7,24823
24825,12,24824
24826,13,24825
24827,56,24824
24828,12,24827
24829,13,24828
24830,57,24827
24831,12,24830
24832,13,24831
24833,13,24827
24834,13,24824
24835,13,24820
24836,87,24760
24837,89,24836
24838,90,24837
24839,56,24838
24840,12,24839
24841,13,24840
24842,57,24839
24843,7,24842
24844,0,24843
24845,55,24843
24846,12,24845
24847,13,24846
24848,13,24845
24849,12,24843
24850,13,24849
24851,13,24843
24852,13,24839
24853,0,24837
24854,17,24836
24855,0,24854
24856,76,24836
24857,52,24856
24858,12,24857
24859,13,24858
24860,12,24857
24861,13,24860
24862,12,24857
24863,13,24862
24864,91,24856
24865,52,24864
24866,12,24865
24867,13,24866
24868,53,24865
24869,12,24868
24870,13,24869
24871,76,24836
24872,41,24871
24873,12,24872
24874,13,24873
24875,49,24872
24876,0,24872
24877,91,24871
24878,12,24877
24879,13,24878
24880,76,24836
24881,41,24880
24882,55,24881
24883,12,24882
24884,13,24883
24885,13,24882
24886,49,24881
24887,0,24881
24888,91,24880
24889,55,24888
24890,12,24889
24891,13,24890
24892,13,24889
24893,91,24836
24894,52,24893
24895,55,24894
24896,12,24895
24897,13,24896
24898,13,24895
24899,55,24836
24900,12,24899
24901,13,24900
24902,13,24899
24903,87,24760
24904,89,24903
24905,90,24904
24906,56,24905
24907,12,24906
24908,13,24907
24909,57,24906
24910,55,24909
24911,12,24910
24912,13,24911
24913,13,24910
24914,13,24906
24915,0,24904
24916,17,24903
24917,0,24916
24918,66,24903
24919,12,24918
24920,14,24919
24921,55,24918
24922,12,24921
24923,13,24922
24924,13,24921
24925,52,24918
24926,12,24925
24927,13,24926
24928,53,24925
24929,12,24928
24930,13,24929
24931,65,24903
24932,12,24931
24933,14,24932
24934,52,24931
24935,55,24934
24936,12,24935
24937,13,24936
24938,13,24935
24939,91,24903
24940,9,24939
24941,0,24940
24942,0,24940
24943,0,24940
24944,0,24940
24945,0,24940
24946,52,24940
24947,12,24946
24948,13,24947
24949,12,24946
24950,13,24949
24951,0,24946
24952,0,24946
24953,52,24940
24954,12,24953
24955,13,24954
24956,12,24953
24957,13,24956
24958,0,24953
24959,0,24953
24960,52,24940
24961,12,24960
24962,13,24961
24963,12,24960
24964,13,24963
24965,0,24960
24966,0,24960
24967,55,24940
24968,12,24967
24969,13,24968
24970,13,24967
24971,55,24940
24972,12,24971
24973,13,24972
24974,13,24971
24975,12,24903
24976,13,24975
24977,87,24760
24978,89,24977
24979,90,24978
24980,56,24979
24981,12,24980
24982,13,24981
24983,57,24980
24984,12,24983
24985,13,24984
24986,13,24980
24987,0,24978
24988,17,24977
24989,0,24988
24990,76,24977
24991,41,24990
24992,12,24991
24993,13,24992
24994,48,24991
24995,0,24991
24996,91,24990
24997,52,24996
24998,12,24997
24999,13,24998
25000,66,24977
25001,12,25000
25002,14,25001
25003,12,25000
25004,13,25003
25005,52,25000
25006,55,25005
25007,12,25006
25008,13,25007
25009,13,25006
25010,12,25005
25011,13,25010
25012,66,24977
25013,12,25012
25014,14,25013
25015,56,25012
25016,12,25015
25017,13,25016
25018,57,25015
25019,12,25018
25020,13,25019
25021,13,25015
25022,52,25012
25023,55,25022
25024,12,25023
25025,13,25024
25026,13,25023
25027,0,25022
25028,0,25022
25029,65,24977
25030,56,25029
25031,12,25030
25032,13,25031
25033,57,25030
25034,0,25033
25035,14,25030
25036,54,25029
25037,41,25036
25038,12,25037
25039,13,25038
25040,50,25037
25041,7,25037
25042,0,25041
25043,0,25041
25044,13,25041
25045,0,25036
25046,12,25036
25047,13,25046
25048,66,24977
25049,12,25048
25050,14,25049
25051,56,25048
25052,12,25051
25053,13,25052
25054,57,25051
25055,7,25054
25056,12,25055
25057,13,25056
25058,12,25055
25059,13,25058
25060,13,25055
25061,13,25051
25062,63,25048
25063,12,25062
25064,13,25063
25065,12,25062
25066,13,25065
25067,64,25062
25068,7,25067
25069,12,25068
25070,14,25069
25071,12,25068
25072,14,25071
25073,14,25068
25074,52,25067
25075,55,25074
25076,12,25075
25077,13,25076
25078,13,25075
25079,41,25067
25080,12,25079
25081,13,25080
25082,49,25079
25083,0,25079
25084,91,24977
25085,52,25084
25086,55,25085
25087,12,25086
25088,13,25087
25089,13,25086
25090,53,25085
25091,12,25090
25092,13,25091
25093,55,24977
25094,12,25093
25095,13,25094
25096,13,25093
25097,87,24760
25098,89,25097
25099,17,25097
25100,0,25099
25101,91,25097
25102,52,25101
25103,55,25102
25104,55,25103
25105,12,25104
25106,13,25105
25107,13,25104
25108,13,25103
25109,53,25102
25110,9,25109
25111,0,25110
25112,0,25110
25113,53,25102
25114,0,25113
25115,53,25102
25116,0,25115
25117,55,25097
25118,55,25117
25119,12,25118
25120,13,25119
25121,13,25118
25122,13,25117
25123,87,24760
25124,89,25123
25125,90,25124
25126,12,25125
25127,13,25126
25128,66,25123
25129,12,25128
25130,14,25129
25131,56,25128
25132,12,25131
25133,13,25132
25134,57,25131
25135,12,25134
25136,13,25135
25137,13,25131
25138,0,25128
25139,76,25123
25140,38,25139
25141,39,25140
25142,41,25140
25143,12,25142
25144,13,25143
25145,42,25142
25146,0,25142
25147,41,25140
25148,55,25147
25149,55,25148
25150,12,25149
25151,13,25150
25152,13,25149
25153,13,25148
25154,49,25147
25155,0,25147
25156,65,25139
25157,12,25156
25158,14,25157
25159,55,25156
25160,55,25159
25161,12,25160
25162,13,25161
25163,13,25160
25164,13,25159
25165,76,25139
25166,38,25165
25167,39,25166
25168,41,25166
25169,12,25168
25170,13,25169
25171,42,25168
25172,0,25168
25173,41,25166
25174,55,25173
25175,55,25174
25176,12,25175
25177,13,25176
25178,13,25175
25179,13,25174
25180,49,25173
25181,0,25173
25182,65,25165
25183,12,25182
25184,14,25183
25185,55,25182
25186,55,25185
25187,12,25186
25188,13,25187
25189,13,25186
25190,13,25185
25191,76,25165
25192,38,25191
25193,39,25192
25194,41,25192
25195,12,25194
25196,13,25195
25197,42,25194
25198,0,25194
25199,41,25192
25200,55,25199
25201,55,25200
25202,12,25201
25203,13,25202
25204,13,25201
25205,13,25200
25206,49,25199
25207,0,25199
25208,65,25191
25209,12,25208
25210,14,25209
25211,55,25208
25212,55,25211
25213,12,25212
25214,13,25213
25215,13,25212
25216,13,25211
25217,76,25191
25218,38,25217
25219,39,25218
25220,41,25218
25221,12,25220
25222,13,25221
25223,42,25220
25224,0,25220
25225,41,25218
25226,55,25225
25227,55,25226
25228,12,25227
25229,13,25228
25230,13,25227
25231,13,25226
25232,49,25225
25233,0,25225
