node_id,class_name,parent_id
0,100,-1
1,73,0
2,75,1
3,73,0
4,75,3
5,74,0
6,75,5
7,75,5
8,65,0
9,12,8
10,14,9
11,52,8
12,55,11
13,12,12
14,13,13
15,13,12
16,0,11
17,87,0
18,89,17
19,17,17
20,0,19
21,65,17
22,12,21
23,14,22
24,52,21
25,55,24
26,55,25
27,12,26
28,13,27
29,13,26
30,13,25
31,52,24
32,55,31
33,55,32
34,12,33
35,13,34
36,13,33
37,13,32
38,12,31
39,13,38
40,85,17
41,86,40
42,52,41
43,12,42
44,13,43
45,52,42
46,55,45
47,55,46
48,12,47
49,13,48
50,13,47
51,13,46
52,12,45
53,13,52
54,0,45
55,12,41
56,14,55
57,77,40
58,12,57
59,14,58
60,12,57
61,13,60
62,65,57
63,12,62
64,14,63
65,52,62
66,55,65
67,12,66
68,13,67
69,13,66
70,52,65
71,55,70
72,12,71
73,13,72
74,13,71
75,76,57
76,19,75
77,22,76
78,12,76
79,13,78
80,80,75
81,91,57
82,52,81
83,55,82
84,0,83
85,13,83
86,52,82
87,55,86
88,56,87
89,52,88
90,55,89
91,12,90
92,13,91
93,13,90
94,57,88
95,0,94
96,13,88
97,13,87
98,0,86
99,87,0
100,89,99
101,90,100
102,91,99
103,52,102
104,55,103
105,52,104
106,55,105
107,52,106
108,12,107
109,13,108
110,24,107
111,0,110
112,25,110
113,12,110
114,13,113
115,13,106
116,13,104
117,65,0
118,12,117
119,14,118
120,0,117
121,65,0
122,12,121
123,14,122
124,60,121
125,52,124
126,55,125
127,12,126
128,13,127
129,13,126
130,64,124
131,12,130
132,14,131
133,52,130
134,55,133
135,12,134
136,13,135
137,13,134
138,0,133
139,12,130
140,13,139
141,17,0
142,52,141
143,12,142
144,13,143
145,53,142
146,0,145
147,53,142
148,52,147
149,12,148
150,13,149
151,53,142
152,0,151
153,53,142
154,52,153
155,55,154
156,52,155
157,12,156
158,13,157
159,0,156
160,13,155
161,53,142
162,0,161
163,53,142
164,0,163
165,53,142
166,0,165
167,53,142
168,0,167
169,53,142
170,12,169
171,13,170
172,53,142
173,52,172
174,12,173
175,13,174
176,53,173
177,6,176
178,0,177
179,0,177
180,13,177
181,53,142
182,52,181
183,12,182
184,13,183
185,0,182
186,53,142
187,0,186
188,53,142
189,52,188
190,12,189
191,13,190
192,0,189
193,53,142
194,9,193
195,0,194
196,6,194
197,0,196
198,0,196
199,0,196
200,0,196
201,13,196
202,53,142
203,9,202
204,0,203
205,0,203
206,6,203
207,0,206
208,13,206
209,6,203
210,0,209
211,13,209
